url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.washingtonexaminer.com/policy/energy/daily-on-energy-analysis-of-northeast-regional-cap-and-trade-program-illustrates-the-jobs-problem,https://www.washingtonexaminer.com/policy/energy/daily-on-energy-analysis-of-northeast-regional-cap-and-trade-program-illustrates-the-jobs-problem?_amp=true,Daily on Energy : Analysis of Northeast regional cap and trade program illustrates the jobs problem,2020-01-13 18:15:00+00:00,https://mediadc.brightspotcdn.com/32/8a/2b3f3bb440e7aa2767319be2ea38/doe-default-1060x600.png,washingtonexaminer.com,English,United States
https://reneweconomy.com.au/australian-carbon-price-jumps-as-climate-policy-pressure-builds-74243/,https://reneweconomy.com.au/australian-carbon-price-jumps-as-climate-policy-pressure-builds-74243/amp/,Australian carbon price jumps as climate policy pressure builds,2020-01-14 04:30:00+00:00,https://reneweconomy.com.au/wp-content/uploads/2019/11/low-carb-future-copy.jpg,reneweconomy.com.au,English,Australia
http://www.mycolumbiabasin.com/2020/01/13/cap-and-trade-returns-with-a-twist/,,Cap and trade returns with a twist,2020-01-14 04:45:00+00:00,https://express-images.franklymedia.com/4458/sites/3/2018/05/20204140/state-of-oregon.png,mycolumbiabasin.com,English,United States
https://www.washingtonexaminer.com/policy/energy/house-democrats-risk-reviving-the-politics-that-doomed-cap-and-trade-with-new-climate-plan,https://www.washingtonexaminer.com/policy/energy/house-democrats-risk-reviving-the-politics-that-doomed-cap-and-trade-with-new-climate-plan?_amp=true,House Democrats risk reviving the politics that doomed cap and trade with new climate plan,2020-01-14 06:00:00+00:00,https://mediadc.brightspotcdn.com/35/c0/f9cd0a374024b57bcd5fab416328/ap-18128738324136.jpg,washingtonexaminer.com,English,United States
https://www.briefingwire.com/pr/global-powder-wood-activated-carbon-market-forecast-report-2025,,Global Powder Wood Activated Carbon Market Forecast Report 2025,2020-01-14 12:45:00+00:00,,briefingwire.com,English,United States
https://www.manitobacooperator.ca/2019/12/20/conservative-leadership-and-the-carbon-price/,,Comment : Conservative leadership and the carbon price - Manitoba Co - operator,2020-01-14 21:15:00+00:00,https://static.manitobacooperator.ca/wp-content/uploads/2019/12/2019-12-12T183134Z_1678358337_RC2UTD9WMJR0_RTRMADP_3_CANADA-POLITICS-SCHEER.jpg,manitobacooperator.ca,English,Canada
https://carbon-pulse.com/90084/,,"Quebec carbon allowance allocation flat year - on - year for 2020 , data shows « Carbon Pulse",2020-01-15 01:30:00+00:00,,carbon-pulse.com,English,China
https://www.euractiv.com/section/emissions-trading-scheme/opinion/achieving-1-5c-warming-goal-requires-rapid-reform-of-eu-carbon-market/,,Achieving 1 . 5°C warming goal requires rapid reform of EU carbon market,2020-01-15 07:15:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2020/01/ETS_Sitra.jpg,euractiv.com,English,United Kingdom
https://www.eenews.net/climatewire/2020/01/15/stories/1062082281,,EMISSIONS :  A major step forward . China launches its carbon market,2020-01-15 12:15:00+00:00,https://www.eenews.net/image_assets/2020/01/image_asset_71373.jpg,eenews.net,English,United States
https://uk.reuters.com/article/us-eu-carbon-poll/analysts-cut-near-term-carbon-price-forecasts-as-british-supply-looms-idUKKBN1ZE1GO,https://uk.mobile.reuters.com/article/amp/idUKKBN1ZE1GO,Analysts cut near - term carbon price forecasts as British supply looms,2020-01-15 12:45:00+00:00,https://s2.reutersmedia.net/resources/r/?m=02&d=20200115&t=2&i=1476759644&r=LYNXMPEG0E14I,uk.reuters.com,English,United States
https://www.energylivenews.com/2020/01/16/eu-seeks-views-on-tightening-state-aid-rules-for-carbon-market/,,EU seeks views on tightening state aid rules for carbon market,2020-01-16 09:15:00+00:00,https://www.energylivenews.com/wp-content/uploads/2020/01/eu-flag-emissions-.jpg,energylivenews.com,English,United Kingdom
https://www.whatech.com/market-research/energy/631372-top-trends-carbon-offset-and-carbon-credit-trading-service-market-degrees-biofilica-aera-group-allcot-group-green-trees,https://cdn.ampproject.org/c/s/www.whatech.com/market-research/energy/631372-top-trends-carbon-offset-and-carbon-credit-trading-service-market-degrees-biofilica-aera-group-allcot-group-green-trees/amp,"Top Trends Carbon Offset and Carbon Credit Trading Service Market | Degrees , Biofilica , Aera Group , Allcot Group , Green Trees",2020-01-17 15:15:00+00:00,,whatech.com,English,United States
https://theprint.in/world/pakistan-wants-to-set-up-carbon-emissions-market-to-help-polluter-china/337525/,https://theprint.in/world/pakistan-wants-to-set-up-carbon-emissions-market-to-help-polluter-china/337525/?amp,Pakistan wants to set up carbon emissions market to help polluter China,2020-01-18 02:30:00+00:00,https://d2c7ipcroan06u.cloudfront.net/wp-content/uploads/2019/10/Pak-PM-Imran-Khan.jpg,theprint.in,English,India
https://finance.yahoo.com/news/enel-ceo-says-global-carbon-083053303.html,https://finance.yahoo.com/amphtml/news/enel-ceo-says-global-carbon-083053303.html,Enel CEO Says Global Carbon Price Needed for Net - Zero Targets,2020-01-21 09:45:00+00:00,https://s.yimg.com/uu/api/res/1.2/7eVokByzYmnAaMneLolFDw--~B/aD02NzU7dz0xMjAwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/bloomberg_markets_842/23844805503f3ff717b55d3ee80975e4,finance.yahoo.com,English,United States
https://energy.einnews.com/pr_news/507805607/global-coconut-based-activated-carbon-market-2020-demand-share-product-analysis-regional-outlook-and-forecast-2026,https://energy.einnews.com/amp/pr_news/507805607/global-coconut-based-activated-carbon-market-2020-demand-share-product-analysis-regional-outlook-and-forecast-2026,"Global Coconut - based Activated Carbon Market 2020 Demand , Share , Product Analysis , Regional Outlook and Forecast - 2026",2020-01-22 10:30:00+00:00,,energy.einnews.com,English,United States
https://www.phnompenhpost.com/national/increase-carbon-credit-sales-sought,,Increase in carbon credit sales sought | Phnom Penh Post,2020-01-22 17:45:00+00:00,https://www.phnompenhpost.com/sites/default/files/field/image/topic-4-sam-sam-al-met-with-people-at-kaev-seima-district_jan-21-2020_by-supplied-1.jpg,phnompenhpost.com,English,Cambodia
https://www.businessgreen.com/news/3076930/industry-hopes-high-for-chinas-carbon-market,,Industry hopes high for China carbon market,2020-01-22 20:00:00+00:00,,businessgreen.com,English,United Kingdom
https://carbon-pulse.com/90631/,,World carbon markets grow 34 % in value to $215 billion in 2019 - report « Carbon Pulse,2020-01-22 22:00:00+00:00,,carbon-pulse.com,English,China
https://www.euractiv.com/section/emissions-trading-scheme/opinion/extending-eu-carbon-market-must-not-hinder-more-urgent-reforms/,,Extending EU carbon market must not hinder more urgent reforms,2020-01-23 07:00:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2020/01/Traffic-800x450.jpg,euractiv.com,English,United Kingdom
https://www.reuters.com/article/us-carbontrading-turnover/global-carbon-trading-turnover-at-record-214-billion-last-year-research-idUSKBN1ZN1RN,https://mobile.reuters.com/article/amp/idUSKBN1ZN1RN,Global carbon trading turnover at record $214 billion last year : research,2020-01-24 15:45:00+00:00,https://s3.reutersmedia.net/resources/r/?m=02&d=20200124&t=2&i=1480780803&r=LYNXMPEG0N1JP,reuters.com,English,United States
https://www.lexology.com/library/detail.aspx?g=f9f6b4c9-a1c2-4f66-ae28-37c33519d63b,,Carbon Trading Comes to Washington State as Supreme Court Partially Restores Climate Regulation,2020-01-27 10:45:00+00:00,,lexology.com,English,United States
https://www.edie.net/news/11/Report--Emissions-trading-reached-record-EUR194bn-high-in-2019/,https://www.edie.net/amp-news/11/Report--Emissions-trading-reached-record-EUR194bn-high-in-2019/,Report : Emissions trading reached record €194bn high in 2019,2020-01-27 11:45:00+00:00,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/news/images/39720.jpg,edie.net,English,United Kingdom
http://www.mondaq.com/Article/887284,,First EU International Agreement Linking Greenhouse Emissions Trading Systems,2020-01-27 12:45:00+00:00,,mondaq.com,English,United States
https://www.marketwatch.com/press-release/activated-carbon-market-size-technological-advancement-and-growth-analysis-with-forecast-to-2025-2020-01-27,,Activated Carbon Market Size : Technological Advancement and Growth Analysis with Forecast to 2025,2020-01-27 17:00:00+00:00,,marketwatch.com,English,United States
https://www.stockandland.com.au/story/6602242/paraway-leads-drive-to-bring-smaller-graziers-to-carbon-market/?cs=4592,,Paraway leads drive to bring smaller graziers to carbon market,2020-01-28 04:00:00+00:00,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/38U3JBx5nNussShT8aZyYjc/db3b48c9-240d-4288-be89-6c0c1bdc5cbe.jpg/r0_536_4032_2814_w1200_h678_fmax.jpg,stockandland.com.au,English,Australia
https://www.euractiv.com/section/emissions-trading-scheme/news/what-will-germanys-coal-phase-out-mean-for-the-eu-carbon-market/,,What will Germany coal phase - out mean for the EU carbon market ? ,2020-01-28 17:00:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2020/01/shutterstock_92660983-800x450.jpg,euractiv.com,English,United Kingdom
https://carbon-pulse.com/91024/,,COP26 seen as  last chance  to forge Paris carbon trading rulebook « Carbon Pulse,2020-01-29 01:45:00+00:00,,carbon-pulse.com,English,China
https://tworowtimes.com/news/six-nations-eligible-for-up-to-800-million-in-carbon-credits-from-united-nations/,,Six Nations eligible for up to $800 million in carbon credits from United Nations,2020-01-29 18:15:00+00:00,https://tworowtimes.com/wp-content/uploads/2020/01/solar-farm.jpg,tworowtimes.com,English,Canada
https://www.houstonchronicle.com/business/energy/article/Is-BP-s-stance-on-state-carbon-price-for-real-15015196.php,https://www.houstonchronicle.com/business/energy/amp/Is-BP-s-stance-on-state-carbon-price-for-real-15015196.php,Is BP stance on state carbon price for real ? ,2020-01-30 11:45:00+00:00,https://s.hdnux.com/photos/01/10/23/47/18954689/3/rawImage.jpg,houstonchronicle.com,English,United States
https://energynews.us/2020/01/30/northeast/in-massachusetts-growing-support-for-a-carbon-price-but-few-details-in-proposal/,,"In Massachusetts , growing support for a carbon price but few details in proposal",2020-01-30 13:30:00+00:00,https://energynews.us/wp-content/uploads/2020/01/0130-Massachusetts-Statehouse-AbhiSuryawanshivia-Wiki-Commons-e1580325793424.jpg,energynews.us,English,United States
https://energynews.us/digests/carbon-price-gains-momentum-in-massachusetts/,,Carbon price gains momentum in Massachusetts,2020-01-30 15:30:00+00:00,,energynews.us,English,United States
https://www.petroleum-economist.com/articles/low-carbon-energy/energy-transition/2020/carbon-price-faces-volatility,,Carbon price faces volatility,2020-01-30 17:15:00+00:00,https://www.petroleum-economist.com/media/7665/eu-small.jpg?mode=pad&format=jpg&quality=90&slimmage=true&rnd=132248436120000000,petroleum-economist.com,English,Saudi Arabia
https://www.reuters.com/article/us-eu-carbon-auctions/britain-to-restart-carbon-permit-auctions-on-march-4-eu-commission-idUSKBN1ZX15B,https://mobile.reuters.com/article/amp/idUSKBN1ZX15B,Britain to restart carbon permit auctions on March 4 : EU Commission,2020-02-03 11:45:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
https://www.axios.com/congress-carbon-tax-lobbying-e66dcb75-8464-484d-a734-2470b25cb2ce.html,https://amp.axios.com/congress-carbon-tax-lobbying-e66dcb75-8464-484d-a734-2470b25cb2ce.html,"As Congress debates climate change policy , carbon price gets no love -  Axios",2020-02-03 12:30:00+00:00,https://images.axios.com/iskMSXkaaNzj2WY9XlIO56SUMFk=/0x0:1920x1080/1920x1080/2020/01/31/1580491178579.jpg,axios.com,English,United States
https://carbon-pulse.com/91426/,,"ANALYSIS : Suspension lifted , EU ETS prepares to grapple with deluge of united kingdom permits « Carbon Pulse",2020-02-03 15:15:00+00:00,,carbon-pulse.com,English,China
http://redgreenandblue.org/2020/02/03/conservative-climate-event-pushes-congressional-republicans-carbon-price/,,Conservative - only climate event pushes congressional Republicans for carbon price,2020-02-03 23:30:00+00:00,http://redgreenandblue.org/wp-content/uploads/2018/12/CCL-Marshall-Plan-Snippets_2_howitworks-1200X630.png,redgreenandblue.org,English,United States
https://in.reuters.com/article/us-canada-economy-climatechange/canada-to-collect-c2-81-billion-in-direct-revenue-from-federal-carbon-price-in-2019-20-idINKBN1ZY215,https://in.mobile.reuters.com/article/amp/idINKBN1ZY215,Canada to collect C$2 . 81 billion in direct revenue from federal carbon price in 2019 - 20,2020-02-04 16:00:00+00:00,https://s4.reutersmedia.net/resources/r/?m=02&d=20200204&t=2&i=1485748960&r=LYNXMPEG131AU,in.reuters.com,English,United States
https://leaderpost.com/news/saskatchewan/carbon-price-cost-estimate-edges-up-in-sask-but-most-still-gain-from-rebate,https://leaderpost.com/news/saskatchewan/carbon-price-cost-estimate-edges-up-in-sask-but-most-still-gain-from-rebate/amp,"Carbon price cost estimate edges up in Sask ., but most still gain",2020-02-05 01:15:00+00:00,https://postmedialeaderpost2.files.wordpress.com/2019/03/0329-canola-mbs-001.jpg,leaderpost.com,English,Canada
https://thenarwhal.ca/why-25-million-of-carbon-credits-from-the-great-bear-rainforest-are-sitting-on-the-shelf/,,Why $25 million of carbon credits from the Great Bear Rainforest are sitting on the shelf,2020-02-05 15:30:00+00:00,https://thenarwhal.ca/wp-content/uploads/2020/01/Great-Bear-Rainforest-TJ-Watt-7-1024x683.jpg,thenarwhal.ca,English,
https://www.gov.uk/eu-withdrawal-act-2018-statutory-instruments/the-greenhouse-gas-emissions-trading-scheme-amendment-eu-exit-no-2-regulations-2019,,The Greenhouse Gas Emissions Trading Scheme ( Amendment ) ( EU Exit ) ( No . 2 ) Regulations 2019,2020-02-05 23:15:00+00:00,https://assets.publishing.service.gov.uk/static/opengraph-image-a1f7d89ffd0782738b1aeb0da37842d8bd0addbd724b8e58c3edbc7287cc11de.png,gov.uk,English,United Kingdom
https://uk.reuters.com/article/us-fortum-oyj-results/fortum-says-the-eus-emissions-trading-clearly-delivering-idUKKBN2001MI,https://uk.mobile.reuters.com/article/amp/idUKKBN2001MI,Fortum says the EU emissions trading  clearly delivering  ,2020-02-06 12:45:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States
https://www.bloomberg.com/news/articles/2020-02-07/carbon-prices-headed-higher-in-2020-tightening-eu-climate-policy,https://www.bloomberg.com/amp/news/articles/2020-02-07/carbon-prices-headed-higher-in-2020-tightening-eu-climate-policy,Carbon Prices Headed Higher in 2020 Tightening EU Climate Policy,2020-02-07 10:45:00+00:00,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iTK1fJNwQhkQ/v1/1200x900.jpg,bloomberg.com,English,United States
https://medium.com/@devinelouis/victoria-should-adopt-an-emissions-trading-scheme-ac2d1e792edc,,Victoria should adopt an Emissions Trading Scheme,2020-02-07 22:45:00+00:00,https://miro.medium.com/max/900/1*v9p46wcy11idBn1DsTIs8A.jpeg,medium.com,English,United States
https://mediaindia.eu/environment/carbon-trading-and-climate-change/,https://mediaindia.eu/environment/carbon-trading-and-climate-change/amp/,Carbon trading and climate change - Media India Group,2020-02-08 11:15:00+00:00,https://mediaindia.eu/wp-content/uploads/2020/02/631092520.jpg.0.jpg,mediaindia.eu,English,India
http://www.xinhuanet.com/english/2020-02/10/c_138771178.htm,,Guangdong carbon market closes higher - Xinhua,2020-02-10 10:45:00+00:00,,xinhuanet.com,English,China
https://www.marketwatch.com/press-release/global-vitreous-carbon-market-professional-survey-report-2020-include-key-players-tokai-carbon-spi-htw-hochtemperatur-werkstoffe-2020-02-10,,"Global Vitreous Carbon Market Professional Survey Report 2020 include Key Players Tokai Carbon , SPI , HTW Hochtemperatur - Werkstoffe",2020-02-10 14:00:00+00:00,,marketwatch.com,English,United States
https://www.edie.net/library/Carbon-trading-clarity-and-citizens-in-the-spotlight--What-do-businesses-want-from-COP26-/6961,https://www.edie.net/amp-library/Carbon-trading-clarity-and-citizens-in-the-spotlight--What-do-businesses-want-from-COP26-/6961,Carbon trading clarity and citizens in the spotlight : What do businesses want from COP26 ? ,2020-02-12 11:45:00+00:00,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/library/features/images/6961.jpg,edie.net,English,United Kingdom
https://www.reuters.com/article/us-usa-climate-tax/u-s-carbon-price-group-boosts-lobbying-in-congress-releases-plan-idUSKBN207250,https://mobile.reuters.com/article/amp/idUSKBN207250,"U . S . carbon price group boosts lobbying in Congress , releases plan",2020-02-13 16:00:00+00:00,https://s2.reutersmedia.net/resources/r/?m=02&d=20200213&t=2&i=1489821032&r=LYNXMPEG1C1DF,reuters.com,English,United States
https://pamplinmedia.com/scs/84-opinion/452143-368186-urging-a-halt-on-cap-and-trade-legislation,,Pamplin Media Group - Urging a halt on cap and trade legislation,2020-02-15 00:45:00+00:00,https://publications.pmgnews.com/eddb_image_library/graphics-citizens-views-opinion-letter.jpg,pamplinmedia.com,English,United States
https://goodmenproject.com/environment-2/europes-carbon-market-limps-on/,,Europe Carbon Market Limps On - The Good Men Project,2020-02-15 21:15:00+00:00,https://goodmenproject.com/wp-content/uploads/2020/01/iStock-1098018152-1-1.jpg,goodmenproject.com,English,United States
https://www.roanoke.com/opinion/editorials/editorial-carbon-credits-close-to-home/article_06e854fc-9f16-5711-98d1-277dd2f71d64.html,https://www.roanoke.com/opinion/editorials/editorial-carbon-credits-close-to-home/article_06e854fc-9f16-5711-98d1-277dd2f71d64.amp.html,Editorial : Carbon credits close to home,2020-02-16 05:30:00+00:00,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/b/7a/b7ac237e-7735-5974-9bfc-05f6ac8737a9/5e2a28f7d48b8.image.jpg?crop=1662%2C935%2C0%2C156,roanoke.com,English,United States
https://www.tmcnet.com/usubmit/2020/02/17/9098782.htm,,Activated Carbon Market Size to Reach USD 4 . 09 Billion by 2026 ; Rising Urgency to Curb Emissions From Industries Worldwide to Favor Market Growth : Fortune Business Insights™,2020-02-17 14:00:00+00:00,,tmcnet.com,English,United States
https://www.ssuchronicle.com/2020/02/17/activated-carbon-market-by-2026-are-cabot-corporation-calgon-carbon-corporation-osaka-gas-chemicals-co-ltd-and-haycarb-plc/,,"Activated Carbon Market by 2026 Are Cabot Corporation , Calgon Carbon Corporation , Osaka Gas Chemicals Co ., Ltd ., and Haycarb PLC . ",2020-02-17 22:00:00+00:00,http://cts.releasewire.com/v/?sid=1276784&s=f&v=f,ssuchronicle.com,English,United States
https://www.abc.net.au/news/rural/2020-02-19/small-outback-graziers-come-together-to-trade-carbon-credits/11977504,//amp.abc.net.au/article/11977504,Outback graziers come together to reduce methane emissions and trade carbon credits - ABC Rural,2020-02-18 20:30:00+00:00,https://www.abc.net.au/cm/rimage/7946470-16x9-large.jpg?v=2,abc.net.au,English,Australia
https://wwf.panda.org/knowledge_hub/all_publications/?uNewsID=357181,,Strategic spending : how the EU Emissions Trading System can fund fair climate action,2020-02-19 08:45:00+00:00,https://d2ouvy59p0dg6k.cloudfront.net/img/20190920_131033_1_718834.jpg,wwf.panda.org,English,China
https://industrytoday.co.uk/market-research-industry-today/global-reinforced-carbon-carbon-market-huge-growth-opportunity-between-2020-2025,,Global Reinforced Carbon – carbon Market Huge Growth Opportunity between 2020 - 2025,2020-02-19 15:30:00+00:00,,industrytoday.co.uk,English,United Kingdom
https://www.stuff.co.nz/environment/climate-news/119665441/if-youre-confused-you-understand-why-not-understanding-the-emissions-trading-scheme-is-the-point,,Confused ? Why not understanding the Emissions Trading Scheme is the point,2020-02-20 16:45:00+00:00,https://resources.stuff.co.nz/content/dam/images/1/z/6/8/g/z/image.related.StuffLandscapeSixteenByNine.1420x800.1z8ug1.png/1582211238318.jpg,stuff.co.nz,English,New Zealand
https://carbon-pulse.com/92722/,,"UPDATE – US agriculture secretary backs carbon trading , as Trump administration makes rare climate pledge « Carbon Pulse",2020-02-20 23:00:00+00:00,,carbon-pulse.com,English,China
https://kobi5.com/news/local-county-leaders-join-others-to-oppose-new-cap-and-trade-bill-122314/,,Local county leaders join others to oppose new cap and trade bill - KOBI - TV NBC5 / KOTI - TV NBC2,2020-02-21 04:15:00+00:00,https://media4.kobi5.com/wp-content/uploads/2018/12/carbon-emmissions-smoke.jpg?x68956,kobi5.com,English,United States
https://uk.reuters.com/article/uk-carbontrading-auctions-britain/britains-carbon-permit-auction-calendar-for-2020-published-by-ice-idUKKBN20F2HH,https://uk.mobile.reuters.com/article/amp/idUKKBN20F2HH,Britain carbon permit auction calendar for 2020 published by ICE,2020-02-21 18:30:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States
https://www.bnnbloomberg.ca/eu-leaders-reject-using-booming-carbon-market-to-finance-budget-1.1393879,,EU Leaders Reject Using Booming Carbon Market to Finance Budget,2020-02-23 03:30:00+00:00,https://www.bnnbloomberg.ca/polopoly_fs/1.1393880!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/european-union-eu-flags-fly-outside-the-berlaymont-building-in-brussels-belgium-on-wednesday-oct-9-2019-the-brexit-talks-have-turned-into-an-angry-stalemate-as-u-k-and-eu-leaders-focused-on-blaming-each-other-for-refusing-to-budge-photographer-bloomberg-bloomberg.jpg,bnnbloomberg.ca,English,Canada
https://thenewdaily.com.au/finance/finance-news/2020/02/23/climate-change-insiders-anthony-albanese/,https://thenewdaily.com.au/finance/finance-news/2020/02/23/climate-change-insiders-anthony-albanese/amp/,Climate debate heats up as Albanese backs away from carbon price,2020-02-23 13:45:00+00:00,https://1v1d1e1lmiki1lgcvx32p49h8fe-wpengine.netdna-ssl.com/wp-content/uploads/2020/02/1582442629-anthony-albanese-queensland-media-club-february-960x600.jpg,thenewdaily.com.au,English,Australia
https://therightscoop.com/scammers-are-cashing-in-on-the-greta-thunberg-effect-through-fake-carbon-credits/,,Scammers are cashing in on the  Greta Thunberg effect  through fake carbon credits,2020-02-23 17:15:00+00:00,https://therightscoop.com/wp-content/uploads/2019/09/gretathunberg.jpg,therightscoop.com,English,United States
https://www.afr.com/policy/energy-and-climate/270-carbon-price-tag-required-for-net-zero-emissions-20200224-p543ra,,$270 carbon price tag required for net zero emissions,2020-02-24 07:00:00+00:00,https://static.ffx.io/images/$zoom_0.3569%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_85/t_crop_custom/e_sharpen:25%2Cq_85%2Cf_auto/2ffe191666775223265a4ee1d29433e98e9cdb89,afr.com,English,Australia
https://www.vancourier.com/a-look-at-carbon-prices-across-the-country-1.24083196,,A look at carbon prices across the country,2020-02-25 00:15:00+00:00,https://images.glaciermedia.ca/polopoly_fs/1.24083197.1582588051!/fileImage/httpImage/image.jpg_gen/derivatives/facebookogimage_560_292/cpt13148465-jpg.jpg,vancourier.com,English,Canada
https://www.law360.com/tax-authority/articles/1246737/ore-gop-sens-walk-out-after-panel-oks-cap-and-trade-bill,https://www.law360.com/tax-authority/amp/articles/1246737,Ore . GOP Sens . Walk Out After Panel OKs Cap And Trade Bill,2020-02-25 03:00:00+00:00,https://www.law360.com/images/360.png,law360.com,English,United States
https://uk.reuters.com/article/us-climate-change-britain-eu/no-backsliding-on-climate-goals-carbon-price-eu-tells-britain-idUKKBN20J1XA,https://uk.mobile.reuters.com/article/amp/idUKKBN20J1XA,"No backsliding on climate goals , carbon price , EU tells Britain",2020-02-25 16:00:00+00:00,https://s1.reutersmedia.net/resources/r/?m=02&d=20200225&t=2&i=1495054622&r=LYNXMPEG1O150,uk.reuters.com,English,United States
https://www.eco-business.com/jobs/consultant-carbon-markets-australia/,,Consultant Carbon Markets Australia,2020-02-26 08:15:00+00:00,http://www.eco-business.com/media/cache/d4/dc/d4dc38f03b2f3fe07528a9a4af57932d.png,eco-business.com,English,China
https://www.mondaq.com/mexico/Energy-and-Natural-Resources/897662/Initial-Rules-Issued-For-Mexico39s-Carbon-Market-Program,,Initial Rules Issued For Mexico Carbon Market Program - Energy and Natural Resources,2020-02-26 10:45:00+00:00,,mondaq.com,English,United States
https://governorswindenergycoalition.org/power-generators-hop-on-carbon-price-bandwagon/,,Power generators hop on carbon price bandwagon - Governor Wind Energy Coalition,2020-03-02 01:00:00+00:00,,governorswindenergycoalition.org,English,United States
