url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.thompsoncitizen.net/national-news/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production-9757820,,Five things to know about the proposed emissions cap on oil and gas production,20241105T023000Z,,thompsoncitizen.net,English,Canada
https://cheknews.ca/oil-gas-companies-told-to-cut-emissions-by-one-third-under-planned-cap-1222484/,,"Oil , gas companies told to cut emissions by one - third under planned cap",20241105T024500Z,https://cheknews.ca/wp-content/uploads/2024/11/69bb39b2a386bf4a5903d321f8154dfa5b6db157a44958e3dd7419c30cd3bb65-e1730762291629.jpg,cheknews.ca,English,Canada
https://www.richmond-news.com/national-news/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production-9757820,,Five things to know about the proposed emissions cap on oil and gas production,20241105T024500Z,,richmond-news.com,English,Canada
https://www.newwestrecord.ca/national-news/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production-9757820,,Five things to know about the proposed emissions cap on oil and gas production,20241105T024500Z,,newwestrecord.ca,English,Canada
https://lethbridgeherald.com/news/national-news/2024/11/04/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production/,,Five things to know about the proposed emissions cap on oil and gas production,20241105T024500Z,https://lethbridgeherald.com/wp-content/uploads/cp/20241104181128-20241104171152-152db47aff436661e346f18bd9f47340df7897f982d2cef9ca2619b64233f2fa.jpg,lethbridgeherald.com,English,United States
https://www.cp24.com/news/canada/2024/11/04/oil-gas-companies-in-canada-told-to-cut-emissions-by-one-third-under-planned-cap/,,"Oil , gas companies in Canada told to cut emissions by one - third under planned cap",20241105T024500Z,https://www.cp24.com/resizer/v2/CVVJVSR2KB5A2FSRRGATKYFOPA.jpg?smart=true&auth=a8fa338a52e08b24b908d57e014e00c7fa5f8c23f64a574f09cc53c092df3e95,cp24.com,English,Canada
https://www.piquenewsmagazine.com/national-news/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production-9757820,,Five things to know about the proposed emissions cap on oil and gas production,20241105T024500Z,,piquenewsmagazine.com,English,Canada
https://www.coastreporter.net/national-news/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production-9757820,,Five things to know about the proposed emissions cap on oil and gas production,20241105T031500Z,,coastreporter.net,English,Canada
https://toronto.citynews.ca/2024/11/04/proposed-emissions-cap-on-oil-and-gas-production/,https://toronto.citynews.ca/2024/11/04/proposed-emissions-cap-on-oil-and-gas-production/amp/,Details about the proposed emissions cap on oil and gas production,20241105T031500Z,https://toronto.citynews.ca/wp-content/blogs.dir/sites/10/2024/11/2a394dbe7db58b98c1157b6653e20179feb37d71dea0b714ca6eedebf6d5e228.jpg,toronto.citynews.ca,English,
https://www.nsnews.com/national-news/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production-9757820,,Five things to know about the proposed emissions cap on oil and gas production,20241105T031500Z,,nsnews.com,English,Canada
https://asianews.network/whats-on-the-agenda-at-cop29/,,What on the agenda at COP29 ? - Asia News NetworkAsia News Network,20241105T031500Z,https://asianews.network/wp-content/uploads/2024/11/2024-11-05_091908.jpg,asianews.network,English,China
https://www.chroniclejournal.com/news/national/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production/article_91bc0db1-b81b-5881-a66e-d673700ac731.html,,Five things to know about the proposed emissions cap on oil and gas production,20241105T050000Z,https://bloximages.newyork1.vip.townnews.com/chroniclejournal.com/content/tncms/custom/image/f8bc5194-1803-11e8-b880-a3843e00524a.jpg,chroniclejournal.com,English,United States
https://calgarysun.com/opinion/columnists/varcoe-legal-scrap-ottawa-emissions-cap,,Varcoe : Get ready for a legal scrap over Ottawa emissions cap,20241105T050000Z,,calgarysun.com,English,Canada
https://www.miningweekly.com/article/canada-proposes-sharp-cut-in-oil-and-gas-sector-emissions-by-2030-2024-11-05,,Canada proposes sharp cut in oil and gas sector emissions by 2030,20241105T050000Z,https://www.miningweekly.com/template/mw2014/images/mw_default_large.jpg,miningweekly.com,English,South Africa
https://www.torontotelegraph.com/news/274744296/canada-releases-draft-regulations-to-cap-pollution-drive-innovation-and-create-jobs-in-the-oil-and-gas-industry,,"Canada releases draft regulations to cap pollution , drive innovation , and create jobs in the oil and gas industry",20241105T054500Z,,torontotelegraph.com,English,Canada
https://edmontonjournal.com:443/opinion/columnists/varcoe-legal-scrap-ottawa-emissions-cap/wcm/a448c2fb-0bbb-4406-b54a-c9a4e570e5c6,,Varcoe :  Another power grab  Get ready for a legal scrap over Ottawa emissions cap,20241105T070000Z,,edmontonjournal.com,English,Canada
https://www.cornwallseawaynews.com/ontario-news/five-things-to-know-about-the-proposed-emissions-cap-on-oil-and-gas-production/,,Five things to know about the proposed emissions cap on oil and gas production,20241105T080000Z,https://www.cornwallseawaynews.com/wp-content/uploads/sites/19/2024/11/2a394dbe7db58b98c1157b6653e20179feb37d71dea0b714ca6eedebf6d5e228.jpg,cornwallseawaynews.com,English,Canada
https://greentechlead.com/climate/canada-hikes-emissions-cap-for-oil-gas-sector-48248,https://greentechlead.com/climate/canada-hikes-emissions-cap-for-oil-gas-sector-48248/amp,Canada hikes emissions cap for Oil & Gas sector,20241105T083000Z,https://greentechlead.com/wp-content/uploads/2023/11/Greenhouse-gas-emissions.jpg,greentechlead.com,English,India
https://kathmandupost.com/climate-environment/2024/11/05/what-s-on-the-agenda-at-cop29,,What on the agenda at COP29 ? ,20241105T083000Z,https://assets-cdn.kathmandupost.com/uploads/source/news/2024/world/202411050919087h1wiisqq7muuoxi07cs82ujvp8b7vyly0a26jg04lc-1730789215.jpg,kathmandupost.com,English,
https://columbiabasinherald.com/news/2024/nov/05/wa-gas-prices-dropping-but-still-above-national-average/,,"WA gas prices dropping , but still above national average",20241105T110000Z,https://hagadone.media.clients.ellingtoncms.com/img/photos/2024/11/04/GAS_PRICES_GRAPH_r1200x630.png?b7d505e466ff31ef2a911eceee85296b69915698,columbiabasinherald.com,English,United States
https://carbon-pulse.com/339005/,,"CP Daily : Monday November 4 , 2024 « Carbon Pulse",20241105T110000Z,,carbon-pulse.com,English,China
https://evfleetworld.co.uk/new-car-registrations-shrink-in-october-but-ev-deliveries-rise/,,New car registrations shrink in October but EV deliveries rise,20241105T111500Z,https://evfleetworld.co.uk/wp-content/uploads/2024/04/AdobeStock_466157597-charging.jpg,evfleetworld.co.uk,English,United Kingdom
https://www.offshore-technology.com/news/canada-draft-regulation-emissions-2030/,,Canada introduces draft regulation to limit emissions from oil and gas sector by 2030,20241105T114500Z,https://www.offshore-technology.com/wp-content/uploads/sites/20/2024/11/GHG_2151725701.jpg,offshore-technology.com,English,United Kingdom
https://fleetworld.co.uk/new-car-registrations-shrink-in-october-but-ev-deliveries-rise/,,New car registrations shrink in October but EV deliveries rise,20241105T131500Z,https://fleetworld.co.uk/wp-content/uploads/2024/04/AdobeStock_466157597-charging.jpg,fleetworld.co.uk,English,United Kingdom
https://www.thisismoney.co.uk/money/cars/article-14042653/New-car-sales-drop-EV-registrations-rise-SMMT.html,https://www.thisismoney.co.uk/money/cars/article-14042653/amp/New-car-sales-drop-EV-registrations-rise-SMMT.html,New petrol car sales tumble while EVs rise as manufacturers push electric vehicles with targets looming,20241105T131500Z,https://i.dailymail.co.uk/1s/2024/11/05/10/91688263-0-image-a-18_1730803639269.jpg,thisismoney.co.uk,English,United Kingdom
https://www.marinelink.com/news/navtor-touts-compliance-without-518847,,Navtor Touts  Compliance Without Complexity  ,20241105T131500Z,https://images.marinelink.com/images/maritime/w800/pproach-sophisticated-businesses-facing-154420.jpg,marinelink.com,English,United States
https://maritime-executive.com/corporate/nextdf-technology-for-wartsila-25df-engine-delivers-low-methane-emissions,,NextDF Technology for Wärtsilä 25DF Engine Delivers Low Methane Emissions,20241105T133000Z,https://maritime-executive.com/media/images/article/Photos/Machinery/Screenshot-2024-11-05-at-7.26.11-AM.fca4bf.9b8324.png,maritime-executive.com,English,United States
https://www.dailymail.co.uk/money/cars/article-14042653/New-car-sales-drop-EV-registrations-rise-SMMT.html,,New petrol car sales tumble while EVs rise as manufacturers push electric vehicles with targets looming,20241105T133000Z,https://i.dailymail.co.uk/1s/2024/11/05/10/91688263-0-image-a-18_1730803639269.jpg,dailymail.co.uk,English,United Kingdom
https://www.maritime-executive.com/corporate/nextdf-technology-for-wartsila-25df-engine-delivers-low-methane-emissions,,NextDF Technology for Wärtsilä 25DF Engine Delivers Low Methane Emissions,20241105T150000Z,https://maritime-executive.com/media/images/article/Photos/Machinery/Screenshot-2024-11-05-at-7.26.11-AM.fca4bf.9b8324.png,maritime-executive.com,English,United States
