url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.theage.com.au/world/north-america/the-climate-lost-a-decade-we-can-t-afford-a-repeat-scientists-warn-20200101-p53o28.html,https://amp.theage.com.au/world/north-america/the-climate-lost-a-decade-we-can-t-afford-a-repeat-scientists-warn-20200101-p53o28.html,"Climate change : we cant afford a repeat of the last decade , scientists warn",20200101T083000Z,https://static.ffx.io/images/$zoom_0.6664509259259259%2C$multiply_0.7554%2C$ratio_1.776846%2C$width_1059%2C$x_0%2C$y_163/t_crop_custom/q_86%2Cf_auto/ff3fbdb7ea579bec286ec7cf4dcb35f9a7457b8c,theage.com.au,English,Australia
https://www.davisenterprise.com/features/per-capita-davis-the-year-2020-and-20-20-vision/,https://www.davisenterprise.com/features/per-capita-davis-the-year-2020-and-20-20-vision/?amp=1,Per Capita Davis : The year 2020 and 20 - 20 vision,20200101T083000Z,https://www.davisenterprise.com/files/2019/12/JohnMott-SmithW-1.jpg,davisenterprise.com,English,United States
https://www.watoday.com.au/world/north-america/the-climate-lost-a-decade-we-can-t-afford-a-repeat-scientists-warn-20200101-p53o28.html,https://amp.watoday.com.au/world/north-america/the-climate-lost-a-decade-we-can-t-afford-a-repeat-scientists-warn-20200101-p53o28.html,"Climate change : we cant afford a repeat of the last decade , scientists warn",20200101T093000Z,https://static.ffx.io/images/$zoom_0.6664509259259259%2C$multiply_0.7554%2C$ratio_1.776846%2C$width_1059%2C$x_0%2C$y_163/t_crop_custom/q_86%2Cf_auto/ff3fbdb7ea579bec286ec7cf4dcb35f9a7457b8c,watoday.com.au,English,Australia
https://www.afr.com/policy/energy-and-climate/warning-signs-turn-up-the-heat-for-climate-change-action-20200101-p53o14,,Warning signs turn up the heat for climate change action,20200101T133000Z,https://static.ffx.io/images/$zoom_0.5298%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/e_sharpen:25%2Cq_85%2Cf_auto/46fe1233b2e21d051cc23985076e339e8338d311,afr.com,English,Australia
https://carbon-pulse.com/88337/,,"CP Daily : Monday December 9 , 2019 « Carbon Pulse",20200101T153000Z,,carbon-pulse.com,English,China
https://www.pressherald.com/2020/01/01/the-2010s-were-a-lost-decade-for-climate-we-cant-afford-a-repeat-scientists-warn/,,"The 2010s were a lost decade for climate . We cant afford a repeat , scientists warn",20200101T153000Z,https://multifiles.pressherald.com/uploads/sites/10/2019/12/Germany_Climate_Refinery_59359-1.jpg,pressherald.com,English,United States
https://www.presspubs.com/white_bear/news/hope-in-the-face-of-climate-crisis/article_9d268c04-2c0c-11ea-b960-73d1cf6ab000.html,,Hope in the face of climate crisis,20200101T153000Z,,presspubs.com,English,United States
https://www.thestar.com/calgary/2020/01/01/every-canadian-province-including-alberta-now-has-a-carbon-tax-but-the-pure-politics-battle-isnt-over.html,https://www.thestar.com/amp/calgary/2020/01/01/every-canadian-province-including-alberta-now-has-a-carbon-tax-but-the-pure-politics-battle-isnt-over.html,Every Canadian province including Alberta now has a carbon tax . But the  pure politic battle isnt over,20200101T154500Z,https://images.thestar.com/qnDqckqhHH_2089p9mdEiOtNPS8=/1200x800/smart/filters:cb(1577850280535)/https://www.thestar.com/content/dam/thestar/calgary/2020/01/01/every-canadian-province-including-alberta-now-has-a-carbon-tax-but-the-pure-politics-battle-isnt-over/_1_kenney_carbon_tax.jpg,thestar.com,English,Canada
https://carbon-pulse.com/89263/,,"American Carbon Registry Program Officer , Winrock – Remote Working « Carbon Pulse",20200101T164500Z,,carbon-pulse.com,English,China
https://theworldlink.com/community/bandon/news/oregon-farm-bureau-award-rep-brock-smith-for-efforts/article_71d220ea-4d47-584e-b9b8-02d99c268f37.html,https://theworldlink.com/community/bandon/news/oregon-farm-bureau-award-rep-brock-smith-for-efforts/article_71d220ea-4d47-584e-b9b8-02d99c268f37.amp.html,Oregon Farm Bureau award Rep . Brock Smith for efforts,20200101T164500Z,https://bloximages.chicago2.vip.townnews.com/theworldlink.com/content/tncms/assets/v3/editorial/9/a8/9a80f4de-ced6-58f6-a9dd-f6fffca59755/5e0aeab1f1627.image.jpg?crop=1313%2C739%2C0%2C420,theworldlink.com,English,United States
https://inews.co.uk/news/environment/british-airways-carbon-offsetting-uk-domestic-flights-1352887,https://inews.co.uk/news/environment/british-airways-carbon-offsetting-uk-domestic-flights-1352887?amp,British Airways pledges to offset carbon emissions for all united kingdom domestic flights,20200101T213000Z,https://inews.co.uk/images-i.jpimedia.uk/imagefetch/https://inews.co.uk/wp-content/uploads/2019/12/AIR-BA-07341879.jpg,inews.co.uk,English,United Kingdom
https://globalpossibilities.org/we-broke-down-the-last-decade-of-climate-change-in-7-charts/,https://globalpossibilities.org/we-broke-down-the-last-decade-of-climate-change-in-7-charts/amp/,We broke down the last decade of climate change in 7 charts,20200101T220000Z,,globalpossibilities.org,English,United States
https://ottawacitizen.com/news/crown-drops-criminal-charge-against-motorist-who-peeled-anti-carbon-tax-sticker-from-gas-pump,https://ottawacitizen.com/news/crown-drops-criminal-charge-against-motorist-who-peeled-anti-carbon-tax-sticker-from-gas-pump/amp,Crown drops criminal charge against motorist who peeled anti - carbon tax sticker from gas pump,20200101T230000Z,https://postmediaottawacitizen2.files.wordpress.com/2020/01/ont-gas-stickers-20191029.jpg,ottawacitizen.com,English,Canada
https://carbon-pulse.com/89270/,,"Climate and Energy Correspondent , Carbon Pulse – Brussels « Carbon Pulse",20200101T234500Z,,carbon-pulse.com,English,China
http://brownpoliticalreview.org/2020/01/rising-temperatures-rising-tensions/,,Rising Temperatures Rising Tensions - Brown Political Review,20200102T000000Z,http://brownpoliticalreview.org/wp-content/uploads/2020/01/Liam_Archibald_EDITORIAL-e1577921428868-1024x769.jpg,brownpoliticalreview.org,English,United States
https://edmontonsun.com/news/crown-drops-criminal-charge-against-motorist-who-peeled-anti-carbon-tax-sticker-from-gas-pump/wcm/8d49dc13-dd40-47bc-a1a9-a872d944e450,https://edmontonsun.com/news/crown-drops-criminal-charge-against-motorist-who-peeled-anti-carbon-tax-sticker-from-gas-pump/wcm/8d49dc13-dd40-47bc-a1a9-a872d944e450/amp,Crown drops criminal charge against motorist who peeled anti - carbon tax sticker from gas pump,20200102T001500Z,https://postmediaottawasun.files.wordpress.com/2020/01/ont-gas-stickers-20191029.jpg,edmontonsun.com,English,Canada
https://ottawasun.com/news/crown-drops-criminal-charge-against-motorist-who-peeled-anti-carbon-tax-sticker-from-gas-pump/wcm/8d49dc13-dd40-47bc-a1a9-a872d944e450,https://ottawasun.com/news/crown-drops-criminal-charge-against-motorist-who-peeled-anti-carbon-tax-sticker-from-gas-pump/wcm/8d49dc13-dd40-47bc-a1a9-a872d944e450/amp,Crown drops criminal charge against motorist who peeled anti - carbon tax sticker from gas pump,20200102T001500Z,https://postmediaottawasun.files.wordpress.com/2020/01/ont-gas-stickers-20191029.jpg,ottawasun.com,English,Canada
https://www.nationalobserver.com/2019/12/31/features/doug-ford-andrew-scheer-jason-kenney-dominated-our-readership-2019,,"Doug Ford , Andrew Scheer , Jason Kenney dominated our readership in 2019",20200102T011500Z,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2019/12/30/threeheads.jpg,nationalobserver.com,English,Canada
https://www.eastoregonian.com/news/state/west-coast-fishery-rebounds-in-rare-conservation-home-run/article_7d8a31b0-5849-58bb-b772-c2c2c02901dc.html,,West Coast fishery rebounds in rare conservation  home run  ,20200102T023000Z,https://bloximages.newyork1.vip.townnews.com/eastoregonian.com/content/tncms/custom/image/27b4d4f4-a49e-11e8-84db-fb3c14b41917.jpg,eastoregonian.com,English,United States
https://nbcpalmsprings.com/2019/12/31/average-riverside-county-gas-price-at-highest-new-years-eve-amount-since-2013/,https://nbcpalmsprings.com/2019/12/31/average-riverside-county-gas-price-at-highest-new-years-eve-amount-since-2013/amp/,"Average Riverside County Gas Price at Highest New Year Eve Amount Since 2013 – NBC Palm Springs – News , Weather , Traffic , Breaking News",20200102T023000Z,https://evckmir.files.wordpress.com/2018/05/gas-pump.jpg,nbcpalmsprings.com,English,
https://www.nbcnews.com/science/environment/city-led-lights-how-carmel-indiana-other-u-s-cities-n1099336?cid=public-rss_20200102,https://www.nbcnews.com/news/amp/ncna1099336,"In wake of Trump withdrawal from Paris climate accord , small - town united states says  we are still in  ",20200102T031500Z,https://media3.s-nbcnews.com/j/newscms/2019_50/3142366/191210-carmel-indiana-roundabout-city-center-drive-rangeline-se-402p_4b576ee8cf6055f9566904ca5a855d96.nbcnews-fp-1200-630.jpg,nbcnews.com,English,United States
http://neptunepine.com/how-to-maximize-carbon-offset-carbon-credit-trading-service-market-efficiency-using-latest-technology-in-2020-2029/,http://neptunepine.com/how-to-maximize-carbon-offset-carbon-credit-trading-service-market-efficiency-using-latest-technology-in-2020-2029/amp/,"How to maximize Carbon Offset / Carbon Credit Trading Service Market Efficiency using latest technology in 2020 - 2029 | Terrapass , Carbon Credit Capital , 3Degrees and Renewable Choice – Neptune Pine",20200102T051500Z,,neptunepine.com,English,
https://usa.streetsblog.org/2020/01/02/hello-2020-what-do-you-have-in-store/,,"Hello , 2020 , What Do You Have in Store ? ",20200102T054500Z,https://i0.wp.com/usa.streetsblog.org/wp-content/uploads/sites/5/2020/01/usa-2020-trends-montage.jpg?&crop=0%2C0px%2C100%2C469px&ssl=1,usa.streetsblog.org,English,United States
https://www.irishtimes.com/business/economy/brexit-detail-is-key-to-ni-commerce-business-leader-warns-1.4128256,https://www.irishtimes.com/business/economy/brexit-detail-is-key-to-ni-commerce-business-leader-warns-1.4128256?mode=amp,"Brexit detail is key to NI commerce , business leader warns",20200102T054500Z,https://www.irishtimes.com/image-creator/?id=1.4128254&origw=1440,irishtimes.com,English,Ireland
https://pamplinmedia.com/bvt/16-opinion/447015-363159-our-opinion-our-wishes-for-2020,,Pamplin Media Group - Our Opinion : Our wishes for 2020,20200102T090000Z,https://publications.pmgnews.com/eddb_image_library/graphics-our-opinion.jpg,pamplinmedia.com,English,United States
https://pamplinmedia.com/bvt/17-features/446809-362900-2019-beaverton-lawmaker-takes-center-stage-on-school-funding,,Pamplin Media Group - 2019 : Beaverton lawmaker takes center stage on school funding,20200102T090000Z,https://pamplinmedia.com/images/artimg/00003660213122-0712.jpg,pamplinmedia.com,English,United States
https://indiaclimatedialogue.net/2019/12/23/growing-bamboo-forests-could-boost-carbon-capture-in-india-2/,,"Best of 2019 : Grow bamboo , capture carbon",20200102T090000Z,https://indiaclimatedialogue.net/wp-content/uploads/2019/01/Bamboo1.jpg,indiaclimatedialogue.net,English,India
https://carbon-pulse.com/88836/,,CP Daily : COP25 SPECIAL « Carbon Pulse,20200102T100000Z,,carbon-pulse.com,English,China
https://www.nakedcapitalism.com/2020/01/we-broke-down-the-last-decade-of-climate-change-in-7-charts.html,,We Broke Down the Last Decade of Climate Change in 7 Charts,20200102T101500Z,https://www.nakedcapitalism.com/wp-content/uploads/2020/01/00-climate-change-1.png,nakedcapitalism.com,English,United States
https://www.reuters.com/article/us-europe-airlines-breakingviews-idUSKBN1Z10MW,https://mobile.reuters.com/article/amp/idUSKBN1Z10MW,Breakingviews - Greta Thunberg will clog EU budget - airline engines,20200102T110000Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471239047&r=LYNXMPEG010JP,reuters.com,English,United States
https://uk.reuters.com/article/us-europe-airlines-breakingviews/breakingviews-greta-thunberg-will-clog-eu-budget-airline-engines-idUKKBN1Z10MW,https://uk.mobile.reuters.com/article/amp/idUKKBN1Z10MW,Breakingviews - Greta Thunberg will clog EU budget - airline engines,20200102T110000Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471239047&r=LYNXMPEG010JP,uk.reuters.com,English,United States
https://www.latimes.com/opinion/story/2020-01-02/cap-and-trade-california-oil-and-gas-industry,https://www.latimes.com/opinion/story/2020-01-02/cap-and-trade-california-oil-and-gas-industry?_amp=true,Opinion : Why California climate solution isnt cutting it,20200102T113000Z,https://california-times-brightspot.s3.amazonaws.com/9b/7f/28f6f912a8897ba0f74b86d3c553/la-me-pc-assembly-panel-backs-halt-to-fracking-001,latimes.com,English,United States
https://www.latimes.com/opinion/story/2020-01-02/carbon-tax-superior-to-cap-and-trade,https://www.latimes.com/opinion/story/2020-01-02/carbon-tax-superior-to-cap-and-trade?_amp=true,Why a carbon tax is superior to cap - and - trade - Los Angeles Times,20200102T121500Z,https://california-times-brightspot.s3.amazonaws.com/b5/85/598271a87e2a13ccbd561e3feb39/la-xpm-photo-2012-dec-24-la-ol-carbon-tax-not-dead-yet-20121218,latimes.com,English,United States
https://www.hindawi.com/journals/ddns/2019/9549014/abs/,,Pricing Strategy and Carbon Emission Abatement under Cap - and - Trade Regulation Considering Social Learning,20200102T123000Z,https://images.hindawi.com/images/social/DDNS.jpg,hindawi.com,English,China
https://in.reuters.com/article/us-europe-airlines-breakingviews/breakingviews-greta-thunberg-will-clog-eu-budget-airline-engines-idINKBN1Z10MW,https://in.mobile.reuters.com/article/amp/idINKBN1Z10MW,Breakingviews - Greta Thunberg will clog EU budget - airline engines,20200102T130000Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471239047&r=LYNXMPEG010JP,in.reuters.com,English,United States
https://www.reuters.com/www.reuters.com/article/us-europe-airlines-breakingviews/breakingviews-greta-thunberg-will-clog-eu-budget-airline-engines-idUSKBN1Z10MW,https://mobile.reuters.com/article/amp/idUSKBN1Z10MW,Breakingviews - Greta Thunberg will clog EU budget - airline engines,20200102T130000Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471239047&r=LYNXMPEG010JP,reuters.com,English,United States
https://www.citymetric.com/horizons/why-climate-scientists-must-change-way-they-approach-climate-crisis-4823,,Why climate scientists must change the way they approach the climate crisis,20200102T133000Z,,citymetric.com,English,United Kingdom
https://www.reuters.com/article/us-europe-airlines-breakingviews/breakingviews-greta-thunberg-will-clog-eu-budget-airline-engines-idUSKBN1Z10MW,https://mobile.reuters.com/article/amp/idUSKBN1Z10MW,Breakingviews - Greta Thunberg will clog EU budget - airline engines,20200102T133000Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471239047&r=LYNXMPEG010JP,reuters.com,English,United States
https://www.independent.co.uk/environment/climate-change-decade-record-temperature-fridays-for-future-environment-crisis-a9267601.html,https://www.independent.co.uk/environment/climate-change-decade-record-temperature-fridays-for-future-environment-crisis-a9267601.html?amp,"Climate change : We cant afford another  decade of disappointment , activists warn",20200102T140000Z,https://static.independent.co.uk/s3fs-public/thumbnails/image/2020/01/02/12/fridays-for-future.jpg,independent.co.uk,English,United Kingdom
http://www.theindependentbd.com/post/230354,,The Madrid climate talks yielded little result,20200102T144500Z,,theindependentbd.com,English,Bangladesh
https://thediplomat.com/2020/01/chinas-climate-diplomacy-2-0/,,China Climate Diplomacy 2 . 0 – The Diplomat,20200102T150000Z,https://thediplomat.com/wp-content/uploads/2020/01/sizes/td-story-s-2/thediplomat-2020-01-02.jpg,thediplomat.com,English,China
https://www.breitbart.com/politics/2020/01/02/gavin-newsom-weve-accomplished-so-much-in-california-over-past-decade/,https://www.breitbart.com/politics/2020/01/02/gavin-newsom-weve-accomplished-so-much-in-california-over-past-decade/amp/,Gavin Newsom :  Weve Accomplished So Much in California  over Past Decade,20200102T151500Z,https://media.breitbart.com/media/2019/09/Gavin-Newsom-Getty-4-640x335.jpg,breitbart.com,English,United States
https://www.capitalpress.com/state/idaho/oregon-another-try-for-cap-and-trade/article_e3e6a056-21f9-11ea-bde5-fb8a60f26cc6.html,,Oregon : Another try for  cap - and - trade  | Idaho,20200102T170000Z,https://bloximages.newyork1.vip.townnews.com/capitalpress.com/content/tncms/assets/v3/editorial/e/3e/e3e6a056-21f9-11ea-bde5-fb8a60f26cc6/5e0e1b4b6f4ae.preview.png,capitalpress.com,English,United States
https://uk.reuters.com/article/uk-austria-politics-deal-factbox/factbox-highlights-of-austrian-conservative-greens-coalition-deal-idUKKBN1Z117S,https://uk.mobile.reuters.com/article/amp/idUKKBN1Z117S,Factbox : Highlights of Austrian conservative - Greens coalition deal,20200102T173000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471352471&r=LYNXMPEG010YY,uk.reuters.com,English,United States
https://in.reuters.com/article/austria-politics-deal/highlights-of-austrian-conservative-greens-coalition-deal-idINKBN1Z117Q,https://in.mobile.reuters.com/article/amp/idINKBN1Z117Q,Highlights of Austrian conservative - Greens coalition deal,20200102T173000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471351900&r=LYNXMPEG010YV,in.reuters.com,English,United States
https://www.reuters.com/article/us-austria-politics-deal-factbox/factbox-highlights-of-austrian-conservative-greens-coalition-deal-idUSKBN1Z1180,https://mobile.reuters.com/article/amp/idUSKBN1Z1180,Factbox : Highlights of Austrian conservative - Greens coalition deal,20200102T173000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
https://mondovisione.com/media-and-resources/news/eex-trading-results-in-december-successful-open-interest-transfer-boosts-freigh/,,EEX Trading Results In December : Successful Open Interest Transfer Boosts Freight Volumes,20200102T174500Z,,mondovisione.com,English,United States
http://news.trust.org/item/20200102162628-gx9lw,http://mercury.postlight.com/amp?url=http://news.trust.org/item/20200102162628-gx9lw/,FACTBOX - Highlights of Austrian conservative - Greens coalition ... ,20200102T174500Z,"https://d2sh4fq2xsdeg9.cloudfront.net/contentAsset/image/77730ae4-9294-4b70-9370-2b3c398ceec0/image/byInode/1/filter/Resize,Jpeg/jpeg_q/70/resize_w/1400",news.trust.org,English,United States
https://www.pressargus.com/news/20200101/2010s-were-lost-decade-for-climate-scientists-warn-of-repeat,https://www.pressargus.com/news/20200101/2010s-were-lost-decade-for-climate-scientists-warn-of-repeat?template=ampart,"The 2010s were a lost decade for climate , Scientists warn of a repeat - News - Press Argus - Courier",20200102T181500Z,,pressargus.com,English,United States
https://carbon-pulse.com/89302/,,California - registered ETS accounts rise with new general market participants « Carbon Pulse,20200102T181500Z,,carbon-pulse.com,English,China
https://in.reuters.com/article/austria-politics-deal-idINKBN1Z117Q,https://in.mobile.reuters.com/article/amp/idINKBN1Z117Q,Highlights of Austrian conservative - Greens coalition deal,20200102T181500Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20200102&t=2&i=1471351900&r=LYNXMPEG010YV,in.reuters.com,English,United States
https://www.nytimes.com/reuters/2020/01/02/world/europe/02reuters-austria-politics-deal-factbox.html,,Factbox : Highlights of Austrian Conservative - Greens Coalition Deal,20200102T181500Z,,nytimes.com,English,United States
https://www.cochranetoday.ca/letters-to-the-editor/canadas-carbon-tax-based-on-a-lie-1994654,,Canada carbon tax based on a lie - CochraneToday . ca,20200102T184500Z,https://vmcdn.ca/f/files/cochranetoday/images/cochrane-today/cochrane-letters.jpg;w=1200,cochranetoday.ca,English,
https://www.seattletimes.com/opinion/why-californias-climate-solution-isnt-cutting-it/,https://www.seattletimes.com/opinion/why-californias-climate-solution-isnt-cutting-it/?amp=1,Why California climate solution isnt cutting it,20200102T211500Z,https://static.seattletimes.com/wp-content/uploads/2020/01/tsr-ca-oil-rig-780x501.jpg,seattletimes.com,English,United States
https://carbon-pulse.com/89279/,,"CP Daily : Thursday January 2 , 2020 « Carbon Pulse",20200102T231500Z,,carbon-pulse.com,English,China
https://www.fbcnews.com.fj/news/carbon-soon-to-be-a-commodity/,,Carbon soon to be a commodity,20200102T231500Z,https://www.fbcnews.com.fj/wp-content/uploads/2019/04/Pene.jpg,fbcnews.com.fj,English,
https://www.paris-express.com/news/20200101/2010s-were-lost-decade-for-climate-scientists-warn-of-repeat,https://www.paris-express.com/news/20200101/2010s-were-lost-decade-for-climate-scientists-warn-of-repeat?template=ampart,"The 2010s were a lost decade for climate , Scientists warn of a repeat - News - Paris Express",20200102T231500Z,,paris-express.com,English,United States
https://carbon-pulse.com/89333/,,"NA Markets : California carbon allowances decline ahead of 2020 , RGGI prices stagnate « Carbon Pulse",20200102T231500Z,,carbon-pulse.com,English,China
https://www.capitalpress.com/specialsections/nwagshow/seminar-topics-range-from-timber-unity-efforts-to-pesticide-classes/article_d40fa1b6-0fc8-11ea-9b7b-df392be7117e.html,,Seminar topics range from Timber Unity efforts to pesticide classes,20200102T231500Z,https://bloximages.newyork1.vip.townnews.com/capitalpress.com/content/tncms/assets/v3/editorial/4/7e/47e4d392-4b69-11e9-9713-53e3c889e910/5c92cf2dae156.image.jpg,capitalpress.com,English,United States
https://www.gloucestertimes.com/news/local_news/lawmakers-want-vote-on-climate-pact/article_2825cec3-c831-51cd-b955-80a6b2a66f08.html,,Lawmakers want vote on climate pact,20200102T233000Z,https://bloximages.chicago2.vip.townnews.com/gloucestertimes.com/content/tncms/custom/image/f7ca64c6-9798-11e5-8fc6-73d2f281fad3.jpg,gloucestertimes.com,English,United States
https://www.nationalobserver.com/2020/01/02/analysis/doug-ford-delicate-dance-with-climate-policy,,Doug Ford faces a delicate dance with climate policy,20200103T021500Z,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2019/12/30/191230_ford_collage.png,nationalobserver.com,English,Canada
https://www.dailyastorian.com/news/local/wyden-talks-health-care-infrastructure-at-astoria-town-hall/article_8e3a1580-2dbf-11ea-b9f3-67879b597cf9.html,,"Wyden talks health care , infrastructure at Astoria town hall",20200103T021500Z,https://bloximages.newyork1.vip.townnews.com/dailyastorian.com/content/tncms/assets/v3/editorial/f/85/f85385ca-2dc2-11ea-adf8-3b2411a8c03e/5e0e8fb82542d.image.jpg,dailyastorian.com,English,United States
https://www.hmbreview.com/community/incentives-offered-for-car-trades/article_7bd6931a-2db4-11ea-9220-27a877ed75a1.html,,Incentives offered for car trades,20200103T031500Z,https://bloximages.chicago2.vip.townnews.com/hmbreview.com/content/tncms/custom/image/411925b6-567d-11e5-8fdf-333b4c7dad0c.png,hmbreview.com,English,United States
https://www.nbcnews.com/science/environment/city-led-lights-how-carmel-indiana-other-u-s-cities-n1099336?cid=public-rss_20200103,https://www.nbcnews.com/news/amp/ncna1099336,"In wake of Trump withdrawal from Paris climate accord , small - town united states says  we are still in  ",20200103T031500Z,https://media3.s-nbcnews.com/j/newscms/2019_50/3142366/191210-carmel-indiana-roundabout-city-center-drive-rangeline-se-402p_4b576ee8cf6055f9566904ca5a855d96.nbcnews-fp-1200-630.jpg,nbcnews.com,English,United States
https://carbon-pulse.com/89370/,,"Specialist Carbon Economist , Article 6 Portfolio , GGGI – Seoul « Carbon Pulse",20200103T033000Z,,carbon-pulse.com,English,China
http://www.china.org.cn/world/Off_the_Wire/2020-01/03/content_75574202.htm,,Fiji engages in new five year carbon trading plan,20200103T033000Z,,china.org.cn,English,China
https://www.eco-business.com/jobs/senior-sourcing-manager-corsia-and-uer/,,Senior Sourcing Manager CORSIA and UER,20200103T040000Z,http://www.eco-business.com/media/cache/49/94/4994c5a6fb65ff30a2c1cf0d744a40ac.png,eco-business.com,English,China
