url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.scoop.co.nz/stories/BU2510/S00011/energy-resources-aotearoa-backs-pragmatic-energy-security-package.htm,https://m.scoop.co.nz/stories/BU2510/S00011/energy-resources-aotearoa-backs-pragmatic-energy-security-package.htm,Energy Resources Aotearoa Backs Pragmatic Energy Security Package,20251001T003000Z,http://img.scoop.co.nz/stories/images/1908/scoop_image.jpg,scoop.co.nz,English,New Zealand
https://business.scoop.co.nz/2025/10/01/energy-resources-aotearoa-backs-pragmatic-energy-security-package/,,Business . Scoop » Energy Resources Aotearoa Backs Pragmatic Energy Security Package,20251001T010000Z,,business.scoop.co.nz,English,New Zealand
https://www.infonews.co.nz/news.cfm?id=127712,,Energy Resources Aotearoa backs pragmatic energy security package | infonews . co . nz New Zealand News,20251001T031500Z,,infonews.co.nz,English,New Zealand
https://thyblackman.com/2025/10/01/rising-electricity-bills-energy-mandates/,,Rising Electricity Bills : Why Energy Mandates Cost Families More . ,20251001T081500Z,https://thyblackman.com/wp-content/uploads/2025/10/Rising-Electricity-Bills-Why-Energy-Mandates-Cost-Families-More.jpg,thyblackman.com,English,United States
https://total-croatia-news.com/news/croatian-food-prices-2026/,,Croatian Food Prices to Inflate More Than Eurozone in 2026,20251001T094500Z,https://total-croatia-news.com/wp-content/uploads/2025/09/bananas-698608_1920.jpg,total-croatia-news.com,English,Croatia
https://www.dailynews.com/2025/10/01/flying-pollution-offsets/,https://www.dailynews.com/2025/10/01/flying-pollution-offsets/amp/,Do carbon offsets work to counter traveler flight pollution ? ,20251001T150000Z,https://www.dailynews.com/wp-content/uploads/2025/10/Climate_Choices_Flying_Offsets_09143-1.jpg,dailynews.com,English,United States
https://www.advocate-news.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T153000Z,https://www.advocate-news.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,advocate-news.com,English,United States
https://www.themorningsun.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T154500Z,https://www.themorningsun.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,themorningsun.com,English,United States
https://www.mcall.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T154500Z,https://www.mcall.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,mcall.com,English,United States
https://www.santacruzsentinel.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T163000Z,https://www.santacruzsentinel.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,santacruzsentinel.com,English,United States
https://www.voicenews.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T163000Z,https://www.voicenews.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,voicenews.com,English,United States
https://www.leinsterleader.ie/news/national-news/1908222/failing-to-meet-climate-targets-could-cost-ireland-up-to-26-billion-in-eu-sanctions.html,,Failing to meet climate targets could cost Ireland up to €26 billion in EU sanctions,20251001T170000Z,https://www.leinsterleader.ie/resizer/1200/700/true/1636020209862.jpg--failing_to_meet_climate_targets_could_cost_ireland_up_to__26_billion_in_eu_sanctions.jpg,leinsterleader.ie,English,Ireland
https://www.pasadenastarnews.com/2025/10/01/flying-pollution-offsets/,https://www.pasadenastarnews.com/2025/10/01/flying-pollution-offsets/amp/,Do carbon offsets work to counter traveler flight pollution ? ,20251001T170000Z,https://www.pasadenastarnews.com/wp-content/uploads/2025/10/Climate_Choices_Flying_Offsets_09143-1.jpg,pasadenastarnews.com,English,United States
https://www.longfordleader.ie/news/national-news/1908222/failing-to-meet-climate-targets-could-cost-ireland-up-to-26-billion-in-eu-sanctions.html,,Failing to meet climate targets could cost Ireland up to €26 billion in EU sanctions,20251001T171500Z,https://www.longfordleader.ie/resizer/1200/700/true/1636020209862.jpg--failing_to_meet_climate_targets_could_cost_ireland_up_to__26_billion_in_eu_sanctions.jpg,longfordleader.ie,English,Ireland
https://www.sbsun.com/2025/10/01/flying-pollution-offsets/,https://www.sbsun.com/2025/10/01/flying-pollution-offsets/amp/,Do carbon offsets work to counter traveler flight pollution ? ,20251001T171500Z,https://www.sbsun.com/wp-content/uploads/2025/10/Climate_Choices_Flying_Offsets_09143-1.jpg,sbsun.com,English,United States
https://www.orlandosentinel.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T180000Z,https://www.orlandosentinel.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,orlandosentinel.com,English,United States
https://www.dailylocal.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T181500Z,https://www.dailylocal.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,dailylocal.com,English,United States
https://www.offalyexpress.ie/news/national-news/1908222/failing-to-meet-climate-targets-could-cost-ireland-up-to-26-billion-in-eu-sanctions.html,,Failing to meet climate targets could cost Ireland up to €26 billion in EU sanctions,20251001T211500Z,https://www.offalyexpress.ie/resizer/1200/700/true/1636020209862.jpg--failing_to_meet_climate_targets_could_cost_ireland_up_to__26_billion_in_eu_sanctions.jpg,offalyexpress.ie,English,Ireland
https://www.limerickleader.ie/news/national-news/1908222/failing-to-meet-climate-targets-could-cost-ireland-up-to-26-billion-in-eu-sanctions.html,,Failing to meet climate targets could cost Ireland up to €26 billion in EU sanctions,20251001T211500Z,https://www.limerickleader.ie/resizer/1200/700/true/1636020209862.jpg--failing_to_meet_climate_targets_could_cost_ireland_up_to__26_billion_in_eu_sanctions.jpg,limerickleader.ie,English,Ireland
https://www.ibtimes.com/california-electricity-bills-refund-over-115-million-households-see-money-back-you-dont-need-3785110,,California Electricity Bills Refund : Over 11 . 5 Million Households to See Money Back And You Dont Need to Do a Single Thing,20251001T220000Z,https://d.ibtimes.com/en/full/4625005/white-light-bulb.png,ibtimes.com,English,United States
https://thyblackman.com/2025/10/01/rising-electricity-bills-energy-mandates/comment-page-1/,,Rising Electricity Bills : Why Energy Mandates Cost Families More . ,20251001T223000Z,https://thyblackman.com/wp-content/uploads/2025/10/Rising-Electricity-Bills-Why-Energy-Mandates-Cost-Families-More.jpg,thyblackman.com,English,United States
https://www.dailytribune.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251001T233000Z,https://www.dailytribune.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,dailytribune.com,English,United States
https://www.readingeagle.com/2025/10/01/flying-pollution-offsets/,,Do carbon offsets work to counter traveler flight pollution ? ,20251002T001500Z,https://www.readingeagle.com/wp-content/uploads/2025/09/Climate_Choices_Flying_Offsets_09143-1.jpg,readingeagle.com,English,United States
