url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.noozhawk.com/article/ray_ford_goats_sheep_wildfire_mitigation_santa_barbara,https://www.noozhawk.com/amp/ray_ford_goats_sheep_wildfire_mitigation_santa_barbara,"Ray Ford : Santa Barbara Neighborhoods Use Goats , Sheep to Power Wildfire Mitigation",20220502T071500Z,http://www.noozhawk.com/images/made/images/uploads/goats-eucalyptus-hills-3_1200_900_s.jpg,noozhawk.com,English,United States
https://www.constructionweekonline.in/business/hygge-energy-signs-mou-with-think-gas-to-set-up-zero-emission-electric-mobility-solution,,Hygge Energy signs MoU with Think Gas to set up zero emission electric mobility solution,20220502T090000Z,https://www.constructionweekonline.in/cloud/2022/05/01/EV-Based.jpg,constructionweekonline.in,English,India
https://www.farmprogress.com/farm-bill/legislators-gear-farm-bill-hearings,,Legislators gear up for farm bill hearings,20220502T090000Z,https://www.farmprogress.com/sites/farmprogress.com/files/0502M-3703A-1540x800.jpg,farmprogress.com,English,United States
https://unearthed.greenpeace.org/2022/05/02/carbon-offsetting-market-climate/,https://unearthed.greenpeace.org/2022/05/02/carbon-offsetting-market-climate/amp/,How middlemen take a cut from money meant to help offset emissions,20220502T090000Z,https://unearthed.greenpeace.org/wp-content/uploads/2022/04/GettyImages-1145160749-2300-crop.jpg,unearthed.greenpeace.org,English,United States
https://www.lexology.com/library/detail.aspx?g=8f1feec3-162f-4ae1-ad94-4dc2ad5c4501,,Litigation Over Pennsylvania Participation in RGGI Starts a New Round,20220502T113000Z,,lexology.com,English,United States
https://www.eenews.net/articles/booming-offset-industry-could-cut-co2-or-just-line-pockets/,,Booming offset industry could cut CO2 - or just line pockets,20220502T114500Z,https://static.politico.com/5f/c8/55964ce641b4a573defb99cb54bf/ew-0502-lee-carbon-938-01.png,eenews.net,English,United States
https://airqualitynews.com/2022/05/02/slow-government-processes-holding-up-roll-out-of-green-technologies/,,Slow government processes holding up roll out of green technologies,20220502T114500Z,https://airqualitynews.com/wp-content/uploads/sites/2/2022/04/rzoq5uqwwke-scaled.jpg,airqualitynews.com,English,United Kingdom
https://www.aberdeennews.com/story/news/local/2022/05/02/heres-what-safety-regulations-summit-carbon-solutions-needs-follow/7362547001/,,Here what safety regulations Summit Carbon Solutions needs to follow,20220502T123000Z,"https://www.gannett-cdn.com/presto/2022/03/22/NTAN/8acd0226-8b4b-466a-9c79-69ca29d101a3-Summit_map_SD.jpg?auto=webp&crop=1293,728,x0,y150&format=pjpg",aberdeennews.com,English,United States
https://shippingwatch.com:443/regulation/article13977258.ece,,ECSA announces new secretary general after seven months with no leader,20220502T133000Z,https://photos.watchmedier.dk/RSuSO1uWhnaHhVyV4eJmNDDM8H1pahONMktcMlYflEo/resize:fill:2048:0:0/plain/https%3A%2F%2Fphotos.watchmedier.dk%2FImages%2Farticle13977189.ece%2FALTERNATES%2Fschema-16_9%2FRaptis.png,shippingwatch.com,English,South Korea
http://www.ruthfullyyours.com/page/8177/,,RUTHFULLY YOURS,20220502T133000Z,,ruthfullyyours.com,English,United States
http://manufacturelink.com.au/carbon-offset-carbon-credit-trading-service-market-demand-and-growth-analysis-2022-2029-carbon-credit-capitalus-terrapassus-environmental-credit-corp-texas-climate-carbon-exchange/20180/,,"Carbon Offset / Carbon Credit Trading Service Market Demand and Growth Analysis 2022 - 2029 |Carbon Credit Capital ( US ), TerraPass ( US ), Environmental Credit Corp , Texas Climate & Carbon Exchange – ManufactureLink",20220502T134500Z,,manufacturelink.com.au,English,Australia
https://www.prnewswire.com/ae/news-releases/aircarbon-exchange-bolsters-abu-dhabi-hub-with-key-senior-hires-863422269.html,,AirCarbon Exchange Bolsters Abu Dhabi Hub With Key Senior Hires,20220502T140000Z,,prnewswire.com,English,United States
https://m.marketscreener.com/quote/stock/SKYWORTH-GROUP-LIMITED-1412703/news/Skyworth-2021-ENVIRONMENTAL-SOCIAL-AND-GOVERNANCE-REPORT-40185818/,https://www.marketscreener.com/amp/quote/stock/SKYWORTH-GROUP-LIMITED-1412703/news/Skyworth-2021-ENVIRONMENTAL-SOCIAL-AND-GOVERNANCE-REPORT-40185818/,"Skyworth : 2021 ENVIRONMENTAL , SOCIAL AND GOVERNANCE REPORT",20220502T140000Z,,m.marketscreener.com,English,
https://www.forbes.com/sites/taxnotes/2022/05/02/could-the-sec-climate-rule-help-carbon-taxation/,https://www.forbes.com/sites/taxnotes/2022/05/02/could-the-sec-climate-rule-help-carbon-taxation/amp/,Could The SEC Climate Rule Help Carbon Taxation ? ,20220502T150000Z,https://imageio.forbes.com/specials-images/imageserve/626fee38b9ca3172acb8e8a8/0x0.jpg?format=jpg,forbes.com,English,United States
https://now.tufts.edu/2022/05/02/climate-leaders-call-urgent-action-focus-equity,,"Climate Leaders Call for Urgent Action , Focus on Equity",20220502T204500Z,,now.tufts.edu,English,United States
http://www.msn.com/en-nz/news/national/watch-finance-minister-grant-robertson-gives-pre-budget-speech/ar-AAWQDdH,,Watch : Finance Minister Grant Robertson gives pre - budget speech,20220502T204500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAWQbBp.img?&m=6&q=60&o=t&l=f&f=jpg&x=789&y=356,msn.com,English,United States
https://www.rnz.co.nz/news/political/466334/watch-finance-minister-grant-robertson-give-pre-budget-speech,https://amp.rnz.co.nz/article/8bb50d10-e6c1-4690-8281-54d5ed8ce06f,Watch : Finance Minister Grant Robertson give pre - budget speech,20220502T213000Z,https://www.rnz.co.nz/assets/news_crops/122834/eight_col_Budget_Speech-5.jpg,rnz.co.nz,English,
http://www.tribune242.com/news/2022/may/02/bnt-director-supports-govt-move-carbon-credits/,,BNT director supports govt move on carbon credits,20220502T214500Z,,tribune242.com,English,Bahamas
https://www.investordaily.com.au/news/51247-packhorse-opens-62m-capital-raise,https://www.investordaily.com.au/news/51247-packhorse-opens-62m-capital-raise/amp,Packhorse opens $62m capital raise,20220502T230000Z,,investordaily.com.au,English,Australia
https://www.etftrends.com/climate-insights-channel/carbon-prices-climb-as-energy-crisis-escalates-for-europe/,https://www.etftrends.com/climate-insights-channel/carbon-prices-climb-as-energy-crisis-escalates-for-europe/amp/,Carbon Prices Climb as Energy Crisis Escalates for Europe,20220502T231500Z,https://www.etftrends.com/wp-content/uploads/2022/05/Carbon-Prices-Climb-as-Energy-Crisis-Escalates-for-Europe.jpg,etftrends.com,English,China
https://www.msnbc.com/opinion/msnbc-opinion/why-joe-manchin-s-west-virginia-gop-primary-ad-makes-n1295059,https://www.msnbc.com/msnbc/amp/ncna1295059,Why Joe Manchin West Virginia GOP primary ad makes sense,20220502T233000Z,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2022_18/3550343/220502-joe-manchin-cs.jpg",msnbc.com,English,United States
https://business.scoop.co.nz/2022/05/03/robertson-pre-budget-speech-to-rabobank-breakfast/,,Business . Scoop » Robertson – Pre - budget Speech To Rabobank Breakfast,20220503T000000Z,,business.scoop.co.nz,English,New Zealand
https://www.natlawreview.com/author/lauren-m-karam,,Lauren M . Karam Attorney Beveridge & Diamond PC,20220503T011500Z,,natlawreview.com,English,United States
https://www.natlawreview.com:443/author/lauren-m-karam,,Lauren M . Karam Attorney Beveridge & Diamond PC,20220503T011500Z,,natlawreview.com,English,United States
https://www.chroniclejournal.com/news/national/quebec/promise-tracker-what-the-ontario-parties-are-pitching-on-the-campaign-trail/article_18097bc6-667e-576e-a124-679a27de9413.html,,Promise tracker : What the Ontario parties are pitching on the campaign trail,20220503T014500Z,https://bloximages.newyork1.vip.townnews.com/chroniclejournal.com/content/tncms/custom/image/f8bc5194-1803-11e8-b880-a3843e00524a.jpg,chroniclejournal.com,English,United States
https://www.cornwallseawaynews.com/ontario-news/promise-tracker-what-the-ontario-parties-are-pitching-on-the-campaign-trail-5/,,Promise tracker : What the Ontario parties are pitching on the campaign trail,20220503T024500Z,,cornwallseawaynews.com,English,Canada
https://goodmenproject.com/environment-2/traditional-knowledge-guides-protection-of-planetary-health-in-finland/,,Traditional Knowledge Guides Protection of Planetary Health in Finland,20220503T040000Z,https://goodmenproject.com/wp-content/uploads/2022/04/iStock-93196620-1.jpg,goodmenproject.com,English,United States
https://governorswindenergycoalition.org/booming-offset-industry-could-cut-co2-or-just-line-pockets/,,Booming offset industry could cut CO2 or just line pockets - Governor Wind Energy Coalition,20220503T044500Z,,governorswindenergycoalition.org,English,United States
https://www.financialstandard.com.au/news/packhorse-acquires-trophy-property-opens-next-raise-179794961,,"Packhorse acquires trophy property , opens next raise",20220503T064500Z,,financialstandard.com.au,English,Australia
https://madison.com/opinion/letters/our-climate-needs-a-carbon-fee----steve-lewis/article_db98694e-9c9e-5bb3-86f9-805370acac4e.html,,Our climate needs a carbon fee -- Steve Lewis,20220503T064500Z,https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/d/b9/db98694e-9c9e-5bb3-86f9-805370acac4e/626c5c21e792e.preview.jpg?crop=371%2C371%2C70%2C0,madison.com,English,United States
https://shipandbunker.com/news/emea/337029-bunker-supplier-delta-energy-launches-carbon-offsetting-in-ara-and-uk,,Bunker Supplier Delta Energy Launches Carbon Offsetting in ARA and united kingdom ,20220503T070000Z,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_d4ee79838de42c4abd52b04b69694a39.jpg,shipandbunker.com,English,Singapore
http://www.ruthfullyyours.com/page/8178/,,RUTHFULLY YOURS,20220503T083000Z,,ruthfullyyours.com,English,United States
https://www.scotsman.com/news/environment/bog-standards-why-restoring-and-protecting-scotlands-peatlands-is-critical-3677414,https://www.scotsman.com/news/environment/bog-standards-why-restoring-and-protecting-scotlands-peatlands-is-critical-3677414?amp,Bog standards : Why restoring and protecting Scotland peatlands is critical,20220503T083000Z,https://www.scotsman.com/webimg/b25lY21zOmIxNzJmYjlhLWI3ZjUtNDY5YS1hZDVmLTMyYzk2MTgxMjM2MjpjMzRkNjM1ZC04MTY4LTQ1M2MtYmJkNy1iZWFhOGQyNWYyYjY=.jpg?&enable=upscale,scotsman.com,English,United Kingdom
https://www.whitecase.com/publications/alert/here-there-challenges-meeting-sustainable-aviation-fuel-targets,,From Here to There : Challenges in meeting sustainable aviation fuel targets,20220503T091500Z,https://www.whitecase.com/sites/default/files/images/hero/2020/03/Aviation_Hero_1600x600.jpg,whitecase.com,English,France
https://thestandard.org.nz/latest-poll-result-all-steady-but-the-herald-needs-an-english-lesson/,https://thestandard.org.nz/latest-poll-result-all-steady-but-the-herald-needs-an-english-lesson/amp/,Latest poll result – all steady but the Herald needs an English lesson,20220503T101500Z,https://thestandard.org.nz/wp-content/uploads/2022/05/59E76441-BA30-404A-97A6-B577F5C24581.jpeg,thestandard.org.nz,English,New Zealand
https://www.sandiegouniontribune.com/opinion/story/2022-05-03/2022-election-q-a-with-joe-kerr-california-state-senate-district-38-candidate,https://www.sandiegouniontribune.com/opinion/story/2022-05-03/2022-election-q-a-with-joe-kerr-california-state-senate-district-38-candidate?_amp=true,"2022 election : Q & A with Joe Kerr , California State Senate District 38 candidate",20220503T133000Z,https://california-times-brightspot.s3.amazonaws.com/2c/ad/ed519e034b04915fd3444f30354c/joe-kerr.jpeg,sandiegouniontribune.com,English,United States
https://www.ledgerinsights.com/algorand-fifa-official-blockchain-platform-sponsors-world-cup/,,"Algorand is FIFA official blockchain platform , sponsors World Cup - Ledger Insights",20220503T140000Z,https://www.ledgerinsights.com/wp-content/uploads/2022/05/football-soccer.jpg,ledgerinsights.com,English,
https://www.smh.com.au/national/nsw/federal-icac-needed-but-idea-isn-t-above-scrutiny-20220503-p5ai03.html,https://amp.smh.com.au/national/nsw/federal-icac-needed-but-idea-isn-t-above-scrutiny-20220503-p5ai03.html,Federal ICAC needed but idea isnt above scrutiny,20220503T143000Z,https://static.ffx.io/images/$zoom_0.20679554774458114%2C$multiply_0.7554%2C$ratio_1.776846%2C$width_1059%2C$x_0%2C$y_110/t_crop_custom/q_86%2Cf_auto/t_smh_no_label_no_age_social_wm/920b2b535ede8bad62f0789775baadfb65602ecd,smh.com.au,English,Australia
https://www.msn.com/en-ae/news/world/hungary-and-slovakia-say-they-need-russian-oil-despite-embargo-calls/ar-AAWSrKX,,Hungary and Slovakia say they need Russian oil despite embargo calls,20220503T151500Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAWSzwT.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://thenarwhal.ca/topics/ontario-election-2022/,,Ontario Election 2022 : A Guide to the Environmental Issues,20220503T160000Z,https://thenarwhal.ca/wp-content/uploads/2022/04/Ontario-election22-QueensPark-shutterstock-1024x683.jpg,thenarwhal.ca,English,
https://www.energymonitor.ai/policy/carbon-markets/climate-impact-beyond-carbon-offsets,,Climate impact beyond carbon offsets,20220503T161500Z,https://www.energymonitor.ai/wp-content/uploads/sites/2/2022/05/shutterstock_1509744410.jpg,energymonitor.ai,English,
https://wwf.panda.org/discover/our_focus/climate_and_energy_practice/?5538966/energy-efficiency-solution,,Energy Efficiency : An overlooked solution to the energy crisis,20220503T173000Z,https://wwfint.awsassets.panda.org/img/original/air_conditioner_2438739_1920.jpg,wwf.panda.org,English,China
https://www.cbc.ca/news/canada/toronto/liberals-environment-emissions-plan-ontario-election-2022-1.6439427,https://www.cbc.ca/amp/1.6439427,"Ontario Liberals promise to cut emissions with industrial rules , cheaper transit",20220503T183000Z,https://i.cbc.ca/1.2794202.1478223126!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/teck-lawsuit.jpg,cbc.ca,English,Canada
https://www.etftrends.com/climate-insights-channel/most-supply-chains-at-high-risk-of-climate-disruption/,https://www.etftrends.com/climate-insights-channel/most-supply-chains-at-high-risk-of-climate-disruption/amp/,Most Supply Chains at High Risk of Climate Disruption,20220503T190000Z,https://www.etftrends.com/wp-content/uploads/2022/05/Most-Supply-Chains-at-High-Risk-of-Climate-Disruption.jpg,etftrends.com,English,China
https://www.cp24.com/news/ontario-liberals-promise-to-cut-emissions-with-industrial-rules-cheaper-transit-1.5886714,https://beta.cp24.com/news/2022/5/3/1_5886714.html,"Ontario Liberals promise to cut emissions with industrial rules , cheaper transit",20220503T194500Z,https://www.cp24.com/polopoly_fs/1.5886722.1651601140!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,cp24.com,English,Canada
https://theconversation.com/ontario-election-doug-fords-poor-record-on-the-environment-and-climate-change-182021,https://theconversation.com/amp/ontario-election-doug-fords-poor-record-on-the-environment-and-climate-change-182021,Ontario election : Doug Ford poor record on the environment and climate change,20220503T194500Z,https://images.theconversation.com/files/461050/original/file-20220503-31706-j7zim4.JPG?ixlib=rb-1.1.0&rect=8%2C0%2C4424%2C2208&q=45&auto=format&fit=crop,theconversation.com,English,Australia
https://www.nationalobserver.com/2022/05/03/news/ontario-liberals-promise-cut-emissions-tougher-rules-industry-ev-rebates,,"Ontario Liberals promise to cut emissions with tougher rules for industry , EV rebates",20220503T201500Z,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2022/05/03/20220503110520-627148fbcc36c55515c91f96jpeg.jpg,nationalobserver.com,English,Canada
https://auburnpub.com/opinion/letters/letter-strong-climate-legislation-badly-needed/article_24e619c9-1154-5bb7-af30-a127e25695c2.html,,Letter : Strong climate legislation badly needed,20220503T203000Z,https://bloximages.chicago2.vip.townnews.com/auburnpub.com/content/tncms/assets/v3/editorial/2/4e/24e619c9-1154-5bb7-af30-a127e25695c2/626ff17a2a050.preview.jpg?crop=620%2C326%2C0%2C95,auburnpub.com,English,United States
https://www.chroniclejournal.com/news/national/quebec/promise-tracker-what-the-ontario-parties-are-pitching-on-the-campaign-trail/article_6a002347-0b18-54e3-a412-962f868a2a5f.html,,Promise tracker : What the Ontario parties are pitching on the campaign trail,20220503T203000Z,https://bloximages.newyork1.vip.townnews.com/chroniclejournal.com/content/tncms/custom/image/f8bc5194-1803-11e8-b880-a3843e00524a.jpg,chroniclejournal.com,English,United States
https://advancedbiofuelsusa.info/can-green-corridors-tackle-shippings-giant-carbon-footprint/,,Can  Green Corridor Tackle Shipping Giant Carbon Footprint ? – Advanced BioFuels united states ,20220503T204500Z,,advancedbiofuelsusa.info,English,United States
https://windsorstar.com:443/news/ontario-election/ontario-liberals-promise-to-cut-emissions-with-industrial-rules-cheaper-transit/wcm/bd0bb3b5-3c93-4d5b-906b-327d65803a06,https://windsorstar.com/news/ontario-election/ontario-liberals-promise-to-cut-emissions-with-industrial-rules-cheaper-transit/wcm/bd0bb3b5-3c93-4d5b-906b-327d65803a06/amp/,"EV rebates , Greenbelt expansion : Ontario Liberals aim for net zero emissions by 2050",20220503T214500Z,https://smartcdn.gprod.postmedia.digital/windsorstar/wp-content/uploads/2022/05/DelDuca.jpg,windsorstar.com,English,Canada
https://www.jdsupra.com/legalnews/from-here-to-there-challenges-in-1279222/,,From Here to There : Challenges in meeting sustainable aviation fuel targets | White & Case LLP,20220503T221500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States
https://menafn.com/1104151499/Ontario-Election-Doug-Fords-Poor-Record-On-The-Environment-And-Climate-Change&source=22,,Ontario Election : Doug Ford Poor Record On The Environment ... ,20220503T233000Z,https://menafn.com/updates/pr/2022-05/03/TC_dc261image_story.JPG,menafn.com,English,Qatar
https://menafn.com/1104151499/Ontario-Election-Doug-Fords-Poor-Record-On-The-Environment-And-Climate-Change&source=25,,Ontario Election : Doug Ford Poor Record On The Environment ... ,20220503T233000Z,https://menafn.com/updates/pr/2022-05/03/TC_dc261image_story.JPG,menafn.com,English,Qatar
https://menafn.com/1104151499/Ontario-Election-Doug-Fords-Poor-Record-On-The-Environment-And-Climate-Change&source=19,,Ontario Election : Doug Ford Poor Record On The Environment ... ,20220503T233000Z,https://menafn.com/updates/pr/2022-05/03/TC_dc261image_story.JPG,menafn.com,English,Qatar
https://menafn.com/1104151499/Ontario-Election-Doug-Fords-Poor-Record-On-The-Environment-And-Climate-Change&source=24,,Ontario Election : Doug Ford Poor Record On The Environment ... ,20220503T233000Z,https://menafn.com/updates/pr/2022-05/03/TC_dc261image_story.JPG,menafn.com,English,Qatar
https://news.mit.edu/2022/absent-legislative-victory-president-can-still-meet-us-climate-goals-0503,,"Absent legislative victory , the president can still meet US climate goals",20220503T234500Z,https://news.mit.edu/sites/default/files/images/202204/solar-panels-installation.jpg,news.mit.edu,English,United States
https://thestandard.org.nz/the-end-of-rowe-v-wade/,https://thestandard.org.nz/the-end-of-rowe-v-wade/amp/,The end of Rowe v Wade,20220503T234500Z,https://thestandard.org.nz/wp-content/uploads/2018/10/American-constitution-being-shredded.jpg,thestandard.org.nz,English,New Zealand
https://lfpress.com/news/ontario-election/ontario-liberals-promise-to-cut-emissions-with-industrial-rules-cheaper-transit,https://lfpress.com/news/ontario-election/ontario-liberals-promise-to-cut-emissions-with-industrial-rules-cheaper-transit/wcm/bc3af86b-656c-4d2d-8390-064cfde57060/amp/,"EV rebates , Greenbelt expansion : Ontario Liberals aim for net zero emissions by 2050",20220504T000000Z,https://smartcdn.gprod.postmedia.digital/nationalpost/wp-content/uploads/2022/05/DelDuca.jpg,lfpress.com,English,Canada
http://www.bjreview.com/./Business/202204/t20220429_800292089.html,,Fueling the clean energy transition : a top - down and bottom - up approach -- Beijing Review,20220504T003000Z,https://www.bjreview.com/Business/202204/W020220429633940585914.jpg,bjreview.com,English,China
https://www.thestar.com.my/business/business-news/2022/05/04/wholesale-banking-outlook-bright,,Wholesale banking outlook bright,20220504T014500Z,https://apicms.thestar.com.my/uploads/images/2022/05/04/1573097.jpg,thestar.com.my,English,Malaysia
https://www.stuff.co.nz/southland-times/southland-top-stories/128534298/preparing-southland-for-climate-change,,Preparing Southland for climate change,20220504T014500Z,https://resources.stuff.co.nz/content/dam/images/4/y/y/g/n/9/image.related.StuffLandscapeSixteenByNine.1420x800.24ixp6.png/1651627552314.jpg,stuff.co.nz,English,New Zealand
https://menafn.com/1104151499/Ontario-Election-Doug-Fords-Poor-Record-On-The-Environment-And-Climate-Change&source=138,,Ontario Election : Doug Ford Poor Record On The Environment ... ,20220504T023000Z,https://menafn.com/updates/pr/2022-05/03/TC_dc261image_story.JPG,menafn.com,English,Qatar
http://www.bjreview.com.cn/./Business/202204/t20220429_800292089.html,,Fueling the clean energy transition : a top - down and bottom - up approach -- Beijing Review,20220504T023000Z,https://www.bjreview.com/Business/202204/W020220429633940585914.jpg,bjreview.com.cn,English,China
https://windsorstar.com:443/news/ontario-election/ontario-liberals-promise-to-cut-emissions-with-industrial-rules-cheaper-transit,https://windsorstar.com/news/ontario-election/ontario-liberals-promise-to-cut-emissions-with-industrial-rules-cheaper-transit/wcm/bc3af86b-656c-4d2d-8390-064cfde57060/amp/,"EV rebates , Greenbelt expansion : Ontario Liberals aim for net zero emissions by 2050",20220504T023000Z,https://smartcdn.gprod.postmedia.digital/nationalpost/wp-content/uploads/2022/05/DelDuca.jpg,windsorstar.com,English,Canada
https://www.newstalkzb.co.nz/news/business/dairys-risk-to-nz-financial-system-has-diminished-reserve-bank/,,Dairy risk to NZ financial system  has diminished  – Reserve Bank,20220504T030000Z,https://www.newstalkzb.co.nz/media/aluly3ar/cows.jpg?rmode=crop&rnd=132961484574200000&quality=95&scale=both,newstalkzb.co.nz,English,New Zealand
https://scienceblog.com/530201/absent-legislative-victory-the-president-can-still-meet-us-climate-goals/,,"Absent legislative victory , the president can still meet US climate goals",20220504T031500Z,,scienceblog.com,English,United States
https://www.indianagazette.com/news/local/court-action-delayed-on-rggi/article_8d23ae51-4b94-53d7-aafe-f3da3f94e5bb.html,,Court action delayed on RGGI,20220504T050000Z,https://bloximages.newyork1.vip.townnews.com/indianagazette.com/content/tncms/assets/v3/editorial/a/95/a95a61cb-408f-52e2-9a68-2694810279bd/607a55c325deb.image.jpg?crop=640%2C336%2C0%2C85,indianagazette.com,English,United States
https://www.manifoldtimes.com/news/delta-energy-launches-carbon-credit-trading-desk-begins-co2-offsetting-bunkering-ops/,,"Manifold Times | Delta Energy launches carbon credit trading desk , begins CO2 offsetting bunkering ops",20220504T063000Z,https://www.manifoldtimes.com/wp-content/uploads/2021/07/chris-pagan-sfjS-FglvU4-unsplash-1-1.jpg,manifoldtimes.com,English,
https://www.lexology.com/library/detail.aspx?g=41fc0c6b-077f-4e76-ba57-01a4bf9a1553,,National climate strategy : a key focus of Federal Election 2022,20220504T070000Z,,lexology.com,English,United States
https://www.stuff.co.nz/southland-times/128540296/southland-fed-farmers-members-voice-opposition-to-he-waka-eke-noa,,Southland Fed Farmers members voice opposition to He Waka Eke Noa,20220504T080000Z,https://resources.stuff.co.nz/content/dam/images/4/y/y/h/d/b/image.related.StuffLandscapeSixteenByNine.1420x800.24j2bs.png/1651649560451.jpg,stuff.co.nz,English,New Zealand
https://www.efeedlink.com/contents/05-04-2022/89c4a538-abc2-48e5-829c-b00243506ac9-a181.html,,eFeedLink - Kames Fish Farming and Salmones Aysen join Cargill SeaFurther Sustainability initiative,20220504T083000Z,,efeedlink.com,English,China
https://www.bloombergquint.com/business/top-sea-polluters-beg-for-climate-rules-that-no-rival-can-avoid,/amp/business/top-sea-polluters-beg-for-climate-rules-that-no-rival-can-avoid,Top Sea Polluters Beg for Climate Rules That No Rival Can Avoid,20220504T103000Z,,bloombergquint.com,English,India
https://www.nationalobserver.com/2022/05/04/news/ontario-election-campaign-kicks,,Ontario election campaign kicks off,20220504T104500Z,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2022/05/03/20190411-ckl_budget2019_leg116_1.jpg,nationalobserver.com,English,Canada
