url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.porttechnology.org/news/lloyds-register-advises-efficient-vessel-deployment-for-eu-ets-compliance/,,Lloyd Register advises efficient vessel deployment for EU ETS compliance - Port Technology International,20240201T150000Z,https://www.porttechnology.org/wp-content/uploads/2024/02/ff55-retrofit.webp,porttechnology.org,English,China
https://news.yahoo.com/garbage-burning-plant-stanislaus-county-152500960.html,,Garbage - burning plant in Stanislaus County plagued by financial issues . Will it close ? ,20240201T163000Z,https://media.zenfs.com/en/modesto_bee_mcclatchy_articles_658/bd83f513d09f2f7b5962a2c1456a9ced,news.yahoo.com,English,United States
https://www.etftrends.com/climate-insights-channel/under-the-hood-ocean-engagement-etf-ksea/,https://www.etftrends.com/climate-insights-channel/under-the-hood-ocean-engagement-etf-ksea/amp/,Under the Hood of Ocean Engagement ETF  KSEA  ,20240201T181500Z,https://www.etftrends.com/wp-content/uploads/2024/02/Under-the-Hood-of-Ocean-Engagement-ETF-%E2%80%98KSEA.jpg,etftrends.com,English,China
https://www.miragenews.com/asa-advocates-carbon-farming-in-central-asia-at-1166023/,,ASA Advocates Carbon Farming in Central Asia at COP28,20240201T181500Z,https://iiasa.ac.at/sites/default/files/styles/cards/public/2024-02/pexels-denys-gromov-4491951.jpg?itok=kdf0N-vA,miragenews.com,English,United States
https://www.offshore-energy.biz/zero-emission-shipping-fund-proposal-put-on-the-table-for-imo/,,Zero Emission Shipping Fund proposal put on the table for IMO . Will it accelerate shipping journey to net zero ? ,20240201T191500Z,https://cdn.offshorewind.biz/wp-content/uploads/sites/6/2024/02/01150406/IMO.jpg?image-crop-positioner-ts=1706796251,offshore-energy.biz,English,
https://blogs.worldbank.org/ppps/human-drive-look-cool-and-make-money-incentivizing-climate-action,,The human drive to look  cool  and make money : Incentivizing climate action,20240201T213000Z,https://blogs.worldbank.org/media/103830,blogs.worldbank.org,English,United States
https://thenewdawnliberia.com/civil-society-wants-framework-on-climate-change/,,"Civil Society wants framework on Climate Change  - Liberia news The New Dawn Liberia , premier resource for latest news",20240201T223000Z,https://thenewdawnliberia.com/govoampi/2024/02/Loretta-Pope-Kai.jpg,thenewdawnliberia.com,English,Liberia
https://www.nwnewsnetwork.org/government-and-politics/2024-02-01/the-6-voter-initiatives-likely-heading-to-washington-ballots-this-fall-explained,https://www.nwnewsnetwork.org/government-and-politics/2024-02-01/the-6-voter-initiatives-likely-heading-to-washington-ballots-this-fall-explained?_amp=true,"The 6 voter initiatives likely heading to Washington ballots this fall , explained",20240201T224500Z,http://npr-brightspot.s3.amazonaws.com/c1/30/736a2852478080b25e7c31c4cc32/11212023-initiativeballotpetition-jl.jpg,nwnewsnetwork.org,English,United States
https://myedmondsnews.com/2024/02/support-on-display-for-conservative-ballot-measures-in-olympia/,,Support on display for conservative ballot measures in Olympia,20240201T234500Z,https://dpa730eaqha29.cloudfront.net/myedmondsnews/wp-content/uploads/2024/02/Ballot-measures-crop.jpg,myedmondsnews.com,English,United States
http://www.sfchronicle.com/politics/article/jerry-brown-ballot-18643109.php,,Jerry Brown urges court to remove California tax measure from ballot,20240202T010000Z,https://s.hdnux.com/photos/01/36/11/36/24680327/3/rawImage.jpg,sfchronicle.com,English,United States
https://www.opb.org/article/2024/02/01/washington-state-ballot-initiatives-2024/,https://www.opb.org/article/2024/02/01/washington-state-ballot-initiatives-2024/?outputType=amp,These 6 voter initiatives are likely heading to Washington ballots this fall,20240202T010000Z,https://opb-opb-prod.cdn.arcpublishing.com/resizer/v2/25JCIYBTJ25UVGXHJAFADBGH4M.jpg?auth=41e4f908f9e2358a0e3bb57e95e40df56e779b36a5feb447e5bf4bdc69b55d08&smart=true,opb.org,English,United States
https://carbon-pulse.com/256486/,,"WCI Markets : WCAs plunge to the lowest levels since programme inception , CCA activity subdues « Carbon Pulse",20240202T013000Z,,carbon-pulse.com,English,China
https://carbon-pulse.com/256242/,,"CP Daily : Thursday February 1 , 2024 « Carbon Pulse",20240202T013000Z,,carbon-pulse.com,English,China
https://www.marketscreener.com/quote/stock/EVERGREEN-MARINE-CORPORAT-6492351/news/Evergreen-X-Press-Feeders-sign-green-methanol-shipping-agreement-45870255/,,"Evergreen , X - Press Feeders sign green methanol shipping agreement",20240202T054500Z,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,marketscreener.com,English,
https://www.lewrockwell.com/2024/02/frank-hollenbeck/navigating-the-complexity-of-climate-change/,,Navigating the Complexity of Climate Change,20240202T063000Z,,lewrockwell.com,English,United States
https://www.nasdaq.com/articles/evergreen-x-press-feeders-sign-green-methanol-shipping-agreement,,"Evergreen , X - Press Feeders sign green methanol shipping agreement",20240202T080000Z,https://www.nasdaq.com/sites/acquia.prod/files/2024-02-02T050551Z_1_FE1_RTRLXPP_2_LYNXPACKAGER.JPG,nasdaq.com,English,United States
https://www.bostonglobe.com/2024/02/02/business/climate-tech-capital-investors/,,Climate tech sector in Mass . must satisfy investors to thrive,20240202T140000Z,https://bostonglobe-prod.cdn.arcpublishing.com/resizer/cABkx0bLvIOHuliDChJynn241rY=/506x0/cloudfront-us-east-1.images.arcpublishing.com/bostonglobe/LHTMEBHEYREXBCHQY25PECXAUQ.jpg,bostonglobe.com,English,United States
https://finance.yahoo.com/news/dorian-lpg-ltd-nyse-lpg-135233352.html,,Dorian LPG Ltd . ( NYSE : LPG ) Q3 2024 Earnings Call Transcript,20240202T143000Z,https://s.yimg.com/ny/api/res/1.2/2FOzJy.TF2xB7PYfV.ysGg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/4222bf6112fe7eb043671a050aa6d3fa,finance.yahoo.com,English,United States
https://www.fastmarkets.com/insights/low-carbon-aluminium-to-become-requirement-for-beverage-and-packaging-industry-ball-corporation/,,Low - carbon aluminium to become requirement for beverage and packaging industry : Ball Corporation,20240202T153000Z,https://www.fastmarkets.com/tachyon/c2/01/5faf2a014127957fdb9cf28464fd/aluminium-cans-multiple-types.jpg,fastmarkets.com,English,China
https://www.ghanamma.com/2024/02/02/emission-levy-is-a-lazy-mans-approach-mp/,,Emission Levy is a lazy man approach – MP – ,20240202T160000Z,,ghanamma.com,English,Ghana
https://www.ghanamma.com/2024/02/02/govt-told-to-engage-the-public-on-tax-measures-to-minimize-agitations/,,Govt told to engage the public on tax measures to minimize agitations – ,20240202T160000Z,,ghanamma.com,English,Ghana
https://www.wkrb13.com/2024/02/02/kraneshares-california-carbon-allowance-strategy-etf-nysearcakcca-shares-sold-by-pekin-hardy-strauss-inc.html,,KraneShares California Carbon Allowance Strategy ETF ( NYSEARCA : KCCA ) Shares Sold by Pekin Hardy Strauss Inc . ,20240202T170000Z,,wkrb13.com,English,United States
https://www.themarketsdaily.com/2024/02/02/kraneshares-california-carbon-allowance-strategy-etf-nysearcakcca-shares-sold-by-pekin-hardy-strauss-inc.html,,KraneShares California Carbon Allowance Strategy ETF ( NYSEARCA : KCCA ) Shares Sold by Pekin Hardy Strauss Inc . ,20240202T170000Z,,themarketsdaily.com,English,United States
https://www.wkrb13.com/2024/02/02/pekin-hardy-strauss-inc-sells-7225-shares-of-kraneshares-california-carbon-allowance-strategy-etf-nysearcakcca.html,,"Pekin Hardy Strauss Inc . Sells 7 , 225 Shares of KraneShares California Carbon Allowance Strategy ETF ( NYSEARCA : KCCA ) ",20240202T170000Z,,wkrb13.com,English,United States
https://www.heritage.org/environment/report/both-bad-and-good-bushs-climate-change-speech,,Both Bad and Good in Bush Climate Change Speech,20240202T211500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://carbon-pulse.com/256916/,,"Speculators increase North American carbon holdings , naturals lock in CCA price gains « Carbon Pulse",20240203T010000Z,,carbon-pulse.com,English,China
https://carbon-pulse.com/256714/,,"CP Daily : Friday February 2 , 2024 « Carbon Pulse",20240203T010000Z,,carbon-pulse.com,English,China
https://energycentral.com/c/cp/hydrogen-europe-quarterly,,THE HYDROGEN EUROPE QUARTERLY,20240203T020000Z,https://energycentral.com/sites/default/files/styles/og_meta/public/ece/node_main/2024/2/heq124.jpg?itok=bLSEtmJ4,energycentral.com,English,United States
https://www.kuow.org:443/stories/wa-dems-make-the-case-to-keep-signature-environmental-law,,KUOW - WA dems make the case to keep signature environmental law,20240203T030000Z,https://kuow-prod.imgix.net/store/7fd718a2f5f8206bfe4bb57fd9c2c3cd.jpg?fm=jpg&fit=max&q=80,kuow.org,English,United States
https://www.heritage.org/environment/report/impact-the-waxman-markey-climate-change-legislation-texas,,Impact of the Waxman - Markey Climate Change Legislation on Texas,20240203T164500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://www.nzherald.co.nz/nz/un-banning-oil-and-gas-exploration-may-not-fix-energy-supply-gaps-minister-simeon-brown-told/QXUTHO54CNB4ZONIDOR5GTUQ2U/,,"Un - banning oil and gas exploration may not fix energy supply gaps , minister Simeon Brown told",20240203T223000Z,https://www.nzherald.co.nz/resizer/aNlZrxl-Fzd2Z1C_PDcrlbPHzcs=/1200x675/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/5UEU56EW2NFK7MLHRGFL5U33TY.jpg,nzherald.co.nz,English,New Zealand
https://www.nzherald.co.nz/nz/tight-electricity-supply-situations-may-become-more-frequent-government-briefing-warns/DSSI62GYRNF6LJHVZFMDVM3DEI/,,  Tight  electricity supply situations may become more frequent,20240203T223000Z,https://www.nzherald.co.nz/resizer/_YOJjGAHQCDp-1fbmryqXP50YYU=/1200x675/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/3VT2GGHTGNDXJM3PRLK22LCMVU.JPG,nzherald.co.nz,English,New Zealand
https://www.rnz.co.nz/news/national/508335/un-banning-oil-and-gas-exploration-may-not-fix-energy-supply-gaps-minister-told,https://amp.rnz.co.nz/article/35d519b6-3df6-4e8c-a8bc-45a3a3a61e80,"Un - banning oil and gas exploration may not fix energy supply gaps , minister told",20240203T233000Z,https://media.rnztools.nz/rnz/image/upload/s--BUDparxC--/t_tohu-badge-facebook/v1677708913/4LCS4UO_electricity_powerline_pylon_generic_jpg,rnz.co.nz,English,
https://www.miragenews.com/clarity-sought-on-proposed-vehicle-efficiency-1167150/,,Clarity Sought on Proposed Vehicle Efficiency Standards,20240204T061500Z,https://www.aaa.asn.au/wp-content/uploads/2019/03/1.png,miragenews.com,English,United States
https://en.dangcongsan.vn/international-cooperation/vietnam-ready-to-build-green-transformation-cooperation-model-with-eu-20000412.html,,Vietnam ready to build green transformation cooperation model with EU,20240204T064500Z,https://file1.dangcongsan.vn/data/3/images/2024/02/04/upload_682/btatn4224tin8.jpg,en.dangcongsan.vn,English,
https://thoibaotaichinhvietnam.vn/vietnam-ready-to-build-green-transformation-cooperation-model-with-eu-144818.html,,Vietnam ready to build green transformation cooperation model with EU,20240204T123000Z,https://thoibaotaichinhvietnam.vn/stores/news_dataimages/2024/022024/04/16/in_social/vietnam-ready-to-build-green-transformation-cooperation-model-with-eu-20240204165923.jpg?randTime=1707049010,thoibaotaichinhvietnam.vn,English,Vietnam
https://www.bignewsnetwork.com/news/274115705/china-releases-carbon-emissions-trading-regulations,,China releases carbon emissions trading regulations,20240204T124500Z,https://static.bignewsnetwork.com/bnn/images/big-news-network-slogan.jpg,bignewsnetwork.com,English,United States
https://www.shanghaisun.com/news/274115705/china-releases-carbon-emissions-trading-regulations,,China releases carbon emissions trading regulations,20240204T151500Z,,shanghaisun.com,English,China
https://calgarysun.com/news/politics/alberta-gearing-up-for-another-court-battle-over-ottawas-oil-gas-emissions-cap/wcm/7472077f-b135-4dca-beff-f6ca068b2d71,,"Alberta gearing up for another court battle over Ottawa oil , gas emissions cap",20240204T200000Z,,calgarysun.com,English,Canada
https://calgaryherald.com:443/news/politics/alberta-gearing-up-for-another-court-battle-over-ottawas-oil-gas-emissions-cap/wcm/d7791353-8efa-4abd-a7d8-a448b6a487fe,,"Alberta gearing up for another court battle over Ottawa oil , gas emissions cap",20240204T203000Z,,calgaryherald.com,English,Canada
https://www.edmontonexaminer.com:443/news/politics/alberta-gearing-up-for-another-court-battle-over-ottawas-oil-gas-emissions-cap,,"Alberta gearing up for another court battle over Ottawa oil , gas emissions cap",20240204T213000Z,,edmontonexaminer.com,English,Canada
https://edmontonsun.com/news/politics/alberta-gearing-up-for-another-court-battle-over-ottawas-oil-gas-emissions-cap,,"Alberta gearing up for another court battle over Ottawa oil , gas emissions cap",20240204T230000Z,,edmontonsun.com,English,Canada
https://www.thespec.com/opinion/contributors/poilievre-s-burn-baby-burn-climate-plan-is-emboldening-oil-lobby/article_51ef1000-34eb-530f-b8b0-08e0d45e4208.html,,Poilievre climate plan is emboldening oil lobby,20240205T001500Z,https://bloximages.chicago2.vip.townnews.com/thespec.com/content/tncms/assets/v3/editorial/3/37/33748555-3421-5ed5-849a-7edfd6dda91b/65bd2a55230c4.image.jpg?crop=1809%2C950%2C0%2C98,thespec.com,English,Canada
https://www.eco-business.com/news/south-poles-regional-policy-director-on-how-asia-is-leveraging-its-growing-carbon-markets-to-raise-climate-ambition/,,South Pole regional policy director on how Asia is leveraging its growing carbon markets to raise climate ambition | News | Eco - Business,20240205T020000Z,https://eco-business.imgix.net/ebmedia/fileuploads/waranont-joe-BvNNxnzds4U-unsplash.jpg?fit=crop&ixlib=django-1.2.0&q=85,eco-business.com,English,China
https://maritime-executive.com/editorials/how-maritime-businesses-can-navigate-a-new-carbon-regulatory-landscape,,How Maritime Businesses Can Navigate a New Carbon Regulatory Landscape,20240205T020000Z,https://maritime-executive.com/media/images/article/Photos/Vessels_Large/breakbulk-freighter-bulker-istock.805005.jpg,maritime-executive.com,English,United States
http://en.people.cn/n3/2024/0205/c90000-20131069.html,,China releases carbon emissions trading regulations - People Daily Online,20240205T041500Z,,en.people.cn,English,China
https://www.heritage.org/environment/report/reining-the-epa-through-the-power-the-purse,,Reining in the EPA Through the Power of the Purse,20240205T061500Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://www.theepochtimes.com/world/alberta-preparing-to-take-battle-against-ottawas-oil-and-gas-emissions-cap-to-court-5580802,,Alberta Preparing to Take Battle Against Ottawa Oil and Gas Emissions Cap to Court,20240205T160000Z,https://img.theepochtimes.com/assets/uploads/2023/09/27/id5499801-CP167245607-copy-700x420.jpg,theepochtimes.com,English,United States
https://www.financialexpress.com/opinion/northern-sea-route-as-an-essential-element-to-harness-indias-interests-in-the-arctic/3385152/,https://www.financialexpress.com/opinion/northern-sea-route-as-an-essential-element-to-harness-indias-interests-in-the-arctic/3385152/lite/,Northern Sea Route as an Essential Element to Harness India Interests in the Arctic - Opinion News,20240205T163000Z,https://www.financialexpress.com/wp-content/uploads/2024/02/horizontal-shot-body-water-covered-with-ice-surrounded-by-mountains-white-clouds.jpg,financialexpress.com,English,India
https://www.financialexpress.com/opinion/the-technical-conundrum-shifting-climate-change-from-politics-to-progress/3385096/,https://www.financialexpress.com/opinion/the-technical-conundrum-shifting-climate-change-from-politics-to-progress/3385096/lite/,The Technical Conundrum : Shifting Climate Change from Politics to Progress,20240205T163000Z,https://www.financialexpress.com/wp-content/uploads/2024/02/climate-change.jpg,financialexpress.com,English,India
https://www.fleetnews.co.uk/news/increasing-electric-van-demand-falling-short-of-government-target,,Increasing electric van demand falling short of Government target,20240205T174500Z,https://fncdn.blob.core.windows.net/web-clean/2/root/royal-mail-electric-vans-min.jpg,fleetnews.co.uk,English,United Kingdom
https://www.marketscreener.com/quote/stock/KROMEK-GROUP-PLC-14595293/news/Beowulf-appoints-project-director-Kromek-firms-grant-45887020/,,Beowulf appoints project director ; Kromek firms grant,20240205T214500Z,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,marketscreener.com,English,
https://www.washingtonpost.com/food/2022/06/03/food-environment-costs/,,4 ways to reduce the environmental cost of food - The Washington Post,20240206T004500Z,https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/I2BFQ4CAWREB7GZP3QBCYOZ4U4.jpg,washingtonpost.com,English,United States
https://calgaryherald.com:443/news/politics/alberta-formal-response-oilsands-emissions-cap,,Alberta files formal response to proposed oilsands emissions cap,20240206T010000Z,,calgaryherald.com,English,Canada
https://calgarysun.com/news/politics/alberta-formal-response-oilsands-emissions-cap/wcm/b00110e0-9ab8-40b2-b1ae-939df65af353,,  Not be tolerated : Alberta files formal response to proposed oilsands emissions cap,20240206T034500Z,,calgarysun.com,English,Canada
http://english.anhuinews.com/newscenter/sci/202402/t20240206_7358101.html,,Regulation to control carbon trading unveiled,20240206T054500Z,,english.anhuinews.com,English,China
https://worth.com/clean-hydrogen-has-a-serious-demand-problem/,,Clean hydrogen Has a Serious Demand Problem,20240206T090000Z,https://i0.wp.com/worth.com/wp-content/uploads/2024/02/Hydrogen-small-petrmalinak.jpeg?fit=820%2C586&ssl=1,worth.com,English,United States
https://evfleetworld.co.uk/60000th-electric-van-joins-uk-roads-as-elcv-demand-jumps-19-4/,,"60 , 000th electric van joins united kingdom roads as eLCV demand jumps 19 . 4 % ",20240206T103000Z,https://evfleetworld.co.uk/wp-content/uploads/2023/11/NewVauxhallMovanoElectric1.jpg,evfleetworld.co.uk,English,United Kingdom
https://fleetworld.co.uk/60000th-electric-van-joins-uk-roads-as-elcv-demand-jumps-19-4/,,"60 , 000th electric van joins united kingdom roads as eLCV demand jumps 19 . 4 % ",20240206T111500Z,https://fleetworld.co.uk/wp-content/uploads/2023/11/NewVauxhallMovanoElectric1.jpg,fleetworld.co.uk,English,United Kingdom
https://www.hellenicshippingnews.com/evergreen-x-press-feeders-sign-green-methanol-shipping-agreement/,,"Evergreen , X - Press Feeders sign green methanol shipping agreement | Hellenic Shipping News Worldwide",20240206T121500Z,,hellenicshippingnews.com,English,China
https://www.marketscreener.com/quote/commodity/WTI-2355639/news/News-Highlights-Top-Energy-News-of-the-Day-Tuesday-at-7-AM-ET-45892083/,,"News Highlights : Top Energy News of the Day - Tuesday at 7 AM ET - February 06 , 2024 at 07 : 16 am EST",20240206T124500Z,https://www.marketscreener.com/images/reuters/2016-08-09T121121Z_1_LYNXNPEC780OH_RTROPTP_2_ENERGY-BRENT-CRUDE.JPG,marketscreener.com,English,
https://www.carbonbrief.org/daily-brief/eu-backs-down-on-agricultural-emissions-after-farmers-protests/,,EU backs down on agricultural emissions after farmer protests,20240206T133000Z,,carbonbrief.org,English,United Kingdom
https://www.thechemicalengineer.com/news/drax-plans-carbon-removal-business-as-auditor-airs-biomass-sustainability-concerns/,,Drax plans carbon removal business as auditor airs biomass sustainability concerns,20240206T160000Z,https://www.thechemicalengineer.com/media/13669/drax-power-station-uk-ccs.jpg,thechemicalengineer.com,English,United Kingdom
https://carbon-pulse.com/257575/,,Euro Markets : Midday Update « Carbon Pulse,20240206T160000Z,,carbon-pulse.com,English,China
https://www.hcn.org/issues/47-9/john-podesta-legacy-maker/,,John Podesta : Legacy maker - High Country News,20240206T170000Z,https://i0.wp.com/www.hcn.org/wp-content/uploads/2015/09/Podesta-background-cropped.jpg?fit=1372%2C915&ssl=1,hcn.org,English,United States
https://www.farmersjournal.ie/news/news/methane-reduction-target-dropped-from-eu-emissions-plan-804026,https://www.farmersjournal.ie/amp/news/news/methane-reduction-target-dropped-from-eu-emissions-plan-804026,Methane reduction target dropped from EU emissions plan,20240206T174500Z,https://s3-eu-west-1.amazonaws.com/ifj/WEBFILES/000/804/026/2133106-804026.jpg,farmersjournal.ie,English,Ireland
https://www.the-star.co.ke/news/2024-02-06-jirongo-firm-lands-hi-tech-carbon-credits-deal/,,Jirongo firm lands hi - tech carbon credits deal,20240206T193000Z,https://lh3.googleusercontent.com/RaotvegJy-9lBHOO5CIAeodjFVv7Uhqm7xdDN096v9racbcLfSgEMbiwPoOlRzK5Au0q5z6xOuUsC1XlGlHx9998d5eNLPD50V6SQuC6Fw=s1000,the-star.co.ke,English,Kenya
https://www.h2-view.com/story/eu-proposes-90-ghg-reduction-target-by-2040-green-hydrogen-could-meet-up-to-10-of-energy-demand/2105731.article/,,EU proposes 90 % GHG reduction target by 2040,20240206T210000Z,"https://www.h2-view.com/cdn-cgi/image/width=1200,height=900,fit=contain,quality=75,metadata=none,format=auto,gravity=auto/https://www.h2-view.com/wp-content/files/European-Commission.png",h2-view.com,English,
https://www.motherjones.com/politics/2024/02/new-us-special-climate-envoy-john-podesta/,,"Meet America New Special Climate Envoy , John Podesta – Mother Jones",20240206T211500Z,https://www.motherjones.com/wp-content/uploads/2024/02/John-Podesta-climate-envoy-copy.jpg?&crop=1,motherjones.com,English,United States
https://www.pressreleasepoint.com/statement-european-union-announces-new-2040-climate-target,,STATEMENT : European Union Announces New 2040 Climate Target,20240206T231500Z,,pressreleasepoint.com,English,United States
https://www.nzherald.co.nz/the-country/news/the-conversation-alternative-food-technology-nz-has-the-energy-resources-it-just-needs-a-plan/FCWOJR6A7NEZRPSPORUOOEFI64/,,"The Conversation : Alternative food technology - NZ has the energy resources , it just needs a plan",20240207T001500Z,https://www.nzherald.co.nz/resizer/XgNPG3f32ck0v6CT5kH_0J4v9-g=/1200x675/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/IOBVPFYPBNCHTNZWU22FJELXJI.jpg,nzherald.co.nz,English,New Zealand
https://www.hellenicshippingnews.com/eu-ets-shipping-companies-now-know-who-to-deal-with/,,EU ETS : Shipping companies now know who to deal with | Hellenic Shipping News Worldwide,20240207T001500Z,,hellenicshippingnews.com,English,China
https://myedmondsnews.com/2024/02/out-of-gas-inslees-oil-transparency-bill-stalls-in-legislature/,,Out of gas : Inslee oil transparency bill stalls in Legislature,20240207T001500Z,https://myedmondsnews.com/wp-content/uploads/2024/02/Inslee-Tuesday.jpeg,myedmondsnews.com,English,United States
https://www.hellenicshippingnews.com/your-names-not-down-youre-not-coming-in-publication-of-shipping-company-list-kicks-off-ets-registration-process/,,"Your Name Not Down , Youre Not Coming In ? Publication Of Shipping Company List Kicks Off ETS Registration Process",20240207T001500Z,,hellenicshippingnews.com,English,China
https://carbon-pulse.com/257495/,,"CP Daily : Tuesday February 6 , 2024 « Carbon Pulse",20240207T011500Z,,carbon-pulse.com,English,China
https://www.kvi.com/2024/02/06/will-the-cap-and-trade-repeal-initiative-succeed-the-markets-might-think-so/,,Will the cap - and - trade repeal initiative succeed ? The markets might think so,20240207T023000Z,,kvi.com,English,United States
https://www.thecentersquare.com/washington/article_68b367da-c479-11ee-8b72-f7b3697f0be4.html,https://www.thecentersquare.com/washington/article_68b367da-c479-11ee-8b72-f7b3697f0be4.amp.html,Will the cap - and - trade repeal initiative succeed ? The markets might think so,20240207T041500Z,https://bloximages.newyork1.vip.townnews.com/thecentersquare.com/content/tncms/assets/v3/editorial/3/ea/3ead7e4e-a8af-11ed-9864-af5cda9347f0/63e5486d3fd43.image.jpg?crop=1920%2C1008%2C0%2C35,thecentersquare.com,English,
https://www.heraldnet.com/news/its-just-starting-inslee-champions-climate-initiatives-in-marysville/,,  It just starting : Inslee champions climate initiatives in Marysville,20240207T044500Z,https://www.heraldnet.com/wp-content/uploads/2024/02/35393612_web1_TSR-InsleeClimate-EDH-240206-fs.jpg,heraldnet.com,English,United States
https://www.yoursourceone.com/south_sound/columbia_basin/out-of-fuel-inslee-bill-pushing-for-oil-industry-transparency-stalls/article_a5ac9e2e-c56c-11ee-8f70-4b79634f93e7.html,,Inslee bill pushing for oil industry transparency stalls | Columbia Basin,20240207T063000Z,https://bloximages.newyork1.vip.townnews.com/yoursourceone.com/content/tncms/assets/v3/editorial/5/ea/5eaf2f72-c56d-11ee-861f-3f7546592fe9/65c300516c9f5.image.jpg?crop=1000%2C525%2C0%2C72,yoursourceone.com,English,
https://thefishsite.com/articles/blazing-a-trail-for-blue-carbon-running-tide,,Blazing a trail for blue carbon,20240207T113000Z,https://images.thefishsite.com/fish/articles/Environment/adam-baske-running-tide.jpg?scale.option=fill&scale.width=1200&scale.height=630&crop.width=1200&crop.height=630&crop.y=center&crop.x=center,thefishsite.com,English,United States
https://www.zawya.com/en/press-release/companies-news/memc-and-syndeseas-integrated-solutions-forge-strategic-partnership-to-propel-maritime-industry-forward-gdnwwf1f,https://www.zawya.com/en/press-release/companies-news/memc-and-syndeseas-integrated-solutions-forge-strategic-partnership-to-propel-maritime-industry-forward-gdnwwf1f?amp=1,MEMC and Syndeseas Integrated Solutions forge strategic partnership to propel maritime industry forward,20240207T124500Z,,zawya.com,English,United Arab Emirates
https://www.windaction.org/posts/55272,,WindAction | Britain disastrous path to net zero is a warning to the U . S . ,20240207T150000Z,https://i0.wp.com/www.nationalreview.com/wp-content/uploads/2024/02/wind-turbines-new-brighton-britain.jpg?fit=2057%2C1200&ssl=1,windaction.org,English,United States
