url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
http://www.digitaljournal.com/news/world/china-launches-carbon-emissions-trading-scheme/article/584781,,China launches carbon emissions trading scheme,20210201T121500Z,http://www.digitaljournal.com/img/1/0/4/8/0/9/3/i/4/8/7/p-large/08f927b8a8f0bea1064218926b389f30e5608967.jpg,digitaljournal.com,English,United States
http://english.sina.com/china/d/2021-02-01/detail-ikftpnny3272796.shtml,,"Xinhua Commentary : Carbon neutrality , China realizable commitment to world - China News",20210201T121500Z,,english.sina.com,English,China
https://www.straitstimes.com/singapore/politics/singapore-could-develop-into-a-carbon-services-hub-to-expand-emissions-reduction,,Singapore could develop into a carbon services hub to expand emissions - reduction efforts beyond its borders,20210201T121500Z,https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2021/02/01/yq-singaporecarbonem-210102.jpg?itok=etEazByW,straitstimes.com,English,Singapore
https://www.watoday.com.au/politics/federal/morrison-eyeing-more-ambitious-climate-target-of-net-zero-by-2050-20210201-p56yj3.html,https://amp.watoday.com.au/politics/federal/morrison-eyeing-more-ambitious-climate-target-of-net-zero-by-2050-20210201-p56yj3.html,Scott Morrison eyeing climate target of net zero emissions by 2050,20210201T124500Z,https://static.ffx.io/images/$zoom_0.25274463007159903%2C$multiply_0.7554%2C$ratio_1.776846%2C$width_1059%2C$x_0%2C$y_87/t_crop_custom/q_86%2Cf_auto/t_watoday_no_label_no_age_social_wm/65cb5715beab16ffe179aed3884ee3d9c330eda6,watoday.com.au,English,Australia
https://www.ibtimes.com/china-launches-carbon-emissions-trading-scheme-3134871,,China Launches Carbon Emissions Trading Scheme,20210201T124500Z,https://s1.ibtimes.com/sites/www.ibtimes.com/files/styles/full/public/2021/02/01/china-launches-a-carbon-trading-system-in-a.jpg,ibtimes.com,English,United States
https://www.channelnewsasia.com/news/asia/china-launches-carbon-emissions-trading-scheme-14088896,,China launches carbon emissions trading scheme,20210201T130000Z,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/14088892/16x9/991/557/abaeb02a05099ce69d1c109f6cf746e6/gv/china-launches-a-carbon-trading-system-in-a-step-towards-their-goal-to-become-carbon-neutral-by-2060-1612180219090-2.jpg",channelnewsasia.com,English,United States
https://www.spectator.co.uk/article/the-eu-s-vaccine-debacle-has-put-paid-to-the-people-s-vote-myth,https://www.spectator.co.uk/article/the-eu-s-vaccine-debacle-has-put-paid-to-the-people-s-vote-myth/amp,The EU vaccine debacle has finally ended the  People Vote  myth,20210201T130000Z,https://images.contentstack.io/v3/assets/bltf04078f3cf7a9c30/blt5e8e1eddc7a86d51/6017ed210f1c0c1aa6f876f7/GettyImages-1176856172.jpg,spectator.co.uk,English,United Kingdom
https://www.ibtimes.com.au/china-launches-carbon-emissions-trading-scheme-1675074,,China Launches Carbon Emissions Trading Scheme,20210201T134500Z,https://www.ibtimes.com.au/sites/au.ibtimes.com/files/styles/large/public/2021/02/01/china-launches-a-carbon-trading-system-in-a.jpg?itok=RfAIn-lP,ibtimes.com.au,English,Australia
https://www.channelnewsasia.com/news/singapore/climate-change-motion-parliament-carbon-tax-sustainability-14089372,,"Raising carbon tax , improving public sector sustainability standards among MP proposals to tackle climate change",20210201T144500Z,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/13037256/16x9/991/557/db5c1d3e615133355c2ecb6bc10fbcf7/En/bukit-timah-nature-reserve.jpg",channelnewsasia.com,English,United States
https://interfax.com/newsroom/top-stories/70963/,,Sakhalin - 2 considering deliveries of  green  LNG,20210201T150000Z,,interfax.com,English,Russia
https://www.france24.com/en/live-news/20210201-china-launches-carbon-emissions-trading-scheme,https://amp.france24.com/en/live-news/20210201-china-launches-carbon-emissions-trading-scheme,China launches carbon emissions trading scheme,20210201T151500Z,https://s.france24.com/media/display/5e0f857e-6483-11eb-9237-005056a964fe/w:1280/p:16x9/a4b82c4a153739d949aa75ed16bcc551835e7b18.jpg,france24.com,English,France
https://www.bemidjipioneer.com/business/agriculture/6866108-Minnesota-budget-proposals-include-several-ag-specific-issues,,Minnesota budget proposals include several ag - specific issues,20210201T154500Z,https://www.fccnn.com/incoming/6825249-qnur28-010321.N.STP.MNSESSION.jpg/alternates/BASE_LANDSCAPE/010321.N.STP.MNSESSION.jpg,bemidjipioneer.com,English,United States
https://www.channelstv.com/2021/02/01/china-launches-carbon-emissions-trading-scheme/,https://www.channelstv.com/2021/02/01/china-launches-carbon-emissions-trading-scheme/amp/,China Launches Carbon Emissions Trading Scheme,20210201T154500Z,https://www.channelstv.com/wp-content/uploads/2021/02/china_carbon.jpg,channelstv.com,English,Nigeria
http://www.naharnet.com/stories/en/279065-china-launches-carbon-emissions-trading-scheme,,China Launches Carbon Emissions Trading Scheme,20210201T160000Z,http://images3.naharnet.com/images/238378/w140.jpg,naharnet.com,English,Syria
https://www.euractiv.com/section/emissions-trading-scheme/news/china-launches-carbon-emissions-trading-scheme/,,China launches carbon emissions trading scheme,20210201T160000Z,https://www.euractiv.com/wp-content/uploads/sites/2/2021/02/China-smog.jpg,euractiv.com,English,United Kingdom
https://www.inforum.com/business/agriculture/6866108-Minnesota-budget-proposals-include-several-ag-specific-issues,,Minnesota budget proposals include several ag - specific issues,20210201T160000Z,https://www.fccnn.com/incoming/6825249-qnur28-010321.N.STP.MNSESSION.jpg/alternates/BASE_LANDSCAPE/010321.N.STP.MNSESSION.jpg,inforum.com,English,United States
https://www.brainerddispatch.com/business/agriculture/6866108-Minnesota-budget-proposals-include-several-ag-specific-issues,,Minnesota budget proposals include several ag - specific issues,20210201T160000Z,https://www.fccnn.com/incoming/6825249-qnur28-010321.N.STP.MNSESSION.jpg/alternates/BASE_LANDSCAPE/010321.N.STP.MNSESSION.jpg,brainerddispatch.com,English,United States
https://www.grandforksherald.com/business/agriculture/6866108-Minnesota-budget-proposals-include-several-ag-specific-issues,,Minnesota budget proposals include several ag - specific issues,20210201T161500Z,https://www.fccnn.com/incoming/6825249-qnur28-010321.N.STP.MNSESSION.jpg/alternates/BASE_LANDSCAPE/010321.N.STP.MNSESSION.jpg,grandforksherald.com,English,United States
https://www.duluthnewstribune.com/business/agriculture/6866108-Minnesota-budget-proposals-include-several-ag-specific-issues,,Minnesota budget proposals include several ag - specific issues,20210201T161500Z,https://www.fccnn.com/incoming/6825249-qnur28-010321.N.STP.MNSESSION.jpg/alternates/BASE_LANDSCAPE/010321.N.STP.MNSESSION.jpg,duluthnewstribune.com,English,United States
https://phys.org/news/2021-02-china-carbon-emissions-scheme.html,https://phys.org/news/2021-02-china-carbon-emissions-scheme.amp,China launches carbon emissions trading scheme,20210201T163000Z,https://scx2.b-cdn.net/gfx/news/2021/chinalaunche.jpg,phys.org,English,United States
http://www.koreatimes.co.kr/www/world/2021/02/683_303442.html,http://m.koreatimes.co.kr/pages/article.amp.asp?newsIdx=303442,China launches carbon emissions trading scheme,20210201T170000Z,https://ston.koreatimes.co.kr/web/IMAGE/upload/newsV2/images/202102/7f12cfef06fb473da09b76e82b0841ab.jpg,koreatimes.co.kr,English,South Korea
https://www.independent.ie/business/farming/news/farming-news/q-and-a-farmer-questions-answered-on-bord-na-mona-bog-rewetting-plans-40037033.html,https://amp.independent.ie/business/farming/news/farming-news/q-and-a-farmer-questions-answered-on-bord-na-mona-bog-rewetting-plans-40037033.html,Q & A : Farmer questions answered on Bord na Móna bog rewetting plans,20210201T171500Z,https://www.independent.ie/business/farming/news/farming-news/aa04c/40037032.ece/AUTOCROP/w1240h700/Joe%20Gaffey%20Doorey%20Clara%2010.JPG,independent.ie,English,Ireland
https://www.postbulletin.com/business/agriculture/6866108-Minnesota-budget-proposals-include-several-ag-specific-issues,,Minnesota budget proposals include several ag - specific issues,20210201T171500Z,https://www.fccnn.com/incoming/6825249-qnur28-010321.N.STP.MNSESSION.jpg/alternates/BASE_LANDSCAPE/010321.N.STP.MNSESSION.jpg,postbulletin.com,English,United States
https://www.eenews.net/stories/1063723975,,"SENATE : Manchin , Barrasso to hold first climate hearing",20210201T174500Z,https://www.eenews.net/image_assets/2021/01/image_asset_106713.jpg,eenews.net,English,United States
https://www.ctvnews.ca/world/china-launches-carbon-emissions-trading-scheme-1.5290756,https://beta.ctvnews.ca/national/world/2021/2/1/1_5290756.html,China launches carbon emissions trading scheme,20210201T180000Z,https://www.ctvnews.ca/polopoly_fs/1.5290760.1612199974!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,ctvnews.ca,English,Canada
https://www.stuff.co.nz/environment/climate-news/124110332/not-transformational-climate-commissions-blueprint-disappoints-green-activists,,  Not transformational : climate commission blueprint disappoints green activists,20210201T183000Z,https://resources.stuff.co.nz/content/dam/images/4/y/n/l/r/1/image.related.StuffLandscapeSixteenByNine.1420x800.21w458.png/1612154234462.jpg,stuff.co.nz,English,New Zealand
https://www.theparliamentmagazine.eu/news/article/welcome-back-united-states,,Welcome back United States,20210201T190000Z,,theparliamentmagazine.eu,English,United Kingdom
https://www.straitstimes.com/singapore/politics/mps-back-carbon-tax-hike-to-fight-climate-change,,MPs back carbon tax hike to fight climate change,20210201T191500Z,https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2021/02/02/dw-carbontax-210201.jpg?itok=EcZBx0CX,straitstimes.com,English,Singapore
https://www.newstatesman.com/politics/environment/2021/02/have-any-climate-credibility-britain-must-cancel-its-new-coal-mine,https://www.newstatesman.com/politics/environment/2021/02/have-any-climate-credibility-britain-must-cancel-its-new-coal-mine?amp,"To have any climate credibility , Britain must cancel its new coal mine",20210201T193000Z,https://www.newstatesman.com/sites/default/files/styles/homesection_image/public/blogs_2021/02/gettyimages-1198535336.jpg?itok=sR5lRDMh,newstatesman.com,English,United Kingdom
https://www.nzherald.co.nz/the-country/news/big-read-five-positive-things-we-learned-from-major-climate-report/PLBBG3GVCYN3NPXUG6KCFBFAXY/,,Big Read : Five positive things we learned from major climate report,20210201T203000Z,https://www.nzherald.co.nz/resizer/nRAzlkpDz3j5XOhtvFLIG82AIUY=/1200x675/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/CBAE67F4RSLZEQAJF4ZWEFSNRI.jpg,nzherald.co.nz,English,New Zealand
https://news.mongabay.com/2021/02/the-climate-crisis-needs-feminism-commentary/,https://news.mongabay.com/2021/02/the-climate-crisis-needs-feminism-commentary/amp/,The climate crisis needs feminism ( commentary ) ,20210201T203000Z,https://imgs.mongabay.com/wp-content/uploads/sites/20/2020/03/06164924/womensdaycollage-768x512.jpeg,news.mongabay.com,English,Indonesia
https://keyt.com/politics/2021/02/01/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,https://keyt.com/amp/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T210000Z,https://keyt.b-cdn.net/2020/12/keyt-politics-generic-copy-860x484.jpg,keyt.com,English,United States
https://krdo.com/politics/2021/02/01/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,https://krdo.com/amp/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T210000Z,,krdo.com,English,United States
https://www.kfru.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T220000Z,,kfru.com,English,United States
https://www.crikey.com.au/2021/02/02/wa-uk-covid-19-strain/,,Crikey Worm : Holding up under strain,20210201T221500Z,https://www.crikey.com.au/wp-content/uploads/2021/02/20210201001517508773-original-scaled-e1612209027429.jpg,crikey.com.au,English,Australia
https://www.klik1240.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T221500Z,,klik1240.com,English,United States
https://www.newstalk1030.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T223000Z,,newstalk1030.com,English,United States
https://www.wvnn.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T223000Z,,wvnn.com,English,United States
https://www.kugn.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T224500Z,,kugn.com,English,United States
http://www.firstlightradio.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T224500Z,,firstlightradio.com,English,United States
https://oilprice.com/Latest-Energy-News/World-News/China-Starts-Emissions-Trading-As-It-Aims-For-Net-Zero-By-2060.html,https://oilprice.com/Latest-Energy-News/World-News/China-Starts-Emissions-Trading-As-It-Aims-For-Net-Zero-By-2060.amp.html,China Starts Emissions Trading As It Aims For Net Zero By 2060,20210201T224500Z,https://d32r1sh890xpii.cloudfront.net/news/718x300/2021-02-01_bz9hgkos8h.jpg,oilprice.com,English,United States
https://www.wmac-am.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T230000Z,,wmac-am.com,English,United States
https://www.wjbc.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T231500Z,,wjbc.com,English,United States
https://www.wcoapensacola.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T233000Z,,wcoapensacola.com,English,United States
https://www.jdsupra.com/legalnews/scaling-voluntary-carbon-markets-9467121/,,Scaling Voluntary Carbon Markets : Taskforce Releases Core Carbon Principles and Roadmap | Mayer Brown - Energy Forward,20210201T233000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.16091_2905.jpg,jdsupra.com,English,United States
https://www.straitstimes.com/singapore/politics/spore-can-develop-into-carbon-services-hub-to-contribute-more,,Spore can develop into carbon services hub to contribute more,20210201T233000Z,https://www.straitstimes.com/sites/all/themes/custom/bootdemo/images/facebook_default_pic_new.jpg,straitstimes.com,English,Singapore
https://www.790business.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T234500Z,,790business.com,English,United States
https://www.weny.com/story/43271778/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210201T234500Z,https://CNNWIRE.images.worldnow.com/images/20321445_G.jpg?lastEditedDate=1612194583000,weny.com,English,United States
https://www.wfnc640am.com/news/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210202T000000Z,,wfnc640am.com,English,United States
https://www.businesstimes.com.sg/opinion/biden-eyes-climate-market-legacy-with-brussels-beijing,https://www.businesstimes.com.sg/opinion/biden-eyes-climate-market-legacy-with-brussels-beijing?amp,"Biden eyes climate market legacy with Brussels , Beijing",20210202T004500Z,https://www.businesstimes.com.sg/sites/all/themes/custom/businesstimes/images/BTdefault800.png,businesstimes.com.sg,English,Singapore
https://livenews.co.nz/2021/02/02/taxpayer-update-climate-tax-corruption-index-vaccines/,,Taxpayer Update : Climate tax | Corruption index | Vaccines,20210202T021500Z,,livenews.co.nz,English,New Zealand
https://archive.shine.cn/nation/Emission-rules-in-place-with-an-eye-on-carbon-neutrality/shdaily.shtml,,Emission rules in place with an eye on carbon neutrality,20210202T021500Z,http://www.shanghaidaily.com/images/mzl.dlomxgvi.png,archive.shine.cn,English,
https://www.newspressnow.com/news/national_news/election2020/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen/article_cd000684-7db1-51e3-80e8-4a7345ef1045.html,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210202T043000Z,https://bloximages.newyork1.vip.townnews.com/newspressnow.com/content/tncms/custom/image/bcf8e96c-4b35-11e5-9c03-7b4fbbdd1e31.jpg,newspressnow.com,English,United States
https://www.nzherald.co.nz/nz/used-evs-cheaper-over-long-term-than-new-petrol-cars-study/IVMKASNUWJPLWY2ZI7HR4ULDRQ/,,Used EVs cheaper over long - term than new petrol cars - study,20210202T053000Z,https://www.nzherald.co.nz/resizer/VvSCLxyq7oJFidjRC1LSBAX7nyc=/1200x675/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/MW42JAOEKHRBYNPOX3E7HBM5JE.jpg,nzherald.co.nz,English,New Zealand
http://epaper.chinadaily.com.cn/a/202102/02/WS6018876ba31099a234353b3f.html,,Power switch - Chinadaily . com . cn,20210202T070000Z,http://epaper.chinadaily.com.cn/images/202102/02/6018876ba31099a2249caf34.png,epaper.chinadaily.com.cn,English,China
https://www.euractiv.com/section/biomass/news/win-win-or-lose-lose-eu-scientists-highlight-two-faced-bioenergy-policies/,,  Win - win or lose - lose : EU scientists highlight two - faced bioenergy policies,20210202T070000Z,https://www.euractiv.com/wp-content/uploads/sites/2/2021/02/Biomass_residues-800x450.jpg,euractiv.com,English,United Kingdom
https://www.nola.com/news/business/article_df14ca92-64da-11eb-aa18-9be593d2e71b.html,https://www.nola.com/news/business/article_df14ca92-64da-11eb-aa18-9be593d2e71b.amp.html,"Shintech expansion follows agreements to pay $356K to settle Louisiana , federal violations",20210202T074500Z,https://bloximages.newyork1.vip.townnews.com/nola.com/content/tncms/assets/v3/editorial/b/89/b89c77fa-64e6-11eb-9882-b74ef378bbc2/601891deb9337.image.jpg,nola.com,English,United States
https://newsonjapan.com/html/newsdesk/article/129836.php,,Discussions on carbon pricing resume,20210202T084500Z,,newsonjapan.com,English,Japan
http://www.china.org.cn/opinion/2021-02/02/content_77180870.htm,,"Carbon neutrality , China realizable commitment to the world",20210202T090000Z,,china.org.cn,English,China
https://www.wicz.com/story/43271778/biden-wants-millions-of-clean-energy-related-jobs-can-it-happen,,Biden wants millions of clean - energy related jobs . Can it happen ? ,20210202T093000Z,https://CNNWIRE.images.worldnow.com/images/20321445_G.jpg?lastEditedDate=1612194583000,wicz.com,English,United States
https://www.golocalprov.com/politics/biden-climate-push-powered-by-more-receptive-american-public-rob-horowitz,,GoLocalProv | Biden Climate Push Powered by More Receptive American Public,20210202T093000Z,https://www.golocalprov.com/cache/images/remote/https_s3.amazonaws.com/media.golocalprov.com/Joe_Biden_Inauguration_Jan_20_2021.png,golocalprov.com,English,United States
https://www.heraldmailmedia.com/news/nation/will-emission-data-endear-customers-and-investors-to-natural-gas/article_ece98b1f-7f22-5c20-8223-d43173aa716e.html,,Will emission data endear customers and investors to natural gas ? ,20210202T094500Z,https://bloximages.newyork1.vip.townnews.com/heraldmailmedia.com/content/tncms/custom/image/56aca64e-484b-11e6-a4b7-e75338b21bee.png,heraldmailmedia.com,English,United States
https://www.wyso.org/2021-02-01/how-democrat-joe-manchin-might-sway-the-power-of-a-split-senate,https://www.wyso.org/2021-02-01/how-democrat-joe-manchin-might-sway-the-power-of-a-split-senate?_amp=true,How Democrat Joe Manchin Might Sway The Power Of A Split Senate,20210202T094500Z,https://d279m997dpfwgl.cloudfront.net/wp/2021/01/AP21027553775656.jpg,wyso.org,English,United States
https://www.northwestgeorgianews.com/associated_press/will-emission-data-endear-customers-and-investors-to-natural-gas/article_43ad07a2-b12d-59ba-ab58-b8dbdfc520d9.html,,Will emission data endear customers and investors to natural gas ? ,20210202T111500Z,https://bloximages.newyork1.vip.townnews.com/northwestgeorgianews.com/content/tncms/custom/image/c64789fc-5b19-11e6-80be-3f5962a3a1a4.jpg,northwestgeorgianews.com,English,United States
http://www.ruthfullyyours.com/page/7453/,,RUTHFULLY YOURS,20210202T114500Z,,ruthfullyyours.com,English,United States
https://www.gazettextra.com/news/nation_world/will-emission-data-endear-customers-and-investors-to-natural-gas/article_e92f97d3-cd55-5170-9914-0dc8cfbef06c.html,,Will emission data endear customers and investors to natural gas ? ,20210202T121500Z,https://bloximages.newyork1.vip.townnews.com/gazettextra.com/content/tncms/custom/image/22e609ae-afc7-11e9-8d80-639cb276d44a.png,gazettextra.com,English,United States
https://www.eenews.net/cw/2021/02/02,,2 / 2 / 2021 -- Climatewire -- Policy . Science . Business . ,20210202T123000Z,https://www.eenews.net/application_assets/social_eep_og_300-8a373741ce9995743e22a18a07eb82b13e5b7d9e866331654bf093f73038c912.png,eenews.net,English,United States
https://techcrunch.com/2021/02/02/china-launched-its-national-carbon-trading-market-yesterday/,https://techcrunch.com/2021/02/02/china-launched-its-national-carbon-trading-market-yesterday/amp/,China launched its national carbon trading market yesterday – TechCrunch,20210202T123000Z,https://techcrunch.com/wp-content/uploads/2016/02/6452505601_81de7c4dc9_b.jpg,techcrunch.com,English,United States
https://phys.org/news/2021-02-emissions-fossil-fuel-cars-electrify.html,https://phys.org/news/2021-02-emissions-fossil-fuel-cars-electrify.amp,"How to cut emissions from transport : Ban fossil fuel cars , electrify transport and get people walking and cycling",20210202T133000Z,https://scx2.b-cdn.net/gfx/news/2021/howtocutemis.jpg,phys.org,English,United States
https://www.envirotech-online.com/news/air-monitoring/6/wni-weathernews/innovative-new-service-from-weathernews-aims-to-set-the-standard-for-emissions-reporting-and-compliance/54159,,Innovative new service from Weathernews aims to set the standard for emissions reporting and compliance,20210202T134500Z,https://www.envirotech-online.com/assets/file_store/pr_files/54159/thumbnails/images/600w_CMIGraphic.jpg,envirotech-online.com,English,United Kingdom
