url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.malaymail.com/news/singapore/2020/11/02/singapore-seeks-to-renew-confidence-in-commodities-trading-after-scandals/1918580,https://www.malaymail.com/amp/news/singapore/2020/11/02/singapore-seeks-to-renew-confidence-in-commodities-trading-after-scandals/1918580,Singapore seeks to renew confidence in commodities trading after scandals | Singapore,20201102T093000Z,https://media2.malaymail.com/resize_cache/uploads/articles/2019/2019-03/20190321_SINGAPORE_Trade_Minister_AFP_01-seo.jpg,malaymail.com,English,United States
https://www.reuters.com/article/us-singapore-commodities-chan/singapore-seeks-to-renew-confidence-in-commodities-trading-after-scandals-idUSKBN27I0LI,https://mobile.reuters.com/article/amp/idUSKBN27I0TH,Singapore seeks to renew confidence in commodities trading after scandals,20201102T103000Z,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
https://vpm.org/news/articles/17724/in-coal-country-a-political-journey-from-blue-to-deep-red,,"In Coal Country , a Political Journey from Blue to Deep Red",20201102T110000Z,https://vpm.org/sites/default/files/styles/slideshow/public/slideshows/2020-11/bluetored-000.jpg?itok=ZFJQ0jyh,vpm.org,English,
https://www.stuff.co.nz/business/123264695/bad-government-policy-the-real-climate-change-threat-to-financial-stability,,Bad government policy : the real climate change threat to financial stability,20201102T121500Z,https://resources.stuff.co.nz/content/dam/images/4/y/m/a/f/1/image.related.StuffLandscapeSixteenByNine.1420x800.21dznb.png/1604218457399.jpg,stuff.co.nz,English,New Zealand
https://www2.fundsforngos.org/latest-funds-for-ngos/2019-20-food-waste-prevention-and-rescue-grant-program/,https://www2.fundsforngos.org/latest-funds-for-ngos/2019-20-food-waste-prevention-and-rescue-grant-program/amp/,2019 - 20 Food Waste Prevention and Rescue Grant Program,20201102T133000Z,https://fundsforngosmedia.s3.amazonaws.com/wp-content/uploads/2016/12/02062327/Food-System_thumb.jpg,fundsforngos.org,English,United States
https://www.jwnenergy.com/article/2020/11/2/hydrogen-wars-pit-europe-versus-china-for-700-bill/,,  Hydrogen war pit Europe versus China for $700 billion business,20201102T133000Z,https://www.jwnenergy.com/media/filer_public_thumbnails/filer_public/4d/48/4d48a686-f0d0-49ff-9e76-d132d0646887/carbonsustainability_natural_gas_to_hydrogen_conversion_source_koos_boertjens_vattenfall.jpeg__420x420_q85_subsampling-2.jpg,jwnenergy.com,English,Canada
https://www.seatrade-maritime.com/regulation/liberian-registry-opposes-eu-emissions-regulations-international-shipping,,Liberian Registry opposes EU emissions regulations for global shipping,20201102T140000Z,https://www.seatrade-maritime.com/sites/seatrade-maritime.com/files/Alfonso%20Castillero_COO.jpg,seatrade-maritime.com,English,China
https://www.resourcesmag.org/archives/carbon-taxes-do-not-harm-jobs-or-economic-growth/,,Carbon Taxes Do Not Harm Jobs or Economic Growth,20201102T140000Z,https://media.rff.org/images/carbon_taxes_hero.width-600.png,resourcesmag.org,English,
https://www.eenews.net/stories/1063717509,,POLITICS : 3 state battles could swing zero - carbon energy plans,20201102T153000Z,https://www.eenews.net/image_assets/2020/10/image_asset_98425.jpg,eenews.net,English,United States
https://www.reuters.com/article/singapore-commodities-chan/singapore-seeks-to-renew-confidence-in-commodities-trading-after-scandals-idUSKBN27I0TH,https://mobile.reuters.com/article/amp/idUSKBN27I0TH,Singapore seeks to renew confidence in commodities trading after scandals,20201102T153000Z,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
https://uk.reuters.com/article/us-usa-election-global-climatechange/ahead-of-u-s-election-europe-eyes-an-ally-in-climate-change-fight-idUSKBN2771QH,https://uk.mobile.reuters.com/article/amp/idUSKBN2771QH,"Ahead of U . S . election , Europe eyes an ally in climate change fight",20201102T153000Z,https://static.reuters.com/resources/r/?m=02&d=20201022&t=2&i=1538456404&r=LYNXMPEG9L0ZD,uk.reuters.com,English,United States
https://www.insidernj.com/press-release/major-environmental-group-urges-nj-not-join-weak-climate-pact/,,Major environmental group urges NJ NOT to join weak climate pact,20201102T153000Z,https://www.insidernj.com/wp-content/uploads/2017/02/category-img.png,insidernj.com,English,
https://www.earthisland.org/journal/index.php/articles/entry/analysts-democrats-senate-climate-legislation,,"Analysts See Democrats Likely to Win the Senate , Opening the Door to Climate Legislation",20201103T083000Z,https://live.staticflickr.com/65535/49205426236_bce35c7cd2_b.jpg,earthisland.org,English,United States
https://www.kgw.com/article/entertainment/television/programs/straight-talk/oregon-4th-district-congressional-race-defazio-skarlatos-preview/283-95b97974-285d-44c4-bcfd-be04811695b6,https://www.kgw.com/amp/article/entertainment/television/programs/straight-talk/oregon-4th-district-congressional-race-defazio-skarlatos-preview/283-95b97974-285d-44c4-bcfd-be04811695b6,"Peter DeFazio , Alek Skarlatos face off for Oregon 4th District",20201103T091500Z,https://media.kgw.com/assets/KGW/images/02b62c0e-2035-4588-9477-a7bc3357f42d/02b62c0e-2035-4588-9477-a7bc3357f42d_1140x641.png,kgw.com,English,United States
http://algosonline.com/news/transmission-line-market-analysis-size-s,http://algosonline.com/news/transmission-line-market-analysis-size-s/amp,"Transmission Line Market Analysis , Size , Share , Growth , Trends and Forecast 2020 - 2026",20201103T091500Z,http://algosonline.com/img/img2.jpg,algosonline.com,English,
https://www.sonomanews.com/article/opinion/california-focus-welcome-to-the-jungle-2/,https://www.sonomanews.com/article/opinion/california-focus-welcome-to-the-jungle-2/amp/,California Focus : Welcome to the  jungle  ,20201103T110000Z,https://imengine.prod.srp.navigacloud.com?uuid=eb90b2fa-1960-5540-a466-fccbf037859f&type=primary&q=72,sonomanews.com,English,United States
https://business-review.eu/business/legal/which-are-the-taxation-tactics-to-be-adopted-by-the-european-countries-in-2021-what-should-romania-do-214481,,Which are the taxation tactics to be adopted by the European countries in 2021 ? What should Romania do ? ,20201103T113000Z,https://business-review.eu/wp-content/uploads/2020/11/Mihaela-Mitroi-EY-Romania-1.jpg,business-review.eu,English,Romania
https://www.businesstravelnewseurope.com/Columnists/Aviation-emissions-corporate-travel-must-pull-its-weight,,Aviation emissions : corporate travel must pull its weight | Business Travel News Europe,20201103T123000Z,https://www.businesstravelnewseurope.com/uploadedImages/4_Learn/Bill%20Hemmings.jpeg?n=9613,businesstravelnewseurope.com,English,
https://www.bendbulletin.com/localstate/elections/end-of-election-filled-with-fears-amid-flurry-of-votes/article_d92b58f7-3925-5ce6-9177-c76060581866.html,,End of election filled with fears amid flurry of votes,20201103T130000Z,https://bloximages.newyork1.vip.townnews.com/bendbulletin.com/content/tncms/assets/v3/editorial/4/ac/4ac7608a-1ba0-11eb-a721-c391cde115d6/5f9da1ffee67f.image.jpg,bendbulletin.com,English,United States
https://www.hellenicshippingnews.com/is-europe-getting-behind-lng-as-a-marine-fuel/,https://www.hellenicshippingnews.com/is-europe-getting-behind-lng-as-a-marine-fuel/amp/,Is Europe getting behind LNG as a marine fuel ? | Hellenic Shipping News Worldwide,20201103T130000Z,,hellenicshippingnews.com,English,China
http://www.bjreview.com/Nation/./202011/t20201103_800225684.html,,China steps up measures for carbon emission reduction -- Beijing Review,20201103T133000Z,http://www.bjreview.com/Nation/202011/W020201103620051538829.jpg,bjreview.com,English,China
https://kesq.com/news/2020/11/03/chad-mayes-gains-early-edge-over-republican-challenger-andrew-kotyuk/,https://kesq.com/amp/chad-mayes-gains-early-edge-over-republican-challenger-andrew-kotyuk,Chad Mayes gains early edge over Republican challenger Andrew Kotyuk,20201104T073000Z,https://kesq.b-cdn.net/2020/11/sJIt1lcR-42ND-STATE-ASSEMBLY-DISTRICT.png,kesq.com,English,United States
https://www.dailyastorian.com/news/local/weber-boothe-schmidt-in-close-race-for-state-house/article_d524ee26-1d6e-11eb-b019-8b449450520a.html,,"Weber , Boothe - Schmidt in close race for state House",20201104T073000Z,https://bloximages.newyork1.vip.townnews.com/dailyastorian.com/content/tncms/assets/v3/editorial/0/46/0462ed4e-045d-11eb-bea6-83762fdad037/5ec813eba97d8.image.jpg,dailyastorian.com,English,United States
https://www.oregonlive.com/politics/2020/11/oregon-legislative-elections-close-races-will-decide-if-democrats-maintain-supermajorities.html,https://www.oregonlive.com/politics/2020/11/oregon-legislative-elections-close-races-will-decide-if-democrats-maintain-supermajorities.html?outputType=amp,Oregon legislative elections : close races will decide if Democrats maintain supermajorities,20201104T073000Z,https://www.oregonlive.com/resizer/XiuqYEqk_X2NUkXVeDae57_9VrI=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/RMUKVEIWFJBPFCKP5B3UHKEJ5Q.JPG,oregonlive.com,English,United States
http://econintersect.com/pages/contributors/contributor.php?post=202011032356,,Environmental News For The Week Ending 01November 2019,20201104T081500Z,,econintersect.com,English,United States
https://www.klcc.org/post/bentz-follows-walden-2nd-district-representative,,Bentz Follows Walden As 2nd District Representative,20201104T084500Z,,klcc.org,English,United States
https://www.msn.com/en-us/news/politics/fred-girod-winning-in-oregon-senate-district-9-race/ar-BB1awc3d,,Fred Girod winning in Oregon Senate District 9 race,20201104T090000Z,,msn.com,English,United States
https://www.ijpr.org/politics-government/2020-11-03/bentz-follows-walden-as-oregons-sole-congressional-republican,https://www.ijpr.org/politics-government/2020-11-03/bentz-follows-walden-as-oregons-sole-congressional-republican?_amp=true,Bentz Follows Walden As 2nd District Representative | Jefferson Public Radio,20201104T090000Z,http://npr-brightspot.s3.amazonaws.com/a1/6b/a05e64e84cb99b4debb1b2c02af9/bentz2.jpg,ijpr.org,English,United States
https://www.forbes.com/sites/nishandegnarain/2020/10/21/sort-your-ships-out-protestors-denounce-un-shipping-agency-over-climate-failure/,https://www.forbes.com/sites/nishandegnarain/2020/10/21/sort-your-ships-out-protestors-denounce-un-shipping-agency-over-climate-failure/amp/,Sort Your Ships Out : Protestors Denounce UN Shipping Agency Over Climate Failure,20201104T100000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5f90f96a3c77f7f6216ad57a%2F0x0.jpg%3FcropX1%3D0%26cropX2%3D1327%26cropY1%3D0%26cropY2%3D746,forbes.com,English,United States
https://www.dailyastorian.com/news/local/weber-outduels-boothe-schmidt-for-state-house/article_d524ee26-1d6e-11eb-b019-8b449450520a.html,,Weber outduels Boothe - Schmidt for state House,20201104T100000Z,https://bloximages.newyork1.vip.townnews.com/dailyastorian.com/content/tncms/assets/v3/editorial/0/46/0462ed4e-045d-11eb-bea6-83762fdad037/5ec813eba97d8.image.jpg,dailyastorian.com,English,United States
https://www.edie.net/news/10/Emissions-from-energy-sector-likely-to-rebound-from-Covid-19--Capgemini-warns/,https://www.edie.net/amp-news/10/Emissions-from-energy-sector-likely-to-rebound-from-Covid-19--Capgemini-warns/,"Emissions from energy sector likely to rebound from Covid - 19 , Capgemini warns",20201104T111500Z,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/news/images/41142.jpg,edie.net,English,United Kingdom
https://www.wallowa.com/news/local/end-of-election-filled-with-fears-amid-flurry-of-votes/article_8824e7de-1e27-11eb-a2e3-9baa469cace1.html,,End of election filled with fears amid flurry of votes,20201104T121500Z,https://bloximages.newyork1.vip.townnews.com/wallowa.com/content/tncms/custom/image/1f183ede-9fd6-11e8-a947-5375100ad8ae.jpg,wallowa.com,English,United States
https://www.dailyastorian.com/news/local/weber-leads-boothe-schmidt-for-state-house/article_d524ee26-1d6e-11eb-b019-8b449450520a.html,,Weber outduels Boothe - Schmidt for state House,20201104T121500Z,https://bloximages.newyork1.vip.townnews.com/dailyastorian.com/content/tncms/assets/v3/editorial/0/46/0462ed4e-045d-11eb-bea6-83762fdad037/5ec813eba97d8.image.jpg,dailyastorian.com,English,United States
https://governorswindenergycoalition.org/chambers-majority-uncertain-so-is-climate-legislation/,,Chamber majority uncertain . So is climate legislation - Governor Wind Energy Coalition,20201104T134500Z,,governorswindenergycoalition.org,English,United States
https://www.internationallawoffice.com/Newsletters/Environment-Climate-Change/Switzerland/Pestalozzi-Attorneys-at-Law/Recent-emissions-trading-developments,,Recent emissions trading developments,20201104T150000Z,,internationallawoffice.com,English,United States
https://www.cbs8.com/article/news/politics/elections/san-diego-area-legislative-district-races-results/509-dd5f9330-aa15-4a4b-a07a-3b84bd4168c5,https://www.cbs8.com/amp/article/news/politics/elections/san-diego-area-legislative-district-races-results/509-dd5f9330-aa15-4a4b-a07a-3b84bd4168c5,2020 election results for San Diego area state legislative races,20201104T151500Z,https://media.cbs8.com/assets/KFMB/images/ab476953-dff6-4374-89b9-39870df5c1fd/ab476953-dff6-4374-89b9-39870df5c1fd_1140x641.jpg,cbs8.com,English,United States
https://www.eco-business.com/news/dont-lecture-indonesia-on-the-environment-says-top-minister/,,"Dont lecture Indonesia on the environment , says top minister | News | Eco - Business",20201105T053000Z,https://eco-business.imgix.net/ebmedia/fileuploads/36813888235_59bfb9d54e_k.jpg?fit=crop&ixlib=django-1.2.0&q=85,eco-business.com,English,China
http://dtinews.vn/en/news/017004/70800/vietnam-to-use-carbon-pricing-tools-in-effort-to-cut-greenhouse-gas-emissions.html,,"Vietnam to use carbon - pricing tools in effort to cut greenhouse gas emissions | DTiNews - Dan Tri International , the news gateway of Vietnam",20201105T073000Z,,dtinews.vn,English,Vietnam
https://www.euractiv.com/section/energy/news/emissions-from-energy-sector-likely-to-rebound-from-covid-19-capgemini-warns/,,"Emissions from energy sector likely to rebound from COVID - 19 , Capgemini warns",20201105T094500Z,https://www.euractiv.com/wp-content/uploads/sites/2/2020/11/Heavy_industry-800x450.jpg,euractiv.com,English,United Kingdom
https://www.reuters.com/article/bp-trading-int/bp-reappoints-wise-as-head-of-crude-trading-in-latest-reshuffle-idUSKBN27D1QV,https://mobile.reuters.com/article/amp/idUSKBN27D1QV,BP reappoints Wise as head of crude trading in latest reshuffle,20201105T100000Z,https://static.reuters.com/resources/r/?m=02&d=20201028&t=2&i=1539115099&r=LYNXMPEG9R0ZZ,reuters.com,English,United States
http://www.biodieselmagazine.com/articles/2517199/nbb-announces-changes-to-state-regulatory-presence,,Biodiesel Magazine - The Latest News and Data About Biodiesel Production,20201105T101500Z,http://www.biodieselmagazine.com/uploads/posts/web/2020/10/NBBVergara_16021899318277.jpg,biodieselmagazine.com,English,United States
https://www.greenbiz.com/article/crises-collide-can-california-meet-its-climate-goals,,"As crises collide , can California meet its climate goals ? ",20201105T110000Z,https://www.greenbiz.com/sites/default/files/2020-11/California-climate4.jpg,greenbiz.com,English,United States
http://www.eugeneweekly.com/2020/11/05/no-hiding-from-the-climate/,,No Hiding From The Climate,20201105T111500Z,,eugeneweekly.com,English,United States
https://www.resourcesmag.org/archives/legislative-strategy-durable-climate-policy/,,Legislative Strategy for Durable Climate Policy,20201105T114500Z,https://media.rff.org/images/illustration_Dallas_Marc_Kevin_1920x1080.width-600.jpg,resourcesmag.org,English,
https://yle.fi/uutiset/osasto/news/report_finland_needs_700000_electric_cars_to_achieve_carbon_neutral_goal/11616572,,"Report : Finland needs 700 , 000 electric cars to achieve carbon neutral goal",20201105T121500Z,https://img.yle.fi/uutiset/uutisen-ims-kuvat/article11021127.ece/ALTERNATES/w940h529/39-6002795da58e567ae72,yle.fi,English,Finland
https://www.cemnet.com/News/story/169804/cem-in-eu-speaks-out-on-carbon-border-adjustment-mechanism.html,,CemInEU speaks out on Carbon Border Adjustment Mechanism,20201105T123000Z,,cemnet.com,English,United States
http://groundalerts.com/augmented-reality-and-virtual-reality-in-gaming-market-analysis-report,http://groundalerts.com/augmented-reality-and-virtual-reality-in-gaming-market-analysis-report/amp,"Augmented Reality and Virtual Reality in Gaming Market Size 2020 - Application , Trends , Growth , Opportunities and Worldwide Forecast to 2025",20201105T130000Z,http://groundalerts.com/img/img4.jpg,groundalerts.com,English,
https://cei.org/blog/un-climate-conference-in-madrid-fails-to-set-rules-for-carbon-trading-market/,,UN Climate Conference in Madrid Fails to Set Rules for Carbon Trading Market - Competitive Enterprise Institute,20201106T094500Z,http://ceidotorg.lndo.site/wp-content/uploads/2017/11/UNFCCC.jpeg,cei.org,English,United States
https://www.kingdomfm.co.uk/news/local-news/green-party-msp-calls-for-change-as-mossmorran-environmental-impact-revealed/,,Mossmorran environmental prompts calls for change,20201107T074500Z,https://mm.aiircdn.com/4/57dfe01b02ac2.jpg,kingdomfm.co.uk,English,United Kingdom
https://www.pantagraph.com/news/national/who-is-being-mentioned-for-top-posts-in-bidens-administration/article_3210b43c-6f0e-555c-91d5-dcebabc752fc.html,https://www.pantagraph.com/news/national/who-is-being-mentioned-for-top-posts-in-bidens-administration/article_3210b43c-6f0e-555c-91d5-dcebabc752fc.amp.html,Who is being mentioned for top posts in Biden administration ? ,20201109T071500Z,https://bloximages.chicago2.vip.townnews.com/pantagraph.com/content/tncms/assets/v3/editorial/3/21/3210b43c-6f0e-555c-91d5-dcebabc752fc/5fa8542b26e82.preview.jpg?crop=1763%2C992%2C0%2C91,pantagraph.com,English,United States
https://herald-review.com/news/national/who-is-being-mentioned-for-top-posts-in-bidens-administration/article_d4c8b713-0550-5b55-92bb-982cd91acbef.html,https://herald-review.com/news/national/who-is-being-mentioned-for-top-posts-in-bidens-administration/article_d4c8b713-0550-5b55-92bb-982cd91acbef.amp.html,Who is being mentioned for top posts in Biden administration ? ,20201109T073000Z,https://bloximages.chicago2.vip.townnews.com/herald-review.com/content/tncms/assets/v3/editorial/d/4c/d4c8b713-0550-5b55-92bb-982cd91acbef/5fa854297c774.preview.jpg?crop=1763%2C992%2C0%2C91,herald-review.com,English,United States
https://www.euractiv.com/section/aviation/news/thirst-in-flight-aviations-demand-for-greener-fuels-set-to-take-off/,,Thirst in flight : Aviation demand for greener fuels set to take off – EURACTIV . com,20201109T081500Z,https://www.euractiv.com/wp-content/uploads/sites/2/2019/05/shutterstock_305459558-800x450.jpg,euractiv.com,English,United Kingdom
https://jg-tc.com/news/national/who-is-being-mentioned-for-top-posts-in-bidens-administration/article_2208ea51-db2c-5358-92b3-52380bed3ffa.html,https://jg-tc.com/news/national/who-is-being-mentioned-for-top-posts-in-bidens-administration/article_2208ea51-db2c-5358-92b3-52380bed3ffa.amp.html,Who is being mentioned for top posts in Biden administration ? ,20201109T091500Z,https://bloximages.chicago2.vip.townnews.com/jg-tc.com/content/tncms/assets/v3/editorial/2/20/2208ea51-db2c-5358-92b3-52380bed3ffa/5fa8542929b30.preview.jpg?crop=1763%2C992%2C0%2C91,jg-tc.com,English,United States
https://www.mondaq.com/china/climate-change/1002690/china39s-2060-carbon-neutrality-pledge--guiding-opinions-on-promoting-climate-change-financing,,China 2060 Carbon Neutrality Pledge - Guiding Opinions On Promoting Climate Change Financing - Environment,20201109T101500Z,,mondaq.com,English,United States
https://www.alpha-week.com/californian-cap-and-trade-standing-out-its-peers,,Californian Cap And Trade Standing Out From Its Peers,20201109T101500Z,,alpha-week.com,English,
https://www.svensktnaringsliv.se/english/remarks-concerning-the-public-consultation-on-the-revision-of-the_1155186.html,,Remarks concerning the public consultation on the revision of the Energy Taxation Directive ( ETD ) ,20201109T113000Z,https://www.svensktnaringsliv.se/regioner/vastra-gotaland/g4pt4i_energijpg_1097454.html/alternates/BASE_FACEBOOK/Energi.jpg,svensktnaringsliv.se,English,Sweden
http://www.globalanalyticsmarket.com/2020/11/09/carbon-offset-carbon-credit-trading-service-market-will-make-great-impact-by-top-key-players-carbon-credit-capitalterrapassrenewable-choice3degreesnativeenergygreentrees/,,"Carbon Offset Carbon Credit Trading Service Market Will Make Great Impact By Top Key Players : Carbon Credit Capital , Terrapass , Renewable Choice , 3Degrees , NativeEnergy , GreenTrees – Global Analytics Market",20201109T114500Z,,globalanalyticsmarket.com,English,
https://www.seatrade-maritime.com/regulation/eu-extension-ets-shipping-will-fund-post-covid-recovery-warns-ics,,EU extension of ETS to shipping will fund post - Covid recovery,20201109T114500Z,https://www.seatrade-maritime.com/sites/seatrade-maritime.com/files/Esben-photo.jpg,seatrade-maritime.com,English,China
https://www.lexology.com/library/detail.aspx?g=2628300f-bf69-4f8d-8e7c-3d2ab3e1fc45,,China 2060 Carbon Neutrality Pledge - Guiding Opinions on Promoting Climate Change Financing,20201109T130000Z,,lexology.com,English,United States
https://www.eenews.net/stories/1063717991,,POLITICS : Scramble on to replace Kamala Harris in the Senate,20201109T151500Z,https://www.eenews.net/image_assets/2020/11/image_asset_98905.jpg,eenews.net,English,United States
https://www.reuters.com/article/singapore-commodities-chan-idUSKBN27I0TH,https://mobile.reuters.com/article/amp/idUSKBN27I0TH,Singapore seeks to renew confidence in commodities trading after scandals,20201110T073000Z,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
https://www.cbc.ca/news/politics/biden-trump-climate-trudeau-otoole-1.5795629,https://www.cbc.ca/amp/1.5795629,The Biden presidency could change the terms of the climate debate in Canada,20201110T093000Z,https://i.cbc.ca/1.5795737.1604956993!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/biden.jpg,cbc.ca,English,Canada
https://www.greenbiz.com/article/bans-gas-powered-vehicles-here-key-steps-increase-ev-equity,,"With bans on gas - powered vehicles , here key steps to increase EV equity",20201110T101500Z,https://www.greenbiz.com/sites/default/files/2020-11/EVequity_shutterstock_husjur02.jpg,greenbiz.com,English,United States
https://www.worldcement.com/the-americas/10112020/wca-launches-cement-industry-podcast-series/,https://www.worldcement.com/the-americas/10112020/wca-launches-cement-industry-podcast-series/amp/,WCA launches cement industry podcast series,20201110T101500Z,https://d23p67eaj7q4a1.cloudfront.net/media/articles/pop/computer-01.jpg,worldcement.com,English,United States
https://eandt.theiet.org/content/articles/2020/11/what-will-brexit-mean-for-the-uk-s-carbon-reduction-targets/,,What will Brexit mean for the united kingdom carbon reduction targets ? ,20201110T103000Z,"https://eandt.theiet.org/media/14374/gettyimages-478848723-2048x2048_7928189203873580617.jpg?crop=0.0000000000000013895057943753,0.42583333333333395,0,0.081979166666665382&cropmode=percentage&rnd=132493938120000000",eandt.theiet.org,English,United Kingdom
https://www.theguardian.com/environment/2020/nov/11/five-post-trump-obstacles-to-a-global-green-recovery,https://amp.theguardian.com/environment/2020/nov/11/five-post-trump-obstacles-to-a-global-green-recovery,Five post - Trump obstacles to a global green recovery,20201111T073000Z,https://i.guim.co.uk/img/media/4e05cf959c09605f8fd272d85e8d70a7f9fb135b/0_0_5000_3000/master/5000.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=04898bb1bb3be5a5287f5333150019ed,theguardian.com,English,United Kingdom
https://www.spglobal.com/marketintelligence/en/news-insights/latest-news-headlines/biden-epa-likely-to-confront-tough-clean-air-act-choices-for-us-power-sector-61207663,,Biden EPA likely to confront tough Clean Air Act choices for US power sector,20201111T091500Z,https://platform.mi.spglobal.com/Articles%5Chpimages%5C395093348.jpeg,spglobal.com,English,
https://www.lexology.com/library/detail.aspx?g=d709f96f-8d10-41db-b2fa-8ebaae16e632,,Environmental Law outlook under a Biden Administration,20201111T091500Z,,lexology.com,English,United States
https://www.lexology.com/library/detail.aspx?g=069db570-8f4e-42b5-9890-59e536f0115a,,The Environment 2024 : Prognostications on Environmental Regulation in the Biden Era,20201111T091500Z,,lexology.com,English,United States
https://www.nytimes.com/2020/11/11/business/hydrogen-fuel-california.html,https://www.nytimes.com/2020/11/11/business/hydrogen-fuel-california.amp.html,California Is Trying to Jump - Start the Hydrogen Economy,20201111T103000Z,https://static01.nyt.com/images/2020/11/09/business/00hydrogen1-print/merlin_178782738_01e997a2-62d4-402d-8b0b-13713cf5c4f4-facebookJumbo.jpg,nytimes.com,English,United States
https://www.msn.com/en-us/news/politics/biden-s-big-climate-opportunity/ar-BB1aTRbN,,Biden Big Climate Opportunity,20201111T103000Z,,msn.com,English,United States
