url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.engineering.com/DesignerEdge/DesignerEdgeArticles/ArticleID/20651/Spain-Shuts-Down-Half-of-Its-Coal-Power-Stations.aspx,https://mobile.engineering.com/amp/20651.html,Spain Shuts Down Half of Its Coal Power Stations > ENGINEERING . com,20200901T094500Z,http://www.engineering.com/portals/0/BlogFiles/58_ima1.jpg,engineering.com,English,United States
https://mondovisione.com/media-and-resources/news/markets-need-to-be-part-of-climate-change-solution-says-fia-new-policy-paper/,,"Markets Need To Be Part Of Climate Change Solution , Says FIA - New Policy Paper Outlines How The Derivatives Markets Can Help Build A More Sustainable Future",20200901T094500Z,,mondovisione.com,English,United States
https://www.socialistsanddemocrats.eu/newsroom/we-urge-council-rethink-its-stance-own-resources-say-sds,,"We urge the Council to rethink its stance on own resources , say S ",20200901T111500Z,,socialistsanddemocrats.eu,English,Austria
https://phys.org/news/2020-09-bit-rich-business-groups-urgent.html,https://phys.org/news/2020-09-bit-rich-business-groups-urgent.amp,A bit rich : Business groups want urgent climate action after resisting it for 30 years,20200901T121500Z,https://scx2.b-cdn.net/gfx/news/hires/2020/abitrichbusi.jpg,phys.org,English,United States
https://www.dailyrepublic.com/all-dr-news/wires/second-effort-to-boost-wildfire-funding-falls-flat-in-the-california-legislature-los-angeles-times-2/,,Second effort to boost wildfire funding falls flat in the California Legislature [ Los Angeles Times ] ,20200901T150000Z,https://www.dailyrepublic.com/files/2017/06/dailyrepublic_11_1024.png,dailyrepublic.com,English,United States
https://carbon-pulse.com/107971/,,Tianjin reports 100 % ETS compliance after record trading volumes « Carbon Pulse,20200901T150000Z,,carbon-pulse.com,English,China
https://www.dailyrepublic.com/all-dr-news/wires/second-effort-to-boost-wildfire-funding-falls-flat-in-the-california-legislature-los-angeles-times/,,Second effort to boost wildfire funding falls flat in the California Legislature [ Los Angeles Times ] ,20200901T150000Z,https://www.dailyrepublic.com/files/2017/06/dailyrepublic_11_1024.png,dailyrepublic.com,English,United States
https://af.reuters.com/article/commoditiesNews/idAFL8N2FR5VO,https://mobile.reuters.com/article/amp/af/idAFL8N2FR5VO,"Aker carbon , wind spinoffs surge on stock market debut - Agricultural Commodities",20200901T164500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States
https://www.politico.com/newsletters/the-long-game/2020/09/01/unions-fracture-over-climate-490237,,Unions fracture over climate,20200901T164500Z,https://static.politico.com/da/f5/44342c424c68b675719324b1106b/politico.jpg,politico.com,English,United States
https://chinadialogue.net/en/business/eu-can-expect-heavy-pushback-carbon-border-tax/,,The EU can expect heavy pushback on its carbon border tax,20200901T174500Z,,chinadialogue.net,English,China
https://weymouth.wickedlocal.com/news/20200901/weymouth-shines-green-for-state-194k-grant,https://weymouth.wickedlocal.com/news/20200901/weymouth-shines-green-for-state-194k-grant?template=ampart,Weymouth shines green for state $194K grant - News - Weymouth News,20200901T181500Z,https://weymouth.wickedlocal.com/storyimage/WL/20200901/NEWS/200909644/AR/0/AR-200909644.jpg,weymouth.wickedlocal.com,English,United States
https://www.vox.com/2020/9/1/21403485/live-results-massachusetts-primaries-senate-ed-markey-joe-kennedy,https://www.vox.com/platform/amp/2020/9/1/21403485/live-results-massachusetts-primaries-senate-ed-markey-joe-kennedy,Live results for the Massachusetts primaries,20200901T184500Z,https://cdn.vox-cdn.com/thumbor/ocbCwsuKdn9BJaJh8m31LNjZ8_8=/0x91:5000x2709/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/21826890/mass_live.jpg,vox.com,English,United States
https://www.australiantimes.co.uk/news/business-groups-want-urgent-climate-action-after-resisting-it-for-30-years/,https://www.australiantimes.co.uk/news/business-groups-want-urgent-climate-action-after-resisting-it-for-30-years/?amp,"Business groups want urgent climate action , after resisting it for 30 years",20200901T213000Z,https://cdn.australiantimes.co.uk/wp-content/uploads/2020/09/df0e9d7d-business-groups-want-climate-action.jpg,australiantimes.co.uk,English,United Kingdom
https://www.stuff.co.nz/environment/climate-news/122584507/carbon-certification-could-help-farmers-access-premium-markets,,Carbon certification could help farmers access premium markets,20200901T214500Z,https://resources.stuff.co.nz/content/dam/images/4/y/o/1/h/t/image.related.StuffLandscapeSixteenByNine.1420x800.20zet7.png/1598995099460.jpg,stuff.co.nz,English,New Zealand
https://www.washingtonpost.com/politics/2020/09/01/trailer-markey-got-memes-will-he-get-win/,https://www.washingtonpost.com/politics/2020/09/01/trailer-markey-got-memes-will-he-get-win/?outputType=amp,The Trailer : Markey got the memes . Will he get the win ? ,20200901T220000Z,https://www.washingtonpost.com/resizer/RUFkQL_a1M1xV76mmuYUuktgk4E=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/PVKIGGXMQAI6VPIIDMIBGK2FR4.jpg,washingtonpost.com,English,United States
https://www.finextra.com/pressarticle/83873/fia-addresses-climate-risk-in-derivatives-market,,FIA addresses climate risk in derivatives market,20200901T223000Z,,finextra.com,English,United Kingdom
https://carbon-pulse.com/107960/,,"CP Daily : Tuesday September 1 , 2020 « Carbon Pulse",20200902T033000Z,,carbon-pulse.com,English,China
https://www.vox.com/2020/9/1/21405731/ed-markey-wins-massachusetts-senate-primary-defeats-joe-kennedy,https://www.vox.com/platform/amp/2020/9/1/21405731/ed-markey-wins-massachusetts-senate-primary-defeats-joe-kennedy,Ed Markey wins his Massachusetts Senate primary fending off a challenge from Joe Kennedy,20200902T041500Z,https://cdn.vox-cdn.com/thumbor/7DUDYZciyLz3iVt-OLeh24lOakc=/0x0:4147x2171/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/21827344/1096615734.jpg.jpg,vox.com,English,United States
https://carbon-pulse.com/108065/,,"Electric Sector Lead , GHG Reporting Program , Air Resources Board – Sacramento , California « Carbon Pulse",20200902T041500Z,,carbon-pulse.com,English,China
https://www.cityam.com/climate-progress-dashboard-forecasts-global-warming-of-3-9c-despite-covid-19-crisis/,https://www.cityam.com/climate-progress-dashboard-forecasts-global-warming-of-3-9c-despite-covid-19-crisis/amp/,Climate Progress Dashboard forecasts global warming of 3 . 9°C despite Covid - 19 crisis,20200902T083000Z,https://www.cityam.com/wp-content/uploads/2020/08/514657518.jpg,cityam.com,English,United Kingdom
https://www.thedalleschronicle.com/free_news/your-voice-september-2-edition/article_3851d8fe-ec89-11ea-9fcf-bb53000c78f1.html,,Your Voice : September 2 edition,20200902T084500Z,https://bloximages.newyork1.vip.townnews.com/thedalleschronicle.com/content/tncms/custom/image/60e75d26-e762-11e8-9bb7-9b3ebc0baee3.jpg,thedalleschronicle.com,English,United States
https://www.hoodrivernews.com/opinion/letters-to-the-editor-sept-2/article_8f80d01a-ec9a-11ea-8c63-cf3d1dc09e9b.html,,Letters to the Editor : Sept . 2,20200902T084500Z,https://bloximages.newyork1.vip.townnews.com/hoodrivernews.com/content/tncms/custom/image/092a4974-e8e6-11e8-b5d7-7f4471a9f16e.jpg,hoodrivernews.com,English,United States
https://www.euractiv.com/section/shipping/news/worlds-first-carbon-capture-at-sea-set-for-shipping-trials/,,World first  carbon - capture at sea  set for shipping trials – EURACTIV . com,20200902T100000Z,https://www.euractiv.com/wp-content/uploads/sites/2/2020/09/shutterstock_1231190605-800x450.jpg,euractiv.com,English,United Kingdom
http://groundalerts.com/solid-thin-film-battery-market-size-report,http://groundalerts.com/solid-thin-film-battery-market-size-report/amp,"Solid Thin Film Battery Market Analysis , Size , Regional Outlook , Competitive Strategies and Forecasts to 2025",20200902T114500Z,http://groundalerts.com/img/img1.jpg,groundalerts.com,English,
https://www.reuters.com/article/tesla-energy-germany-explainer-idUSL8N2FY63J,https://mobile.reuters.com/article/amp/idUSL8N2FY63J,EXPLAINER - Why Germany energy market is ready for a shake up,20200902T120000Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
https://uk.reuters.com/article/uk-tesla-energy-germany-explainer/explainer-why-germanys-energy-market-is-ready-for-a-shake-up-idUKKBN25T1S9,https://uk.mobile.reuters.com/article/amp/idUKKBN25T1S9,Explainer : Why Germany energy market is ready for a shake up,20200902T121500Z,https://s3.reutersmedia.net/resources/r/?m=02&d=20200902&t=2&i=1531924071&r=LYNXMPEG8111Q,uk.reuters.com,English,United States
https://af.reuters.com/article/tesla-energy-germany-explainer-idAFL8N2FY63J,https://mobile.reuters.com/article/amp/idAFL8N2FY63J,EXPLAINER - Why Germany energy market is ready for a shake up,20200902T121500Z,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States
https://uk.reuters.com/article/us-tesla-energy-germany-explainer/explainer-why-germanys-energy-market-is-ready-for-a-shake-up-idUKKBN25T1SL,https://uk.mobile.reuters.com/article/amp/idUKKBN25T1SL,Explainer : Why Germany energy market is ready for a shake up,20200902T121500Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20200902&t=2&i=1531923175&r=LYNXMPEG8110U,uk.reuters.com,English,United States
https://www.reuters.com/article/us-tesla-energy-germany-explainer/explainer-why-germanys-energy-market-is-ready-for-a-shake-up-idUSKBN25T1SL,https://mobile.reuters.com/article/amp/idUSKBN25T1SL,Explainer : Why Germany energy market is ready for a shake up,20200902T123000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20200902&t=2&i=1531923175&r=LYNXMPEG8110U,reuters.com,English,United States
https://www.reuters.com/article/us-tesla-energy-germany-explainer-idUSKBN25T1SL,https://mobile.reuters.com/article/amp/idUSKBN25T1SL,Explainer : Why Germany energy market is ready for a shake up,20200902T123000Z,https://s4.reutersmedia.net/resources/r/?m=02&d=20200902&t=2&i=1531923175&r=LYNXMPEG8110U,reuters.com,English,United States
https://www.nytimes.com/reuters/2020/09/02/business/02reuters-tesla-energy-germany-explainer.html,,Explainer : Why Germany Energy Market Is Ready for a Shake Up,20200902T130000Z,,nytimes.com,English,United States
https://www.sgresearchsphere.com/business/carbon-offset-carbon-credit-trading-service-market-upcoming-business-reports-on-size-shares-stocks-and-many-more-forecasting-report-2026/,,"Carbon Offset / Carbon Credit Trading Service Market : upcoming business reports on size , shares , stocks and many more",20200902T140000Z,,sgresearchsphere.com,English,
https://lostcoastoutpost.com/2020/sep/2/californias-coronavirus-stimulus-was-a-bustwhat-no/,,California Coronavirus Stimulus Was a Bust ... What Now ? | Lost Coast Outpost,20200902T143000Z,https://lostcoastoutpost.com/loco-media/cache/5f/43/5f43d096be3c4e4f46858f3d691a589c.jpg,lostcoastoutpost.com,English,United States
https://www.wdadradio.com/2020/09/02/bills-from-pittman-struzzi-concerning-rggi-to-be-considered-by-senate-committee-thursday/,,"BILLS FROM PITTMAN , STRUZZI CONCERNING RGGI TO BE CONSIDERED BY SENATE COMMITTEE THURSDAY",20200902T153000Z,https://media.socastsrm.com/wordpress/wp-content/blogs.dir/2140/files/2020/02/RGGI.jpg,wdadradio.com,English,United States
https://calmatters.org/economy/2020/09/california-coronavirus-stimulus/,,California coronavirus stimulus was a bust ... what now ? ,20200902T154500Z,,calmatters.org,English,United States
https://www.europa-nu.nl/id/vlbqarfjs8xi/nieuws/frans_timmermans_on_the_european_green,,Frans Timmermans on the European Green Deal as a growth strategy at the Bruegel Annual Meetings,20200902T160000Z,https://www.europa-nu.nl/9353265/g/twcard.jpg,europa-nu.nl,English,Netherlands
https://europeansting.com/2020/09/02/frans-timmermans-on-the-european-green-deal-as-a-growth-strategy-at-the-bruegel-annual-meetings/,https://europeansting.com/2020/09/02/frans-timmermans-on-the-european-green-deal-as-a-growth-strategy-at-the-bruegel-annual-meetings/amp/,Frans Timmermans on the European Green Deal as a growth strategy at the Bruegel Annual Meetings,20200902T163000Z,https://europeansting.files.wordpress.com/2020/09/timmermans.jpg,europeansting.com,English,Germany
http://www.sej.org/headlines/greens-progressives-youth-help-markey-beat-kennedy-senate-primary,,"Greens , Progressives , Youth Help Markey Beat Kennedy in Senate Primary",20200902T171500Z,,sej.org,English,United States
https://www.mv-voice.com/blogs/p/2020/08/09/did-a-hedge-fund-just-steal-your-ev-rebate,,Did a hedge fund just steal your EV rebate ? ,20200902T181500Z,https://www.mv-voice.com/blogs/photos/44/4266.jpg,mv-voice.com,English,United States
https://www.lexology.com/library/detail.aspx?g=b6777a60-ee1d-43f3-99f6-40520f601d6c,,UK Releases Post - Brexit Climate Change Guidance,20200902T181500Z,,lexology.com,English,United States
http://www.tiogapublishing.com/news/state/hearing-on-rggi-scheduled-for-thursday/article_03bf78a9-1970-50df-9921-72120d9ef7bb.html,,Hearing on RGGI scheduled for Thursday,20200902T181500Z,https://bloximages.chicago2.vip.townnews.com/tiogapublishing.com/content/tncms/assets/v3/editorial/2/d0/2d041ba6-21ed-5f3c-8121-5b5704890dcc/5f4fcc8d03bea.image.jpg,tiogapublishing.com,English,United States
https://www.reuters.com/article/tesla-energy-germany-explainer/explainer-why-germanys-energy-market-is-ready-for-a-shake-up-idUSL8N2FY63J,https://mobile.reuters.com/article/amp/idUSL8N2FY63J,EXPLAINER - Why Germany energy market is ready for a shake up,20200902T194500Z,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States
https://carbon-pulse.com/108136/,,Over 80 % of EU ETS industries face largest possible squeeze on free allocation - draft « Carbon Pulse,20200902T200000Z,,carbon-pulse.com,English,China
https://carbon-pulse.com/108126/,,California hydroelectric power displaces carbon - emitting sources in 2019 - data « Carbon Pulse,20200902T200000Z,,carbon-pulse.com,English,China
https://www.wccsradio.com/2020/09/02/bills-from-pittman-struzzi-concerning-rggi-to-be-considered-by-senate-committee-thursday/,,"BILLS FROM PITTMAN , STRUZZI CONCERNING RGGI TO BE CONSIDERED BY SENATE COMMITTEE THURSDAY",20200902T223000Z,https://media.socastsrm.com/wordpress/wp-content/blogs.dir/2140/files/2020/02/RGGI.jpg,wccsradio.com,English,United States
https://www.atlanticcouncil.org/expert/leslie-hayward/,,Leslie Hayward - Atlantic Council,20200902T224500Z,https://www.atlanticcouncil.org/wp-content/uploads/2020/04/leslie-hayward-scaled.jpg,atlanticcouncil.org,English,United States
https://www.businessgreen.com/news/4019664/mark-carney-launches-drive-develop-global-market-co2-offsets,,Mark Carney launches drive to develop global market for CO2 offsets,20200902T233000Z,,businessgreen.com,English,United Kingdom
https://carbon-pulse.com/108087/,,"CP Daily : Wednesday September 2 , 2020 « Carbon Pulse",20200903T001500Z,,carbon-pulse.com,English,China
https://www.natlawreview.com/article/res-judicata-procedural-grounds-precludes-similar-claims-arising-after-prior,https://www.natlawreview.com/article/res-judicata-procedural-grounds-precludes-similar-claims-arising-after-prior?amp,Fed . Circ . Affirms Res Judicata on Procedural Grounds,20200903T004500Z,https://www.natlawreview.com/%3Ca%20href%3D%22/node/%22%3E%3C/a%3E,natlawreview.com,English,United States
https://www.ijpr.org/politics-government/2020-09-02/californias-coronavirus-stimulus-was-a-bust-what-now,https://www.ijpr.org/politics-government/2020-09-02/californias-coronavirus-stimulus-was-a-bust-what-now?_amp=true,California Coronavirus Stimulus Was A Bust … What Now ? ,20200903T031500Z,http://npr-brightspot.s3.amazonaws.com/12/58/bc1f346440a7b1439c9ef9dd2d49/closedbusiness-aw-long-01-scaled.jpg,ijpr.org,English,United States
https://newsoninvest.com/poland-needs-a-clear-plan-for-kicking-a-dirty-habit/,https://newsoninvest.com/poland-needs-a-clear-plan-for-kicking-a-dirty-habit/amp/,Poland needs a clear plan for kicking a dirty habit,20200903T064500Z,https://nde.regolith.work/static/articles_images/e7ee623dccea8229b7b9173f1e96b9f7.md5.png.lark.png,newsoninvest.com,English,China
https://www.centralmaine.com/2020/09/03/republicans-the-real-problem-in-congress/,,Republicans the real problem in Congress,20200903T084500Z,,centralmaine.com,English,United States
https://www.globaljustice.org.uk/blog/2020/sep/3/beware-rose-tinted-spectacles-and-dont-bank-fossil-free-cop26-just-yet,,Beware the rose - tinted spectacles and dont bank on a fossil free COP26 just yet,20200903T113000Z,https://www.globaljustice.org.uk/sites/default/files/42882181134_bc31d6b6d5_k.jpg,globaljustice.org.uk,English,United Kingdom
https://sciencebusiness.net/news/european-parliaments-china-chair-urges-caution-research-collaborations-beijing,,European Parliament China chair urges caution in research collaborations with Beijing | Science,20200903T121500Z,https://sciencebusiness.net/sites/default/files/styles/article/public/2020-09/European-parliament-china-research.jpg?itok=sAc0xHkl,sciencebusiness.net,English,United Kingdom
https://www.necn.com/tag/clean-energy/,,clean energy – NECN,20200903T141500Z,,necn.com,English,United States
https://www.forbes.com/sites/frankvangansbeke/2020/09/03/climate-change-and-the-circular-economy/,https://www.forbes.com/sites/frankvangansbeke/2020/09/03/climate-change-and-the-circular-economy/amp/,Climate Change And The Circular Economy,20200903T163000Z,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5f51025164c183c16758a4e8%2F0x0.jpg%3FcropX1%3D0%26cropX2%3D5616%26cropY1%3D285%26cropY2%3D3444,forbes.com,English,United States
https://www.lexology.com/library/detail.aspx?g=f9507cb3-3a74-4e72-95cd-388dccbfa2cb,,Dont Be Shocked : California Cities Allege that PG & E Willfully Miscalculated Electricity Tax,20200903T171500Z,,lexology.com,English,United States
https://www.lexology.com/library/detail.aspx?g=bf37cad6-6bbf-49f3-a1ef-c75002a700d6,,FIA Highlights Role of Derivatives in Sustainability Efforts,20200903T171500Z,,lexology.com,English,United States
https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12362014,,Simon Wilson election diary : James Shaw and the honour of politicians,20200903T181500Z,https://www.nzherald.co.nz/resizer/s8zSlPy4CfNF9u-eXAmjGOPhjOY=/1200x0/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/G6M5VHH755FFHPOQZVON7XBCN4.jpg,nzherald.co.nz,English,New Zealand
https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12362006,,Matthew Hooton : James Shaw dives straight into the Metiria Turei trap,20200903T181500Z,https://www.nzherald.co.nz/resizer/mTgT0p9s9-RTm6OP2suzLUJJ6Is=/1200x0/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/EPNHMRQIDBDMXGHPFDBMWQHXZQ.jpg,nzherald.co.nz,English,New Zealand
https://www.bnnbloomberg.ca/manipulation-risk-identified-in-europe-s-pollution-offset-market-1.1488399,https://www.bnnbloomberg.ca/manipulation-risk-identified-in-europe-s-pollution-offset-market-1.1488399.amp.html,Manipulation Risk Identified in Europe Pollution Offset Market,20200903T181500Z,http://www.bnnbloomberg.ca/polopoly_fs/1.1488400!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/bill-winters.jpg,bnnbloomberg.ca,English,Canada
https://www.expressandstar.com/news/uk-news/2020/09/03/terminator-tony-abbott-the-ex-australia-pm-set-for-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T183000Z,https://www.expressandstar.com/resizer/fWhvL-Ez5oIrTpNCdmXyarUAH8g=/1200x0/filters:quality(100)/cloudfront-us-east-1.images.arcpublishing.com/expressandstar.mna/SZPDMSE52VBTZAFFKGZ54H4HT4.jpg,expressandstar.com,English,United Kingdom
https://www.milfordmercury.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T183000Z,https://www.milfordmercury.co.uk/resources/images/11770812/,milfordmercury.co.uk,English,United Kingdom
https://www.dailyecho.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,https://www.dailyecho.co.uk/news/national/18696369.amp/,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T183000Z,https://www.dailyecho.co.uk/resources/images/11770812/,dailyecho.co.uk,English,United Kingdom
https://www.stalbansreview.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T183000Z,https://www.stalbansreview.co.uk/resources/images/11770812/,stalbansreview.co.uk,English,United Kingdom
https://www.dudleynews.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T183000Z,https://www.dudleynews.co.uk/resources/images/11770812/,dudleynews.co.uk,English,United Kingdom
https://www.tewkesburyadmag.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.tewkesburyadmag.co.uk/resources/images/11770812/,tewkesburyadmag.co.uk,English,United Kingdom
https://www.wiltshiretimes.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.wiltshiretimes.co.uk/resources/images/11770812/,wiltshiretimes.co.uk,English,United Kingdom
https://www.stroudnewsandjournal.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.stroudnewsandjournal.co.uk/resources/images/11770812/,stroudnewsandjournal.co.uk,English,United Kingdom
https://www.kidderminstershuttle.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.kidderminstershuttle.co.uk/resources/images/11770812/,kidderminstershuttle.co.uk,English,United Kingdom
https://www.harrowtimes.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.harrowtimes.co.uk/resources/images/11770812/,harrowtimes.co.uk,English,United Kingdom
https://www.bicesteradvertiser.net/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.bicesteradvertiser.net/resources/images/11770812/,bicesteradvertiser.net,English,United Kingdom
https://www.warringtonguardian.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.warringtonguardian.co.uk/resources/images/11770812/,warringtonguardian.co.uk,English,United Kingdom
https://www.surreycomet.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.surreycomet.co.uk/resources/images/11770812/,surreycomet.co.uk,English,United Kingdom
https://www.gazetteandherald.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role | The Wiltshire Gazette and Herald,20200903T184500Z,https://www.gazetteandherald.co.uk/resources/images/11770812/,gazetteandherald.co.uk,English,United Kingdom
https://www.thisislancashire.co.uk/news/national/18696369.terminator-tony-abbott-ex-australia-pm-set-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T184500Z,https://www.thisislancashire.co.uk/resources/images/11770812/,thisislancashire.co.uk,English,United Kingdom
https://jerseyeveningpost.com/news/uk-news/2020/09/03/terminator-tony-abbott-the-ex-australia-pm-set-for-top-uk-trade-role/,,  Terminator  Tony Abbott : The ex - Australia PM set for top united kingdom trade role,20200903T190000Z,https://jerseyeveningpost.com/resizer/tAV7BArxQwkzdr0kAljUL7cFWLs=/1200x0/filters:quality(100)/cloudfront-us-east-1.images.arcpublishing.com/jerseyeveningpost.mna/673DRGVXSFBDTFQTHPDJI3P3OE.jpg,jerseyeveningpost.com,English,United Kingdom
