url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://carbon-pulse.com/105564/,,"WCI compliance entities , speculators hold California carbon positions firm ahead of August auction « Carbon Pulse",20200801T010000Z,,carbon-pulse.com,English,China
https://www.abc10.com/article/tech/science/environment/californias-clean-air-programs-take-a-hit-in-new-funding-squeeze/103-8b6f6016-7ef3-440c-90e9-542ba70c32f0,https://www.abc10.com/amp/article/tech/science/environment/californias-clean-air-programs-take-a-hit-in-new-funding-squeeze/103-8b6f6016-7ef3-440c-90e9-542ba70c32f0,Pollution programs take a hit in new funding squeeze,20200801T011500Z,https://media.abc10.com/assets/KXTV/images/dd296fd4-7f33-45f9-89c1-84bc34cfafa9/dd296fd4-7f33-45f9-89c1-84bc34cfafa9_1140x641.jpg,abc10.com,English,United States
https://www.mdjonline.com/neighbor_newspapers/extra/news/erie-biodiesel-plant-hopes-to-raise-profile-of-alternative-energy-in-pennsylvania/article_b9c09370-a922-526d-b4a6-690c9915d2cb.html,https://www.mdjonline.com/neighbor_newspapers/extra/news/erie-biodiesel-plant-hopes-to-raise-profile-of-alternative-energy-in-pennsylvania/article_b9c09370-a922-526d-b4a6-690c9915d2cb.amp.html,Erie biodiesel plant hopes to raise profile of alternative energy in Pennsylvania,20200801T074500Z,https://bloximages.newyork1.vip.townnews.com/mdjonline.com/content/tncms/assets/v3/editorial/5/e8/5e898aba-e6e8-5588-b454-8e3bbc470bcd/5f21af1907765.image.jpg,mdjonline.com,English,United States
https://www.mysuncoast.com/2020/07/24/joe-biden-has-long-to-do-list-if-he-wins-white-house/,/2020/07/24/joe-biden-has-long-to-do-list-if-he-wins-white-house/?outputType=amp,Joe Biden has a long to - do list if he wins the White House,20200801T093000Z,https://www.mysuncoast.com/resizer/TM_64zlLovy7lTkJit158P4Yjm4=/1200x0/cloudfront-us-east-1.images.arcpublishing.com/raycom/Q4CD2DRF65GZHM2WEHFB7IYEKQ.JPG,mysuncoast.com,English,United States
https://www.wcax.com/2020/07/24/joe-biden-has-a-long-to-do-list-if-he-wins-the-white-house/,,Joe Biden has a long to - do list if he wins the White House,20200801T134500Z,https://gray-wcax-prod.cdn.arcpublishing.com/resizer/CRgo3V4x2IGagOaAE9SxwND7Id0=/980x0/smart/cloudfront-us-east-1.images.arcpublishing.com/gray/44Y4HDBDVZE6ZP6EV3ZYKNE7RI.JPG,wcax.com,English,United States
https://www.oregonlive.com/politics/2020/08/business-groups-sue-to-overturn-gov-kate-browns-executive-order-on-climate-change.html,https://www.oregonlive.com/politics/2020/08/business-groups-sue-to-overturn-gov-kate-browns-executive-order-on-climate-change.html?outputType=amp,Business groups sue to overturn Gov . Kate Brown executive order on climate change,20200801T161500Z,https://www.oregonlive.com/resizer/DNsQ21fXUzT1RPmd9Uu1pj5iXrs=/1280x0/smart/cloudfront-us-east-1.images.arcpublishing.com/advancelocal/737AUHHJDZAZXB277R6FQQHOEU.jpg,oregonlive.com,English,United States
http://maltawinds.com/2020/08/01/could-shipping-turn-to-alternative-fuels-sooner-than-originally-thought/,,Could Shipping Turn to Alternative Fuels Sooner than Originally Thought ? ,20200801T173000Z,http://maltawinds.com/wp-content/uploads/2019/07/sulphur.jpg,maltawinds.com,English,
https://paloaltoonline.com/news/2020/08/01/californias-clean-air-programs-take-a-hit-in-new-funding-squeeze,,California clean - air programs take a hit in new funding squeeze,20200801T173000Z,https://paloaltoonline.com/news/photos/2020/july/31/86770_col.jpg,paloaltoonline.com,English,United States
https://www.whsv.com/2020/07/24/joe-biden-has-a-long-to-do-list-if-he-wins-the-white-house/,,Joe Biden has a long to - do list if he wins the White House,20200801T173000Z,https://gray-whsv-prod.cdn.arcpublishing.com/resizer/CRgo3V4x2IGagOaAE9SxwND7Id0=/980x0/smart/cloudfront-us-east-1.images.arcpublishing.com/gray/44Y4HDBDVZE6ZP6EV3ZYKNE7RI.JPG,whsv.com,English,United States
https://www.almanacnews.com/news/2020/08/01/californias-clean-air-programs-take-a-hit-in-new-funding-squeeze,,California clean - air programs take a hit in new funding squeeze,20200801T181500Z,https://www.almanacnews.com/news/photos/2020/august/1/36146_col.jpg,almanacnews.com,English,United States
