url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://markets.financialcontent.com/stocks/article/bizwire-2022-8-1-andrew-otis-joins-kramer-levin-as-partner-in-the-environmental-department,,Stock Market | FinancialContent Business Page,20220801T140000Z,,markets.financialcontent.com,English,United States
https://www.mondaq.com/uk/aviation/1216744/as-the-skies-hot-up-uk-aviation-is-doing-its-bit,,"As The Skies Hot Up , united kingdom Aviation Is Doing Its Bit ! - Aviation",20220801T144500Z,,mondaq.com,English,United States
https://www.houstonchronicle.com/business/fuelfix/business/energy/article/Oil-companies-increase-contributions-to-17339402.php,,Oil companies are steering campaign fundraising toward Democrats,20220801T170000Z,https://s.hdnux.com/photos/01/26/63/11/22753906/3/rawImage.jpg,houstonchronicle.com,English,United States
https://www.scientificamerican.com/article/how-the-senate-climate-bill-will-boost-clean-energy/,,How the Senate Climate Bill Will Boost Clean Energy,20220801T174500Z,https://static.scientificamerican.com/sciam/cache/file/DEB0B2EB-08BE-4F82-A6ED4C37319A774C.jpg,scientificamerican.com,English,United States
https://www.jdsupra.com/legalnews/cap-in-hand-canada-s-federal-government-9123876/,,Cap in hand : Canada federal government considering oil and gas emissions cap | Dentons,20220801T174500Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12833_5648.jpg,jdsupra.com,English,United States
https://www.vcstar.com/story/opinion/columnists/2022/08/01/oil-and-gas-costing-us-even-more-than-we-thought/10188126002/,,Oil and gas costing us even more than we thought,20220801T174500Z,"https://www.gannett-cdn.com/presto/2022/03/14/NSHT/5c47cc0b-b634-4d06-9d48-381c8f624862-AP22072636526859.jpg?auto=webp&crop=2999,1687,x0,y152&format=pjpg",vcstar.com,English,United States
https://www.fool.com/earnings/call-transcripts/2022/07/29/pbf-energy-pbf-q2-2022-earnings-call-transcript/,,PBF Energy ( PBF ) Q2 2022 Earnings Call Transcript,20220801T174500Z,,fool.com,English,United States
https://vir.com.vn/themes/climate-change-response.topic,,CLIMATE CHANGE,20220801T183000Z,https://vir.com.vn/stores/news_dataimages/hung/102020/27/10/3301_CCR.jpg?randTime=1659377831,vir.com.vn,English,Vietnam
https://www.eastoregonian.com/news/elections/oregon-candidates-for-governor-take-stage-in-first-debate/article_48896c47-3f2a-525d-ab6b-8e1578361b36.html,,Oregon candidates for governor take stage in first debate,20220801T190000Z,https://bloximages.newyork1.vip.townnews.com/eastoregonian.com/content/tncms/assets/v3/editorial/c/dc/cdcd3b04-11bb-11ed-92ba-8f56199351a1/62e80746bc6ea.image.jpg?crop=1763%2C926%2C0%2C124,eastoregonian.com,English,United States
https://uspolitics.einnews.com/pr_news/583314999/jim-thebaut-acclaimed-executive-producer-on-the-supreme-court-ruling-for-the-environmental-protection-agency,https://uspolitics.einnews.com/amp/pr_news/583314999/jim-thebaut-acclaimed-executive-producer-on-the-supreme-court-ruling-for-the-environmental-protection-agency,"Jim Thebaut , Acclaimed Executive Producer , On the Supreme Court Ruling for the Environmental Protection Agency",20220801T191500Z,,uspolitics.einnews.com,English,United States
https://menafn.com/1104627573/Jim-Thebaut-Acclaimed-Executive-Producer-On-The-Supreme-Court-Ruling-For-The-Environmental-Protection-Agency,,"Jim Thebaut , Acclaimed Executive Producer , On The Supreme Co ... ",20220801T193000Z,https://menafn.com/updates/pr/2022-08/01/EP_7c3e9image_story.jpeg,menafn.com,English,Qatar
https://brazilbusiness.einnews.com/pr_news/583314999/jim-thebaut-acclaimed-executive-producer-on-the-supreme-court-ruling-for-the-environmental-protection-agency,https://brazilbusiness.einnews.com/amp/pr_news/583314999/jim-thebaut-acclaimed-executive-producer-on-the-supreme-court-ruling-for-the-environmental-protection-agency,"Jim Thebaut , Acclaimed Executive Producer , On the Supreme Court Ruling for the Environmental Protection Agency",20220801T194500Z,,brazilbusiness.einnews.com,English,United States
https://ww2.arb.ca.gov/news/valley-can-state-california-issue-preloaded-reloadable-contactless-debit-cards-low-income-ev,,"Valley CAN , State of California issue preloaded , reloadable contactless debit cards for low - income EV owners to use at any charging station",20220801T231500Z,,ww2.arb.ca.gov,English,United States
https://www.davisenterprise.com/forum/tom-elias-oil-and-gas-cost-more-than-we-thought/,,Tom Elias : Oil and gas cost more than we thought,20220802T001500Z,https://www.davisenterprise.com/files/2021/05/TomEliasW.jpg,davisenterprise.com,English,United States
https://www.nytimes.com/2022/08/01/opinion/can-inflation-reduction-save-the-planet.html,https://www.nytimes.com/2022/08/01/opinion/can-inflation-reduction-save-the-planet.amp.html,Opinion | Can Inflation Reduction Save the Planet ? ,20220802T010000Z,https://static01.nyt.com/images/2022/08/01/opinion/01krugman1/01krugman1-facebookJumbo.jpg,nytimes.com,English,United States
https://www.thechronicleonline.com/news/election-2022-oregon-s-3-gubernatorial-candidates-debate/article_81409d86-11c9-11ed-ad5e-276fc3c8740f.html,,Election 2022 : Oregon 3 Gubernatorial candidates debate | News,20220802T013000Z,https://bloximages.chicago2.vip.townnews.com/thechronicleonline.com/content/tncms/assets/v3/editorial/2/fe/2fe69296-11ca-11ed-b893-b76c6af67542/62e81fe1f35dd.image.png?crop=250%2C250%2C209%2C0,thechronicleonline.com,English,United States
https://www.thestar.com.my/business/business-news/2022/08/02/government-direction-on-esg-firm,,Government direction on ESG firm,20220802T013000Z,https://apicms.thestar.com.my/uploads/images/2022/08/02/1681391.jpg,thestar.com.my,English,Malaysia
https://www.gurufocus.com/news/1839558/kraneshares-global-carbon-offset-etf-kset-now-tracks-sp-dow-jones-index,,KraneShares Global Carbon Offs - GuruFocus . com,20220802T013000Z,,gurufocus.com,English,United States
https://www.thestar.com.my/business/business-news/2022/08/02/how-malaysia-scores-on-esg,,How Malaysia scores on ESG,20220802T014500Z,https://apicms.thestar.com.my/uploads/images/2022/08/02/1681377.jpg,thestar.com.my,English,Malaysia
http://www.bjreview.com.cn/./Opinion/Voice/202208/t20220801_800302329.html,,Environment forum builds consensus -- Beijing Review,20220802T041500Z,https://www.bjreview.com/Opinion/Voice/202208/W020220801381427324868.jpg,bjreview.com.cn,English,China
http://www.bjreview.com/./Opinion/Voice/202208/t20220801_800302329.html,,Environment forum builds consensus -- Beijing Review,20220802T054500Z,https://www.bjreview.com/Opinion/Voice/202208/W020220801381427324868.jpg,bjreview.com,English,China
https://english.aawsat.com/home/article/3793341/paul-krugman/can-inflation-reduction-save-planet,https://english.aawsat.com/home/article/3793341/paul-krugman/can-inflation-reduction-save-planet?amp,Can Inflation Reduction Save the Planet ? ,20220802T054500Z,https://english.aawsat.com/sites/default/files/styles/large/public/2017/12/20/paul-krugman-april-2012-billboard-650.jpg?itok=Uqne2vNn,english.aawsat.com,English,Syria
https://www.msn.com/en-us/lifestyle/other/what-we-can-learn-from-the-world-e2-80-99s-most-eco-friendly-countries/ar-AAZOrsK,,What We Can Learn from the World Most Eco - Friendly Countries,20220802T063000Z,https://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAZOhgS.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://www.theage.com.au/politics/federal/greens-in-heated-debate-over-position-on-climate-change-bill-20220802-p5b6o8.html,https://amp.theage.com.au/politics/federal/greens-in-heated-debate-over-position-on-climate-change-bill-20220802-p5b6o8.html,Greens in heated debate over position on climate change bill,20220802T090000Z,https://static.ffx.io/images/$zoom_0.6072%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_56%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_theage_no_label_no_age_social_wm/6521e48905d104c8b917b9528fbb478e78c731b6,theage.com.au,English,Australia
https://www.smh.com.au/politics/federal/greens-in-heated-debate-over-position-on-climate-change-bill-20220802-p5b6o8.html,https://amp.smh.com.au/politics/federal/greens-in-heated-debate-over-position-on-climate-change-bill-20220802-p5b6o8.html,Greens in heated debate over position on climate change bill,20220802T090000Z,https://static.ffx.io/images/$zoom_0.6072%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_56%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_smh_no_label_no_age_social_wm/6521e48905d104c8b917b9528fbb478e78c731b6,smh.com.au,English,Australia
https://www.brisbanetimes.com.au/politics/federal/greens-in-heated-debate-over-position-on-climate-change-bill-20220802-p5b6o8.html,https://amp.brisbanetimes.com.au/politics/federal/greens-in-heated-debate-over-position-on-climate-change-bill-20220802-p5b6o8.html,Greens in heated debate over position on climate change bill,20220802T091500Z,https://static.ffx.io/images/$zoom_0.6072%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_56%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_brisbanetimes_no_label_no_age_social_wm/6521e48905d104c8b917b9528fbb478e78c731b6,brisbanetimes.com.au,English,Australia
https://www.bnnbloomberg.ca/india-planning-carbon-credit-market-for-energy-steel-and-cement-1.1800218,https://www.bnnbloomberg.ca/india-planning-carbon-credit-market-for-energy-steel-and-cement-1.1800218.amp.html,"India Planning Carbon Credit Market for Energy , Steel and Cement",20220802T101500Z,http://www.bnnbloomberg.ca/polopoly_fs/1.1800219!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/flames-rise-from-a-wagon-loaded-with-coke-at-the-steel-authority-of-india-ltd-sail-rourkela-steel-plant-rsp-in-rourkela-district-odisha-india-on-friday-june-21-2019-india-s-annual-steel-consumption-is-close-to-100-million-tons-and-there-are-prospects-for-further-growth-from-prime-minister-narendra-modi-s-push-to-build-infrastructure.jpg,bnnbloomberg.ca,English,Canada
https://pamplinmedia.com/ceo/163-opinion/553539-443044-letters-to-the-editor,,Pamplin Media Group - Letters to the Editor,20220802T101500Z,https://publications.pmgnews.com/eddb_image_library/graphics-letter-to-the-editor-opinion.jpg,pamplinmedia.com,English,United States
https://economictimes.indiatimes.com/industry/renewables/india-planning-carbon-credit-market-for-energy-steel-and-cement/articleshow/93297031.cms,https://m.economictimes.com/industry/renewables/india-planning-carbon-credit-market-for-energy-steel-and-cement/amp_articleshow/93297031.cms,"carbon emission : India planning carbon credit market for energy , steel and cement",20220802T104500Z,"https://img.etimg.com/thumb/msid-93297065,width-1070,height-580,imgsize-119320,overlay-economictimes/photo.jpg",economictimes.indiatimes.com,English,India
https://napavalleyregister.com/opinion/columnists/thomas-d-elias-oil-and-gas-costing-us-even-more-than-we-thought/article_dfd3d1da-105a-11ed-a786-e30591a8f2c8.html,https://napavalleyregister.com/opinion/columnists/thomas-d-elias-oil-and-gas-costing-us-even-more-than-we-thought/article_dfd3d1da-105a-11ed-a786-e30591a8f2c8.amp.html,Thomas D . Elias : Oil and gas costing us even more than we thought,20220802T114500Z,https://bloximages.chicago2.vip.townnews.com/napavalleyregister.com/content/tncms/assets/v3/editorial/4/5c/45c196b5-39b6-5fe7-a106-8c3066f4c75f/5a739ce526b4e.image.jpg?crop=869%2C456%2C0%2C340,napavalleyregister.com,English,United States
https://www.ecb.europa.eu/pub/economic-bulletin/focus/2022/html/ecb.ebbox202205_07~6db6f2c297.en.html,,Euro area fiscal policy response to the war in Ukraine and its macroeconomic impact,20220802T120000Z,,ecb.europa.eu,English,Greece
https://www.watoday.com.au/politics/federal/greens-in-heated-debate-over-position-on-climate-change-bill-20220802-p5b6o8.html,,Greens in heated debate over position on climate change bill,20220802T130000Z,https://static.ffx.io/images/$zoom_0.6072%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_56%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_watoday_no_label_no_age_social_wm/6521e48905d104c8b917b9528fbb478e78c731b6,watoday.com.au,English,Australia
https://news.stlpublicradio.org/economy-business/2022-08-02/carbon-is-agricultures-latest-money-maker-but-is-it-enough-to-combat-climate-change,,Carbon is a money - maker for farmers . Can it slow climate change ? ,20220802T131500Z,https://npr.brightspotcdn.com/71/d8/4b15c0f94595a8617b072016ca85/screenshots.00_03_25_10.Still012.jpg,news.stlpublicradio.org,English,United States
https://www.theguardian.com/australia-news/commentisfree/2022/aug/02/peter-dutton-has-reached-into-the-weeds-of-the-climate-wars-and-pulled-out-nuclear-energy-its-beyond-ludicrous,https://amp.theguardian.com/australia-news/commentisfree/2022/aug/02/peter-dutton-has-reached-into-the-weeds-of-the-climate-wars-and-pulled-out-nuclear-energy-its-beyond-ludicrous,Peter Dutton has reached into the weeds of the climate wars and pulled out nuclear energy . It beyond ludicrous | Katharine Murphy,20220802T133000Z,https://i.guim.co.uk/img/media/eb984c4d308debf98d7f0e4c756c2c60ec36c29a/0_329_8256_4954/master/8256.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&enable=upscale&s=ee9baefd777df9cfb45ab01b95d9fd7c,theguardian.com,English,United Kingdom
https://www.houstonchronicle.com/opinion/outlook/article/Opinion-Can-inflation-reduction-save-the-planet-17345066.php,,Opinion : Can inflation reduction save the planet ? ,20220802T134500Z,https://s.hdnux.com/photos/01/24/50/64/22187321/3/rawImage.jpg,houstonchronicle.com,English,United States
https://www.theedgemarkets.com/article/india-planning-carbon-credit-market-energy-steel-cement,,"India planning carbon credit market for energy , steel , cement",20220802T134500Z,https://assets.theedgemarkets.com/20220802_india_planning_carbon_credit_market_for_energy_steel_cement_20220802211755_bloomberg.jpg?2dgtXsj2rz6JS8PsxS0UkapqihZhnsUP,theedgemarkets.com,English,Malaysia
https://wvutoday.wvu.edu/stories/2022/08/02/wvu-studies-climate-change-potential-for-carbon-hungry-grasses-planted-on-former-mine-lands,,WVU studies climate change potential for carbon - hungry grasses planted on former mine lands | WVU Today,20220802T134500Z,https://wvutoday.wvu.edu/files/eb961773-e710-456e-a00f-f28709793f6d/1200x800?cb=c19466906ee7283088131a211919de08,wvutoday.wvu.edu,English,United States
https://techxplore.com/news/2022-08-co2-price-instrument-climate-neutral-sector.html,https://techxplore.com/news/2022-08-co2-price-instrument-climate-neutral-sector.amp,CO2 price as an instrument for a climate - neutral heat sector,20220802T141500Z,https://scx2.b-cdn.net/gfx/news/hires/2022/heating-system.jpg,techxplore.com,English,United States
https://siepr.stanford.edu/publications/policy-brief/great-carbon-arbitrage-going-short-coal-and-long-renewables,,The Great Carbon Arbitrage : Going short on coal and long on renewables,20220802T153000Z,,siepr.stanford.edu,English,United States
https://www.arabnews.com/node/2134496/business-economy,https://www.arabnews.com/node/2134496/amp,NRG Matters Egypt expects financial closure of 1GW renewable projects ; BP profit triples to $8 . 5bn on higher oil prices,20220802T154500Z,https://www.arabnews.com/sites/default/files/main-image/2022/08/02/3367661-200602762.jpg,arabnews.com,English,Saudi Arabia
https://www.hellenicshippingnews.com/commodity-tracker-4-charts-to-watch-this-week-45/,https://www.hellenicshippingnews.com/commodity-tracker-4-charts-to-watch-this-week-45/amp/,Commodity Tracker : 4 charts to watch this week | Hellenic Shipping News Worldwide,20220802T154500Z,,hellenicshippingnews.com,English,China
https://newrepublic.com/article/167267/climate-farming-inflation-reduction-act,,The Inflation - Reduction Act Misunderstands Climate - Smart Farming,20220802T163000Z,https://images.newrepublic.com/bfcaa89a0e63d37d9273feaaa0b727d7b5b0cad8.jpeg?&crop=faces&fit=crop&fm=jpg,newrepublic.com,English,United States
https://www.tillamookheadlightherald.com/news/candidates-face-off-in-gubernatorial-debate/article_8a1a27ca-1281-11ed-82cb-eb368bcab887.html,,Candidates face - off in gubernatorial debate,20220802T171500Z,https://bloximages.chicago2.vip.townnews.com/tillamookheadlightherald.com/content/tncms/assets/v3/editorial/8/46/846dbf8a-93ca-11eb-a940-9b369900a756/61b7b4fa11b7e.image.png?crop=1016%2C533%2C0%2C70,tillamookheadlightherald.com,English,United States
http://www.justmeans.com/article/setting-ourselves-up-for-success-meeting-our-2050-emission-goals-through-innovation-at,,Setting Ourselves Up for Success : Meeting Our 2050 Emission Goals Through Innovation at Enbridge,20220802T181500Z,,justmeans.com,English,United States
https://lostcoastoutpost.com/2022/aug/2/can-californians-afford-electric-cars-wait-lists-f/,,Can Californians Afford Electric Cars ? Wait Lists for Rebates Are Long and Some Programs Have Shut Down | Lost Coast Outpost,20220802T183000Z,https://lostcoastoutpost.com/loco-media/cache/e2/26/e2267a0678c821467550e9fe1001f9a7.webp,lostcoastoutpost.com,English,United States
https://laist.com/news/climate-environment/can-californians-afford-electric-cars-wait-lists-for-rebates-are-long-and-some-programs-have-shut-down,,Can Californians Afford Electric Cars ? Wait Lists For Rebates Are Long And Some Programs Have Shut Down,20220802T184500Z,http://scpr-brightspot.s3.amazonaws.com/fb/0f/f06cb3ca4b83807e9b8c1fade331/calmatters-evs.png,laist.com,English,United States
https://www.startribune.com/can-the-inflation-reduction-act-deliver/600195034/,https://m.startribune.com/can-the-inflation-reduction-act-deliver/600195034/,Can the Inflation Reduction Act deliver ? - StarTribune . com,20220802T200000Z,https://chorus.stimg.co/23917525/merlin_28258953.jpg?&fit=crop&bg=999&crop=faces,startribune.com,English,United States
https://www.northcoastcitizen.com/news/candidates-face-off-in-gubernatorial-debate/article_0593fcc1-3c3a-58ad-845d-53c14f0b0f39.html,,Candidates face - off in gubernatorial debate,20220802T213000Z,https://bloximages.newyork1.vip.townnews.com/northcoastcitizen.com/content/tncms/assets/v3/editorial/9/e0/9e05135f-53dd-5ff0-acc1-7a6f18c028fe/61b7b59da1311.image.png?crop=1016%2C533%2C0%2C70,northcoastcitizen.com,English,United States
https://www.northcoastjournal.com/NewsBlog/archives/2022/08/02/can-californians-afford-electric-cars-wait-lists-for-rebates-are-long-and-some-programs-have-shut-down,https://m.northcoastjournal.com/NewsBlog/archives/2022/08/02/can-californians-afford-electric-cars-wait-lists-for-rebates-are-long-and-some-programs-have-shut-down,Can Californians Afford Electric Cars ? Wait Lists for Rebates are Long and Some Programs have Shut Down,20220802T220000Z,https://media1.fdncms.com/northcoast/imager/u/slideshow/24250563/091219_electric_cars_evs_cm_02-1-1568x1045.jpg,northcoastjournal.com,English,United States
https://lbpost.com/news/can-californians-afford-electric-cars-wait-lists-for-rebates-are-long-and-some-programs-have-shut-down,,Can Californians afford electric cars ? Wait lists for rebates are long and some programs have shut down • Long Beach Post News,20220802T223000Z,https://img.lbpost.com/wp-content/uploads/2022/08/02093506/050621-Mach-E-Electric-Vehicle-AP-CM-01.jpg,lbpost.com,English,United States
https://www.vcstar.com/story/news/2022/08/02/can-californians-afford-electric-cars-wait-lists-rebates-long-and-some-programs-have-shut-down/10215518002/,,Some Californians cant afford electric cars before 2035 gas - powered ban,20220802T231500Z,"https://www.gannett-cdn.com/presto/2022/08/02/PVCS/49cdc333-c564-4d38-8034-9225a6b1cb4f-Screen_Shot_2022-08-02_at_10.53.49_AM.png?auto=webp&crop=2209,1243,x0,y72&format=pjpg",vcstar.com,English,United States
https://www.businesslive.co.za/bd/companies/financial-services/2022-08-02-jse-wants-to-fast-track-carbon-trading-market/,,JSE wants to fast - track carbon trading market,20220802T233000Z,,businesslive.co.za,English,South Africa
https://www.cannonbeachgazette.com/news/candidates-face-off-in-gubernatorial-debate/article_839f63b6-9891-54e7-a00d-730bd7d43d84.html,,Candidates face - off in gubernatorial debate,20220803T003000Z,https://bloximages.newyork1.vip.townnews.com/cannonbeachgazette.com/content/tncms/assets/v3/editorial/8/28/8281621f-a08d-5103-87ec-448181106474/61b7ce3775ad6.image.png?crop=1016%2C533%2C0%2C70,cannonbeachgazette.com,English,
https://www.mondaq.com/unitedstates/climate-change/1217690/pennsylvania-joins-the-regional-greenhouse-gas-initiative,,Pennsylvania Joins The Regional Greenhouse Gas Initiative - Climate Change,20220803T003000Z,,mondaq.com,English,United States
https://www.longbeachlocalnews.com/2022/08/02/city-of-long-beach-unveils-proposed-3-2-billion-budget-for-2023/,,City of Long Beach Unveils Proposed $3 . 2 Billion Budget for 2023,20220803T003000Z,https://www.longbeachlocalnews.com/wp-content/uploads/long-beach-california-1024x576.png,longbeachlocalnews.com,English,
http://www.msn.com/en-nz/news/national/major-new-effort-to-adapt-to-climate-impacts/ar-AA10eNje,,Major new effort to adapt to climate impacts,20220803T004500Z,http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA10ekjc.img?&m=6&q=60&o=t&l=f&f=jpg,msn.com,English,United States
https://theconservativetreehouse.com/blog/2022/08/02/smooth-operator-senator-joe-manchin-answers-questions-about-his-energy-deal-with-senator-chuck-schumer/,,"Smooth Operator , Senator Joe Manchin Answers Questions About His Energy Deal with Senator Chuck Schumer",20220803T011500Z,https://theconservativetreehouse.com/wp-content/uploads/2022/08/Joe-Manchin-Green-New-Deal-August-2nd-2024.jpg,theconservativetreehouse.com,English,United States
https://theworldlink.com/news/local/candidates-face-off-in-gubernatorial-debate/article_4a3586c0-fa3e-5065-8eb2-0dc3c22da0df.html,,Candidates face - off in gubernatorial debate,20220803T011500Z,https://bloximages.chicago2.vip.townnews.com/theworldlink.com/content/tncms/assets/v3/editorial/a/28/a2865e3c-de05-5d70-b6ba-cd4f55c9f42b/62e18316e5c25.image.png?crop=1016%2C533%2C0%2C70,theworldlink.com,English,United States
https://www.capradio.org/articles/2022/08/02/can-californians-afford-electric-cars-wait-lists-for-rebates-are-long-and-some-programs-have-shut-down/,,Can Californians afford electric cars ? Wait lists for rebates are long and some programs have shut down,20220803T031500Z,https://www.capradio.org/media/12264776/080222_nelmscalmatters-p.jpg,capradio.org,English,United States
https://timesofindia.indiatimes.com/city/ghaziabad/gmc-eyes-1cr-a-yr-selling-carbon-credits/articleshow/93310969.cms,https://m.timesofindia.com/city/ghaziabad/gmc-eyes-1cr-a-yr-selling-carbon-credits/amp_articleshow/93310969.cms,Gmc Eyes ₹ 1cr A Yr Selling Carbon Credits | Ghaziabad News,20220803T041500Z,"https://static.toiimg.com/thumb/msid-47529300,width-1070,height-580,imgsize-110164,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India
https://www.goshennews.com/opinion/another-opinion-congressional-vote-a-setback-for-u-s-environmental-leadership/article_017d876e-129e-11ed-bccc-ebc25fb5e23e.html,,ANOTHER OPINION : Congressional vote a setback for U . S . environmental leadership,20220803T043000Z,https://bloximages.chicago2.vip.townnews.com/goshennews.com/content/tncms/custom/image/b3e2ff74-9933-11e5-a144-bfe0ad02fa0b.jpg,goshennews.com,English,United States
https://www.heraldandnews.com/klamath/christine-drazan-betsy-johnson-tina-kotek-spar-over-guns-abortion-homelessness-in-first-oregon-governor/article_51a50cfd-7664-5f44-a5e8-69c51c1af567.html,https://www.heraldandnews.com/klamath/christine-drazan-betsy-johnson-tina-kotek-spar-over-guns-abortion-homelessness-in-first-oregon-governor/article_51a50cfd-7664-5f44-a5e8-69c51c1af567.amp.html,"Christine Drazan , Betsy Johnson , Tina Kotek spar over guns , abortion , homelessness in first Oregon governor debate",20220803T050000Z,https://bloximages.chicago2.vip.townnews.com/heraldandnews.com/content/tncms/assets/v3/editorial/7/d2/7d27145c-31d7-5619-bfd1-90fedc334948/62e9849b5b4da.image.jpg?crop=1024%2C538%2C0%2C51,heraldandnews.com,English,United States
https://www.nbr.co.nz/business/carbon-critical-pushes-ahead-with-redwood-forest-projects/,,Carbon Critical pushes ahead with redwood forest projects,20220803T050000Z,https://d2xgqyuql1olth.cloudfront.net/assets/Uploads/2022-08/Carbon-Critical-founder-Jamie-Heather.jpeg,nbr.co.nz,English,New Zealand
https://www.dentons.com/en/insights/articles/2022/july/29/cap-in-hand-canadas-federal-government-considering-oil-and-gas-emissions-cap,,Dentons - Cap in hand : Canada federal government considering oil and gas emissions cap,20220803T051500Z,https://www.dentons.com/-/media/images/website/background-images/gpof/nature/istock-1285156547.jpg,dentons.com,English,
https://www.kpvi.com/news/national_news/christine-drazan-betsy-johnson-tina-kotek-spar-over-guns-abortion-homelessness-in-first-oregon-governor/article_40dbee0c-c537-5dcc-a473-701f34812bdc.html,,"Christine Drazan , Betsy Johnson , Tina Kotek spar over guns , abortion , homelessness in first Oregon governor debate",20220803T051500Z,https://bloximages.newyork1.vip.townnews.com/kpvi.com/content/tncms/assets/v3/editorial/6/74/674cf941-8798-5bba-a871-0ccc1d177a7e/62e98d0b6ac19.image.jpg?crop=1024%2C538%2C0%2C51,kpvi.com,English,United States
