url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://discoverestevan.com/articles/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas,,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas - DiscoverEstevan . com - Local news , Weather , Sports , Free Classifieds and Business Listings for the Estevan , Saskatchewan",20220401T113000Z,https://dht7q8fif4gks.cloudfront.net/2022-04/Man%20puts%20gas%20in%20truck%20%28The%20Canadian%20Press%20Christopher%20Katsarov%29.jpg,discoverestevan.com,English,Canada
https://www.bnnbloomberg.ca/carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-litre-of-gas-1.1746274,https://www.bnnbloomberg.ca/carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-litre-of-gas-1.1746274.amp.html,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to litre of gas",20220401T120000Z,http://www.bnnbloomberg.ca/polopoly_fs/1.1737139!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/a-customer-fills-up-with-unleaded-petrol-at-a-gas-station-in-rome-italy-on-wednesday-march-9-2022-gasoline-prices-are-surging-across-europe-with-the-war-in-ukraine-and-threats-to-expand-sanctions-to-energy-raising-questions-about-whether-russian-supplies-will-keep-flowing-to-market-photographer-alessia-pierdomenico-bloomberg.jpg,bnnbloomberg.ca,English,Canada
https://www.cp24.com/news/carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas-1.5843961,https://beta.cp24.com/news/2022/4/1/1_5843961.html,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas",20220401T120000Z,https://www.cp24.com/polopoly_fs/1.5684175.1638045481!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,cp24.com,English,Canada
https://allafrica.com/stories/202204010391.html,,Africa : Will the EU Carbon Import Tax Hurt Poor Nations ? ,20220401T123000Z,,allafrica.com,English,Nigeria
https://westcentralonline.com/articles/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas,,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas - WestCentralOnline : West Central Saskatchewan latest news , sports , weather , community events . ",20220401T123000Z,https://dht7q8fif4gks.cloudfront.net/2022-04/Man%20puts%20gas%20in%20truck%20%28The%20Canadian%20Press%20Christopher%20Katsarov%29.jpg,westcentralonline.com,English,Canada
https://www.reachfm.ca/articles/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas,,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas - ReachFM : Peace Country hub for local and Christian news , and adult contemporary Christian programming . ",20220401T124500Z,https://dht7q8fif4gks.cloudfront.net/2022-04/Man%20puts%20gas%20in%20truck%20%28The%20Canadian%20Press%20Christopher%20Katsarov%29.jpg,reachfm.ca,English,Canada
https://fortsaskonline.com/articles/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas,,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas - FortSaskOnline . com - Local news , Weather , Sports , and Job Listings for Fort Saskatchewan , Alberta , and area . ",20220401T124500Z,https://dht7q8fif4gks.cloudfront.net/2022-04/Man%20puts%20gas%20in%20truck%20%28The%20Canadian%20Press%20Christopher%20Katsarov%29.jpg,fortsaskonline.com,English,Canada
https://www.okotoksonline.com/articles/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas,,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas - OkotoksOnline . com - Local news , Weather , Sports , and Job Listings for Okotoks , Alberta , and area . ",20220401T130000Z,https://dht7q8fif4gks.cloudfront.net/2022-04/Man%20puts%20gas%20in%20truck%20%28The%20Canadian%20Press%20Christopher%20Katsarov%29.jpg,okotoksonline.com,English,Canada
https://www.nationalobserver.com/2022/04/01/news/carbon-price-increase-gas-prices,,"Carbon price goes up , bumps gas prices by 2 . 2 cents a litre",20220401T133000Z,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2022/04/01/204e45c53b41118d8092d0dda48e9aa931bcc8e2c19b50902edea49b77050cf6.jpg_newsroom_base.jpg,nationalobserver.com,English,Canada
https://www.kenoraonline.com/articles/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas,,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas - KenoraOnline : Kenora , Ontario latest news , sports , weather , community events . ",20220401T150000Z,https://dht7q8fif4gks.cloudfront.net/2022-04/Man%20puts%20gas%20in%20truck%20%28The%20Canadian%20Press%20Christopher%20Katsarov%29.jpg,kenoraonline.com,English,Canada
https://ricochet.com/1212716/zoom-panel-featuring-clinton-toobin-and-weiner-goes-about-as-well-as-expected/,,"Zoom Panel Featuring Clinton , Toobin , and Weiner Goes About as Well as Expected – Ricochet",20220401T154500Z,https://cdn.ricochet.com/app/uploads/2022/03/Zoom-Panel.png,ricochet.com,English,United States
https://www.chroniclejournal.com/news/national/a-final-papal-meeting-and-raising-the-price-of-pollution-in-the-news-for-apr/article_977566e4-1ebd-5560-8f92-6ecbd0366382.html,,A final Papal meeting and raising the price of pollution : In The News for Apr . 1,20220401T154500Z,https://bloximages.newyork1.vip.townnews.com/chroniclejournal.com/content/tncms/custom/image/f8bc5194-1803-11e8-b880-a3843e00524a.jpg,chroniclejournal.com,English,United States
https://www.theepochtimes.com/carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas_4376704.html,https://m.theepochtimes.com/carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas_4376704.html,"Carbon Price Rising to $50 a Tonne Today , Adds 2 . 2 Cents to a Litre of Gas",20220401T160000Z,https://img.theepochtimes.com/assets/uploads/2022/04/01/baseimage-58-1200x798.jpg,theepochtimes.com,English,United States
https://www.pubaffairsbruxelles.eu/commission-awards-over-e1-billion-to-innovative-projects-for-the-eu-climate-transition-eu-commission-press/,,Commission awards over €1 billion to innovative projects for the EU climate transition | EU Commission Press,20220401T160000Z,,pubaffairsbruxelles.eu,English,
https://dailyprogress.com/editorial-who-is-youngkin-easy-going-uncle-or-trump-clone/article_595f989c-b1d1-11ec-9150-9ff2291f02de.html,,Editorial : Who is Youngkin ? Easy - going uncle or Trump clone ? ,20220401T163000Z,https://bloximages.newyork1.vip.townnews.com/dailyprogress.com/content/tncms/custom/image/e508a5ee-2bf1-11e6-8cbf-63b688347ec1.jpg,dailyprogress.com,English,United States
https://thestarphoenix.com/news/canada/carbon-tax-increase-today-adds-2-2-cents-to-a-litre-of-gasoline/wcm/947df137-72af-4044-bbe3-a49fa38555df,https://thestarphoenix.com/news/canada/carbon-tax-increase-today-adds-2-2-cents-to-a-litre-of-gasoline/wcm/947df137-72af-4044-bbe3-a49fa38555df/amp/,Carbon tax increase today adds 2 . 2 cents to a litre of gasoline,20220401T170000Z,https://smartcdn.gprod.postmedia.digital/thestarphoenix/wp-content/uploads/2022/04/Steven-Guilbeault-1-456.png,thestarphoenix.com,English,Canada
https://www.agassizharrisonobserver.com/news/federal-carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas/,https://www.agassizharrisonobserver.com/news/federal-carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas/amp/,"Federal carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas – Agassiz Harrison Observer",20220401T171500Z,https://www.agassizharrisonobserver.com/wp-content/uploads/2022/04/28659625_web1_20220331140324-6245f1fe140ac50584996acejpeg-1024x682.jpg,agassizharrisonobserver.com,English,Canada
https://www.stuff.co.nz/national/politics/opinion/300556436/farm-lobby-ruptures-into-open-battle-as-groundswell-attacks-established-players,,Farm lobby ruptures into open battle as Groundswell attacks established players,20220401T173000Z,https://resources.stuff.co.nz/content/dam/images/4/y/v/w/2/o/image.related.StuffLandscapeSixteenByNine.1420x800.4yxytw.png/1648788036931.jpg,stuff.co.nz,English,New Zealand
https://www.nationalobserver.com/2021/10/28/news/canada-must-build-sustainable-finance-sector-meet-climate-goals-feds-are-acting-it,,"Canada must build sustainable finance sector to meet climate goals – the feds are acting on this , but is it fast enough ? ",20220401T183000Z,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2022/04/01/national_observer_matthewbillington_illustration1.jpeg,nationalobserver.com,English,Canada
https://www.hopestandard.com/news/federal-carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas/,https://www.hopestandard.com/news/federal-carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas/amp/,"Federal carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas – Hope Standard",20220401T193000Z,https://www.hopestandard.com/wp-content/uploads/2022/04/28659625_web1_20220331140324-6245f1fe140ac50584996acejpeg-1024x682.jpg,hopestandard.com,English,Canada
https://www.ctvnews.ca/politics/carbon-price-rises-by-10-adds-2-2-cents-to-a-litre-of-gas-amid-pressure-for-a-break-1.5843954,https://beta.ctvnews.ca/national/politics/2022/4/1/1_5843954.html,"Carbon tax rising today , increasing price of gas per litre",20220401T200000Z,https://www.ctvnews.ca/polopoly_fs/1.5843955.1648801815!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,ctvnews.ca,English,Canada
https://www.thereminder.ca/national-news/carbon-price-rises-by-10-adds-22-cents-to-a-litre-of-gas-amid-pressure-for-a-break-5221564,,"Carbon price rises by $10 , adds 2 . 2 cents to a litre of gas amid pressure for a break",20220401T201500Z,,thereminder.ca,English,Canada
https://www.missioncityrecord.com/news/federal-carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas/,https://www.missioncityrecord.com/news/federal-carbon-price-rising-to-50-a-tonne-today-adds-2-2-cents-to-a-litre-of-gas/amp/,"Federal carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas – Mission City Record",20220401T201500Z,https://www.missioncityrecord.com/wp-content/uploads/2022/04/28659625_web1_20220331140324-6245f1fe140ac50584996acejpeg-1024x682.jpg,missioncityrecord.com,English,Canada
https://www.thompsoncitizen.net/national-news/carbon-price-rises-by-10-adds-22-cents-to-a-litre-of-gas-amid-pressure-for-a-break-5221564,,"Carbon price rises by $10 , adds 2 . 2 cents to a litre of gas amid pressure for a break",20220401T201500Z,,thompsoncitizen.net,English,Canada
https://www.timescolonist.com/national-news/carbon-price-rises-by-10-adds-22-cents-to-a-litre-of-gas-amid-pressure-for-a-break-5221564,,"Carbon price rises by $10 , adds 2 . 2 cents to a litre of gas amid pressure for a break",20220401T201500Z,,timescolonist.com,English,Canada
https://www.brandonsun.com/national/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas-576352202.html,,Carbon price goes up by $10 a tonne,20220401T203000Z,https://media.brandonsun.com/images/20220331140324-6245f1fe140ac50584996acejpeg.jpg,brandonsun.com,English,Canada
https://www.vancouverisawesome.com/national-news/a-final-papal-meeting-and-raising-the-price-of-pollution-in-the-news-for-apr-1-5221581,,A final Papal meeting and raising the price of pollution : In The News for Apr . 1,20220401T204500Z,,vancouverisawesome.com,English,Canada
https://www.bnnbloomberg.ca/carbon-price-hike-adds-2-2-cents-to-litre-of-gas-amid-calls-for-a-break-1.1746274,https://www.bnnbloomberg.ca/carbon-price-hike-adds-2-2-cents-to-litre-of-gas-amid-calls-for-a-break-1.1746274.amp.html,Carbon price hike adds 2 . 2 cents to litre of gas amid calls for a break,20220401T211500Z,http://www.bnnbloomberg.ca/polopoly_fs/1.1737139!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/a-customer-fills-up-with-unleaded-petrol-at-a-gas-station-in-rome-italy-on-wednesday-march-9-2022-gasoline-prices-are-surging-across-europe-with-the-war-in-ukraine-and-threats-to-expand-sanctions-to-energy-raising-questions-about-whether-russian-supplies-will-keep-flowing-to-market-photographer-alessia-pierdomenico-bloomberg.jpg,bnnbloomberg.ca,English,Canada
https://www.castanet.net/news/Canada/364738/Carbon-price-rises-by-10-adds-2-2-cents-to-a-litre-of-gas-amid-pressure-for-a-break,,"Carbon price rises by $10 , adds 2 . 2 cents to a litre of gas amid pressure for a break - Canada News",20220401T214500Z,https://www.castanet.net/content/2022/4/20220331140324-6245f1fe140ac50584996acejpeg_p3585387.jpg,castanet.net,English,Canada
https://www.castanet.net/edition/news-story-364738-4-.htm,,"Carbon price rises by $10 , adds 2 . 2 cents to a litre of gas amid pressure for a break - Canada News",20220401T214500Z,https://www.castanet.net/content/2022/4/20220331140324-6245f1fe140ac50584996acejpeg_p3585387.jpg,castanet.net,English,Canada
https://www.cp24.com/news/carbon-price-rises-by-10-adds-2-2-cents-to-a-litre-of-gas-amid-pressure-for-a-break-1.5843961,https://beta.cp24.com/news/2022/4/1/1_5843961.html,"Carbon price rises by $10 , adds 2 . 2 cents to a litre of gas amid pressure for a break",20220401T214500Z,https://www.cp24.com/polopoly_fs/1.5684175.1638045481!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,cp24.com,English,Canada
https://www.jdsupra.com/legalnews/policy-shifts-may-signal-a-new-chapter-1951460/,,Policy shifts may signal a new chapter in the story of globalization | White & Case LLP,20220401T230000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States
https://www.foxnews.com/media/jesse-watters-investigates-californias-high-gas-prices,https://www.foxnews.com/media/jesse-watters-investigates-californias-high-gas-prices.amp,Jesse Watters has a warning about America gas prices under Democrats,20220402T021500Z,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/a9f1474a-3b1b-453e-8fc9-725db4c0141a/e0deefba-f69a-4632-ad52-ddf91e65729e/1280x720/match/image.jpg,foxnews.com,English,United States
https://cointelegraph.com/news/what-the-media-is-missing-about-decentralized-autonomous-organizations,https://cointelegraph.com/news/what-the-media-is-missing-about-decentralized-autonomous-organizations/amp,What the media is missing about decentralized autonomous organizations,20220402T031500Z,https://images.cointelegraph.com/images/1200_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjItMDMvODA4MTUwNDEtMzM5NC00YmY1LWE4NjEtZTczNTBkMTkxODIxLmpwZw==.jpg,cointelegraph.com,English,China
https://menafn.com/1103952044/Brazil-expects-Arab-participation-in-carbon-market&source=28,,Brazil expects Arab participation in carbon market,20220402T041500Z,https://menafn.com/updates/pr/2022-04/01/BNA(_20371image_story.jpg,menafn.com,English,Qatar
https://menafn.com/1103952044/Brazil-expects-Arab-participation-in-carbon-market&source=24,,Brazil expects Arab participation in carbon market,20220402T041500Z,https://menafn.com/updates/pr/2022-04/01/BNA(_20371image_story.jpg,menafn.com,English,Qatar
https://menafn.com/1103952044/Brazil-expects-Arab-participation-in-carbon-market&source=19,,Brazil expects Arab participation in carbon market,20220402T044500Z,https://menafn.com/updates/pr/2022-04/01/BNA(_20371image_story.jpg,menafn.com,English,Qatar
https://www.crescent-news.com/news/local_farm/factors-that-will-shape-the-2023-farm-bill/article_8f8f0e10-b137-11ec-b2ac-877adfce6636.html,,Factors that will shape the 2023 Farm Bill,20220402T061500Z,https://bloximages.newyork1.vip.townnews.com/crescent-news.com/content/tncms/custom/image/577eb00a-cc52-11e5-81de-d3aa7ea91f83.jpg,crescent-news.com,English,United States
https://www.fwi.co.uk/arable/farmer-focus/farmer-focus-margin-re-calculation-reveals-shocking-figures,,Farmer Focus : Margin re - calculation reveals shocking figures,20220402T070000Z,https://stmaaprodfwsite.blob.core.windows.net/assets/sites/1/2022/03/Richard-Harris-DSC04794_C_Emily-Fleur.jpg,fwi.co.uk,English,United Kingdom
https://www.scotsman.com/country-and-farming/natural-capital-is-the-new-wild-west-of-financial-investment-3637753,https://www.scotsman.com/country-and-farming/natural-capital-is-the-new-wild-west-of-financial-investment-3637753?amp,Natural capital is the new wild west of financial investment,20220402T100000Z,,scotsman.com,English,United Kingdom
https://www.motorbeam.com/carbon-net-zero-how-do-they-do-it/,https://www.motorbeam.com/carbon-net-zero-how-do-they-do-it/amp/,Carbon Net - Zero : How Do They Do It ? ,20220402T121500Z,https://www.motorbeam.com/wp-content/uploads/Carbon-Net-Zero-Thumbnail.jpg,motorbeam.com,English,India
https://menafn.com/1103952044/Brazil-expects-Arab-participation-in-carbon-market?source=320,,Brazil expects Arab participation in carbon market,20220402T130000Z,https://menafn.com/updates/pr/2022-04/01/BNA(_20371image_story.jpg,menafn.com,English,Qatar
https://pamplinmedia.com/sg/77-news/539996-432527-business-groups-challenge-oregon-climate-plan,,Pamplin Media Group - Business groups challenge Oregon climate plan,20220402T160000Z,https://pamplinmedia.com/images/artimg/00003730880873-0644.jpg,pamplinmedia.com,English,United States
https://chvnradio.com/articles/carbon-price-rising-to-50-a-tonne-today-adds-22-cents-to-a-litre-of-gas,,"Carbon price rising to $50 a tonne today , adds 2 . 2 cents to a litre of gas - CHVNRadio : Southern Manitoba hub for local and Christian news , and adult contemporary Christian programming . ",20220402T160000Z,https://dht7q8fif4gks.cloudfront.net/2022-04/Man%20puts%20gas%20in%20truck%20%28The%20Canadian%20Press%20Christopher%20Katsarov%29.jpg,chvnradio.com,English,Canada
http://www.news.cn/english/20220402/a5ce9fb47d8f4bf895a690d33a0ca2dd/c.html,,"EU - China cooperation essential to combat climate change , says German expert - Xinhua",20220402T164500Z,,news.cn,English,China
https://www.castanet.net/news/Poll/364755/Should-B-C-s-latest-carbon-tax-increase-be-rolled-back-in-light-high-inflation-,,Should B . C . latest carbon tax increase be rolled back in light high inflation ? ,20220402T170000Z,https://www.castanet.net/content/2022/4/20220331140324-6245f1fe140ac50584996acejpeg_p3585387_p3585424.jpg,castanet.net,English,Canada
"https://www.uneca.org/stories/ipcc-ar6-africa%E2%80%99s-ability-to-adapt-being-pushed-to-its-limit,-creating-urgency-of-action-to",,"IPCC AR6 : Africa ability to adapt being pushed to its limit , creating urgency of action to reverse course | United Nations Economic Commission for Africa",20220402T170000Z,,uneca.org,English,Ethiopia
https://www.castanet.net/news/Poll/364755/Should-B-C-s-latest-carbon-tax-increase-be-rolled-back-in-light-high-inflation,,Should B . C . latest carbon tax increase be rolled back in light high inflation ? ,20220402T171500Z,https://www.castanet.net/content/2022/4/20220331140324-6245f1fe140ac50584996acejpeg_p3585387_p3585424.jpg,castanet.net,English,Canada
http://www.china.org.cn/world/Off_the_Wire/2022-04/02/content_78146309.htm,,"Interview : EU - China cooperation essential to combat climate change , says German expert",20220402T173000Z,,china.org.cn,English,China
https://www.greanvillepost.com/2022/04/02/if-stalin-equals-communism-bad-why-doesnt-hitler-equals-capitalism-bad/,,"If Stalin Equals  Communism , Bad , Why Doesnt  Hitler Equals  Capitalism , Bad ? – The Greanville Post",20220402T184500Z,https://www.greanvillepost.com/wp-content/uploads/2021/12/WW2SovietSoldiersReichtag1.jpg,greanvillepost.com,English,United States
https://www.sudbury.com/local-news/greens-push-for-strengthened-rules-to-protect-drinking-water-sources-5225226,,Greens push for strengthened rules to protect drinking water sources,20220402T201500Z,https://www.vmcdn.ca/f/files/sudbury/uploadedImages/news/localNews/2022/03/300421_david-robinsonweb.jpg;w=1200;h=800;mode=crop,sudbury.com,English,Canada
"https://www.uneca.org/stories/ipcc-ar6-africa%E2%80%99s-ability-to-adapt-being-pushed-to-its-limit,-creating-urgency-to-reverse",,"IPCC AR6 : Africa ability to adapt being pushed to its limit , creating urgency to reverse course | United Nations Economic Commission for Africa",20220402T213000Z,,uneca.org,English,Ethiopia
https://english.news.cn/europe/20220403/47885af35311404d931cd0c3c61d1391/c.html,,"Interview : EU - China cooperation essential to combat climate change , says German expert - Xinhua",20220402T220000Z,,english.news.cn,English,
http://www.news.cn/english/20220402/6eecd7264cf5432daa328364c6e52cac/c.html,,"Interview : EU - China cooperation essential to combat climate change , says German expert - Xinhua",20220402T221500Z,,news.cn,English,China
