url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.stamfordadvocate.com/politics/article/ct-democrats-lamont-push-climate-bill-emissions-17871715.php,,Here what in CT Democrat latest climate bill,20230402T140000Z,https://s.hdnux.com/photos/01/26/55/26/22730135/10/rawImage.jpg,stamfordadvocate.com,English,United States
https://cyprus-mail.com/2023/04/02/fears-of-an-energy-price-surge-are-real/,,Fears of an energy price surge are real,20230402T160000Z,https://cyprus-mail.com/wp-content/uploads/2023/04/comment-ellinas-The-longer-Cyprus-delays-taking-serious-action-the-more-difficult-it-will-become.jpg,cyprus-mail.com,English,Cyprus
https://www.spacedaily.com/reports/European_aviation_sector_fears_CO2_rules_could_clip_its_wings_999.html,,European aviation sector fears CO2 rules could clip its wings,20230402T163000Z,https://www.spxdaily.com/images-hg/ses-airport-inflight-connectivity-market-hg.jpg,spacedaily.com,English,United States
https://www.theguardian.com/commentisfree/2023/apr/02/the-guardian-view-on-carbon-offsetting-an-overhaul-is-overdue,https://amp.theguardian.com/commentisfree/2023/apr/02/the-guardian-view-on-carbon-offsetting-an-overhaul-is-overdue,The Guardian view on carbon offsetting : an overhaul is overdue | Editorial,20230402T184500Z,https://i.guim.co.uk/img/media/2d8bb4da168466c731fa40ee4eb2a6a2bf081432/0_388_5064_3037/master/5064.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&enable=upscale&s=f9a5dcca235fc22133f34593df967c5b,theguardian.com,English,United Kingdom
https://www.pakistantoday.com.pk/2023/04/02/carbon-neutrality-through-carbon-markets-and-carbon-accounting/,,Carbon neutrality through carbon markets and carbon accounting,20230402T191500Z,https://www.pakistantoday.com.pk/wp-content/uploads/2023/04/Alpha-2.jpg,pakistantoday.com.pk,English,Pakistan
https://governorswindenergycoalition.org/a-green-state-tosses-a-lifeline-to-a-major-coal-plant/,,A green state tosses a lifeline to a major coal plant - Governor Wind Energy Coalition,20230402T200000Z,,governorswindenergycoalition.org,English,United States
https://vervetimes.com/european-aviation-sector-fears-co2-rules-could-clip-its-wings/,https://vervetimes.com/european-aviation-sector-fears-co2-rules-could-clip-its-wings/amp/,European aviation sector fears CO2 rules could clip its wings,20230402T203000Z,"https://img.etimg.com/thumb/msid-99194406,width-1070,height-580,imgsize-857942,overlay-economictimes/photo.jpg",vervetimes.com,English,
https://www.hellenicshippingnews.com/clarkson-research-positive-sentiment-in-most-shipping-segments/,,Clarkson Research : Positive Sentiment in Most Shipping Segments | Hellenic Shipping News Worldwide,20230402T220000Z,,hellenicshippingnews.com,English,China
https://www.hellenicshippingnews.com/europes-q2-2023-energy-supply-concerns-ease-on-healthy-stocks-lower-demand/,,"Europe Q2 2023 energy supply concerns ease on healthy stocks , lower demand | Hellenic Shipping News Worldwide",20230402T220000Z,,hellenicshippingnews.com,English,China
https://www.hellenicshippingnews.com/green-smoke-for-fueleu-and-afir/,,  Green smoke  for FuelEU and AFIR | Hellenic Shipping News Worldwide,20230402T220000Z,,hellenicshippingnews.com,English,China
https://www.nzherald.co.nz/the-country/news/treasury-warns-of-skyrocketing-bills-if-carbon-price-used-to-cut-emissions/E53GGZ5GURDD7IOXNLBALHSCHI/,,Treasury warns of skyrocketing bills if carbon price used to cut emissions,20230402T220000Z,https://www.nzherald.co.nz/resizer/0gST0JAoDWAOxeEpRBoYheTQYzI=/1200x675/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/2CV5X5TQKH6IR2X5KBQKICAAEE.jpg,nzherald.co.nz,English,New Zealand
https://news.yahoo.com/environmentalists-alarmed-push-undermine-york-221158799.html,https://news.yahoo.com/amphtml/environmentalists-alarmed-push-undermine-york-221158799.html,Environmentalists alarmed by push to  undermine  New York climate law,20230402T230000Z,https://s.yimg.com/ny/api/res/1.2/6HSfCI6KVWO3ELuxnGG4BA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03OTA-/https://media.zenfs.com/en/politico_453/6dc144ab1afc58ccfcc8d6b6091ac6f9,news.yahoo.com,English,United States
https://www.financialexpress.com/opinion/getting-the-decarbonisation-strategy-right/3030325/,https://www.financialexpress.com/opinion/getting-the-decarbonisation-strategy-right/3030325/lite/,Getting the decarbonisation strategy right,20230402T230000Z,https://www.financialexpress.com/wp-content/uploads/2023/04/carbon1.jpg,financialexpress.com,English,India
https://www.marketscreener.com/quote/stock/AS-TALLINK-GRUPP-6498474/news/AS-Tallink-Grupp-Audited-Annual-Report-of-the-2022-Financial-Year-43411199/,https://www.marketscreener.com/amp/quote/stock/AS-TALLINK-GRUPP-6498474/news/AS-Tallink-Grupp-Audited-Annual-Report-of-the-2022-Financial-Year-43411199/,AS Tallink Grupp Audited Annual Report of the 2022 Financial Year,20230403T064500Z,https://www.marketscreener.com/images/twitter_MS_fdgris.png,marketscreener.com,English,
https://www.wallstreet-online.de/nachricht/16758160-as-tallink-grupp-audited-annual-report-of-the-2022-financial-year,https://www.wallstreet-online.de/_amp/nachricht/16758160-as-tallink-grupp-audited-annual-report-of-the-2022-financial-year,AS Tallink Grupp Audited Annual Report of the 2022 Financial Year,20230403T081500Z,https://assets.wallstreet-online.de/_media/6/source1280/size_645/globenewswire-1280.png,wallstreet-online.de,English,Germany
https://www.pressherald.com/2023/04/03/another-view-industry-needs-government-to-step-up-in-battle-against-climate-change-2/,,Another View : Industry needs government to step up in battle against climate change,20230403T131500Z,,pressherald.com,English,United States
https://www.gasworld.com/feature/what-the-rising-cost-of-traded-carbon-means/2121907.article/,,Carbon pricing : what the rising cost of traded carbon means,20230403T140000Z,"https://www.gasworld.com/cdn-cgi/image/width=600,height=600,fit=contain,quality=75,metadata=none,format=auto,gravity=auto/https://www.gasworld.com/wp-content/files/2023/03/AdobeStock_433990637-scaled.jpeg",gasworld.com,English,United States
https://www.marketscreener.com/news/latest/EU-s-power-and-industry-emissions-down-1-2-1-6-in-2022-preliminary-data--43417127/,https://www.marketscreener.com/amp/news/latest/EU-s-power-and-industry-emissions-down-1-2-1-6-in-2022-preliminary-data--43417127/,EU power and industry emissions down 1 . 2 - 1 . 6 % in 2022 - preliminary data - Stock market news,20230403T164500Z,https://img.zonebourse.com/reuters/2023-03/2023-03-28T050559Z_1_LYNXMPEJ2R05W_RTROPTP_3_CLIMATE-CHANGE-GERMANY-AUTOS.JPG,marketscreener.com,English,
https://www.thehindu.com/opinion/op-ed/time-to-put-a-price-on-carbon-emissions/article66695839.ece,https://www.thehindu.com/opinion/op-ed/time-to-put-a-price-on-carbon-emissions/article66695839.ece/amp/,Time to put a price on carbon emissions,20230403T193000Z,https://th-i.thgim.com/public/opinion/op-ed/96h70/article66695842.ece/alternates/LANDSCAPE_1200/iStock-1271375544.jpg,thehindu.com,English,India
https://www.forbes.com/sites/patrickgleason/2023/04/03/state-policymakers-advance-reforms-to-expand-access-to-care-reduce-costs/,https://www.forbes.com/sites/patrickgleason/2023/04/03/state-policymakers-advance-reforms-to-expand-access-to-care-reduce-costs/amp/,"State Policymakers Advance Reforms To Expand Access To Care , Reduce Costs",20230403T230000Z,https://imageio.forbes.com/specials-images/imageserve/642ae672363191a601bbf2c5/0x0.jpg?format=jpg,forbes.com,English,United States
https://carbon-pulse.com/198142/,,RGGI Market : RGAs lift to 7 - week high as programme review meeting offers further clarity « Carbon Pulse,20230403T231500Z,,carbon-pulse.com,English,China
https://www.weeklyblitz.net/international/memorandum-of-understanding-between-kahramaa-and-our-heritage/,https://www.weeklyblitz.net/international/memorandum-of-understanding-between-kahramaa-and-our-heritage/?amp=1,Memorandum of Understanding between KAHRAMAA and  Our Heritage  ,20230404T000000Z,https://www.weeklyblitz.net/wp-content/uploads/2023/04/Memorandum-of-Understanding-between-KAHRAMAA-and-Our-Heritage.jpeg,weeklyblitz.net,English,Bangladesh
https://www.thestar.com.my/business/business-news/2023/04/04/europe-carbon-rules-hurt-regional-exporters,,Europe carbon rules hurt regional exporters,20230404T011500Z,https://apicms.thestar.com.my/uploads/images/2023/04/04/2008049.JPG,thestar.com.my,English,Malaysia
https://www.thecentersquare.com/washington/article_68045982-d25f-11ed-b48f-9baf27d32c9c.html,https://www.thecentersquare.com/washington/article_68045982-d25f-11ed-b48f-9baf27d32c9c.amp.html,Washington state sees eleventh week of price increases at the pump,20230404T020000Z,https://bloximages.newyork1.vip.townnews.com/thecentersquare.com/content/tncms/assets/v3/editorial/3/9f/39f59754-b239-11ed-a01a-cff37750593b/63f5494f417a9.image.jpg?crop=1024%2C538%2C0%2C72,thecentersquare.com,English,
https://livenews.co.nz/2023/04/04/new-zealand-treasury-interim-financial-statements-of-the-government-of-new-zealand-for-the-eight-months-ended-28-february-2023/,,New Zealand Treasury – Interim Financial Statements of the Government of New Zealand for the eight months ended 28 February 2023,20230404T020000Z,,livenews.co.nz,English,New Zealand
https://menafn.com/1105939651/Kahramaa-Earthna-Sign-Pact-To-Strengthen-Sustainability,,"Kahramaa , Earthna Sign Pact To Strengthen Sustainability",20230404T034500Z,https://menafn.com/updates/pr/2023-04/03/GT_e8690image_story.jpeg,menafn.com,English,Qatar
https://www.scoop.co.nz/stories/PA2304/S00019/shouldve-and-couldve-if-only-he-woodve-listened-to-act.htm,https://m.scoop.co.nz/stories/PA2304/S00019/shouldve-and-couldve-if-only-he-woodve-listened-to-act.htm,"Shouldve And Couldve , If Only He Woodve Listened To ACT",20230404T044500Z,http://img.scoop.co.nz/stories/images/1908/scoop_image.jpg,scoop.co.nz,English,New Zealand
http://www.bjreview.com.cn/China/202304/t20230403_800327425.html,,A decade of historic struggle against air pollution in Beijing -- Beijing Review,20230404T053000Z,https://www.bjreview.com/China/202304/W020230403502239711622.png,bjreview.com.cn,English,China
https://www.presseschleuder.com/2023/04/collectivecrunch-announces-new-solution-that-monitors-and-tracks-forest-biodiversity-and-carbon-storages-in-near-real-time/,,CollectiveCrunch Announces New Solution that Monitors and Tracks Forest Biodiversity and Carbon Storages in Near Real - Time,20230404T060000Z,https://www.presseschleuder.com/wp-content/uploads/2023/04/431956.png,presseschleuder.com,English,Germany
https://www.theage.com.au/business/companies/a-whyalla-wipeout-is-finally-going-to-occur-a-decade-on-20230404-p5cxwf.html,https://amp.theage.com.au/business/companies/a-whyalla-wipeout-is-finally-going-to-occur-a-decade-on-20230404-p5cxwf.html,Whyalla still mill to take climate action,20230404T060000Z,https://static.ffx.io/images/$zoom_0.6088%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_51%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_theage_no_label_no_age_social_wm/dc2fe0a56597479ef21185c2ca1246f89b1755fe,theage.com.au,English,Australia
https://www.smh.com.au/business/companies/a-whyalla-wipeout-is-finally-going-to-occur-a-decade-on-20230404-p5cxwf.html,https://amp.smh.com.au/business/companies/a-whyalla-wipeout-is-finally-going-to-occur-a-decade-on-20230404-p5cxwf.html,Whyalla still mill to take climate action,20230404T060000Z,https://static.ffx.io/images/$zoom_0.6088%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_51%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_smh_no_label_no_age_social_wm/dc2fe0a56597479ef21185c2ca1246f89b1755fe,smh.com.au,English,Australia
https://www.brisbanetimes.com.au/business/companies/a-whyalla-wipeout-is-finally-going-to-occur-a-decade-on-20230404-p5cxwf.html,https://amp.brisbanetimes.com.au/business/companies/a-whyalla-wipeout-is-finally-going-to-occur-a-decade-on-20230404-p5cxwf.html,Whyalla still mill to take climate action,20230404T060000Z,https://static.ffx.io/images/$zoom_0.6088%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_51%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_brisbanetimes_no_label_no_age_social_wm/dc2fe0a56597479ef21185c2ca1246f89b1755fe,brisbanetimes.com.au,English,Australia
https://www.yakimaherald.com/opinion/other-views-industry-needs-government-to-step-up-in-battle-against-climate-change/article_86516264-d0c4-11ed-b914-93b08279aa50.html,https://www.yakimaherald.com/opinion/other-views-industry-needs-government-to-step-up-in-battle-against-climate-change/article_86516264-d0c4-11ed-b914-93b08279aa50.amp.html,Other Views : Industry needs government to step up in battle against climate change,20230404T090000Z,https://bloximages.newyork1.vip.townnews.com/yakimaherald.com/content/tncms/assets/v3/editorial/b/05/b05f9148-d0c4-11ed-a998-63745e0c7905/6428886142e37.image.jpg?crop=1600%2C840%2C0%2C112,yakimaherald.com,English,United States
https://www.newstalkzb.co.nz/news/politics/grant-robertson-seeking-ets-advice-as-tumbling-carbon-price-lowers-cost-of-pollution/,,"Grant Robertson seeking ETS advice , as tumbling carbon price lowers cost of pollution",20230404T120000Z,https://www.newstalkzb.co.nz/media/xxrokazp/the-scheme-is-not-intended-to-allow-polluters-to-plant-trees-rather-than-reduce-emissions.jpg?rmode=crop&rnd=133251171390470000&quality=95&scale=both,newstalkzb.co.nz,English,New Zealand
https://carbon-pulse.com/198211/,,Euro Markets : Midday Update « Carbon Pulse,20230404T133000Z,,carbon-pulse.com,English,China
https://www.etftrends.com/climate-insights-channel/updated-california-carbon-policy-could-boost-this-etf/,https://www.etftrends.com/climate-insights-channel/updated-california-carbon-policy-could-boost-this-etf/amp/,Updated California Carbon Policy Could Boost This ETF,20230404T134500Z,https://www.etftrends.com/wp-content/uploads/2023/04/Updated-California-Carbon-Policy-Could-Boost-This-ETF.jpg,etftrends.com,English,China
https://www.ctvnews.ca/politics/tom-mulcair-trudeau-liberals-have-become-the-phoenix-pay-system-of-canadian-governments-1.6341741,https://beta.ctvnews.ca/national/politics/2023/4/4/1_6341741.amp.html,Tom Mulcair : Justin Trudeau credibility gap widening,20230404T144500Z,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2023/4/4/justin-trudeau-1-6341765-1680615299725.jpg,ctvnews.ca,English,Canada
https://www.renewableenergymagazine.com/hydrogen/atome-energy-announces-key-ammonia-and-hydrogen-20230404,,"Hydrogen - Atome Energy announces key ammonia and hydrogen developments in Iceland - Renewable Energy Magazine , at the heart of clean energy journalism",20230404T150000Z,https://www.renewableenergymagazine.com/ficheroenergias/fotos/Atomeammonia_bottom.jpg,renewableenergymagazine.com,English,United States
https://www.ctvnews.ca/politics/tom-mulcair-when-the-liberals-fall-out-of-favour-they-fall-hard-1.6341741,https://beta.ctvnews.ca/national/politics/2023/4/4/1_6341741.amp.html,Tom Mulcair : Justin Trudeau credibility gap widening,20230404T150000Z,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2023/4/4/justin-trudeau-1-6341765-1680615299725.jpg,ctvnews.ca,English,Canada
https://www.irishtimes.com/business/2023/04/04/irelands-power-generation-and-industrial-emissions-decrease-by-4-in-2022-epa-confirms/,,Ireland power generation and industrial emissions decrease by 4 % in 2022 – EPA confirms – The Irish Times,20230404T151500Z,https://www.irishtimes.com/resizer/5RRBrEPMUBPEf8QOP-537458opc=/1200x630/filters:format(jpg):quality(70)/cloudfront-eu-central-1.images.arcpublishing.com/irishtimes/K5ZKSVFSNITCDEQNZTLRU2L6QY.jpg,irishtimes.com,English,Ireland
https://www.newdelhitimes.com/india-to-achieve-about-50-percent-cumulative-electric-power-installed-capacity-from-non-fossil-fuel-based-energy-resources-by-2030/,,India to achieve about 50 percent cumulative electric power installed capacity from non - fossil fuel - based energy resources by 2030 - New Delhi Times,20230404T174500Z,https://i0.wp.com/www.newdelhitimes.com/wp-content/uploads/2023/04/Solar_Power_Plant_Telangana_II_in_state_of_Telangana_India_12-MWp_DCb.jpg?fit=1200%2C675&ssl=1,newdelhitimes.com,English,United States
http://www.wral.com/story/leverage-and-7-other-things-republicans-want-from-ncs-annual-spending-plan/20786886,,Leverage and 7 other things Republicans want from NC annual spending plan,20230404T184500Z,,wral.com,English,United States
https://fuelcellsworks.com/news/atome-energy-reveals-key-agreements-to-propel-icelandic-green-ammonia-project/,,ATOME Energy Reveals Key Agreements To Propel Icelandic Green Ammonia Project,20230404T191500Z,https://img.fuelcellsworks.com/wp-content/uploads/2023/04/atome-energy-reveals-key-agreements-to-propel-icelandic-green-ammonia-project.jpeg,fuelcellsworks.com,English,United States
https://www.heritage.org/environment/report/discounting-and-climate-change-economics-estimating-the-cost-cap-and-trade,,Discounting and Climate Change Economics : Estimating the Cost of Cap and Trade,20230404T203000Z,https://www.heritage.org/themes/heritage/src/images/bell.png,heritage.org,English,United States
https://www.nzherald.co.nz/the-country/news/grant-robertson-seeking-ets-advice-as-tumbling-carbon-price-lowers-cost-of-pollution/54E27PFI35F4VCLSQPM66Z4NRI/,,"Grant Robertson seeking ETS advice , as tumbling carbon price lowers cost of pollution",20230404T213000Z,https://www.nzherald.co.nz/resizer/kx7g5l5yImKCaXgtTYDOTaXrgOU=/1200x675/smart/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/KP53N4DCABBDLPCWFDQ4GD6TNU.jpg,nzherald.co.nz,English,New Zealand
https://edmontonjournal.com:443/opinion/steven-guilbeault-has-no-plan-for-those-left-behind-by-green-innovation/wcm/52f1b196-be9a-4afe-9712-9b2c266b2f41,https://edmontonjournal.com/opinion/steven-guilbeault-has-no-plan-for-those-left-behind-by-green-innovation/wcm/52f1b196-be9a-4afe-9712-9b2c266b2f41/amp/,Tasha Kheiriddin : Steven Guilbeault has no plan for those left behind by green  innovation  ,20230404T213000Z,https://smartcdn.gprod.postmedia.digital/edmontonjournal/wp-content/uploads/2023/04/Steven-Guilbeault-1.png,edmontonjournal.com,English,Canada
https://buffalonews.com/opinion/letters/letter-new-york-is-not-forcing-homeowners-to-electrify/article_69a593d4-d31b-11ed-9db0-8b500600360b.html,,Letter : New York is not forcing homeowners to electrify,20230404T224500Z,https://bloximages.chicago2.vip.townnews.com/buffalonews.com/content/tncms/assets/v3/editorial/6/9a/69a593d4-d31b-11ed-9db0-8b500600360b/642c7a327111d.preview.jpg?crop=1792%2C941%2C0%2C108,buffalonews.com,English,United States
http://jordantimes.com/opinion/harold-james/crises-uncertainty,,Crises of uncertainty,20230404T224500Z,,jordantimes.com,English,Jordan
https://tribuneonlineng.com/nsia-vitol-sign-50m-agreement-for-carbon-avoidance-removal-initiative-in-nigeria/,,"NSIA , Vitol sign $50m agreement for carbon avoidance , removal initiative in Nigeria",20230404T224500Z,https://tribuneonlineng.com/wp-content/uploads/2023/04/images-2023-04-04T213729.525.jpeg,tribuneonlineng.com,English,Nigeria
https://carbon-pulse.com/198201/,,"CP Daily : Tuesday April 4 , 2023 « Carbon Pulse",20230404T231500Z,,carbon-pulse.com,English,China
https://www.science20.com/science_20/cap_and_trade_water_will_hurt_poor_minorities_most_course-93122,,"Cap And Trade For Water Will Hurt Poor , Minorities Most - Of Course",20230405T011500Z,,science20.com,English,United States
https://guardian.ng/news/africa-can-become-first-truly-green-civilisation-says-osinbajo/,https://guardian.ng/news/africa-can-become-first-truly-green-civilisation-says-osinbajo/amp,"Africa can become first truly green civilisation , says Osinbajo",20230405T071500Z,https://guardian.ng/wp-content/uploads/2023/04/CARBON-PIX--640x360.jpg,guardian.ng,English,Nigeria
https://thenationonlineng.net/nsia-vitol-sign-50m-carbon-avoidance-removal-initiative/,,"NSIA , Vitol sign $50m carbon avoidance , removal initiative",20230405T084500Z,https://thenationonlineng.net/wp-content/uploads/2019/06/Yemi-Osibajo.jpg,thenationonlineng.net,English,Nigeria
https://shipandbunker.com/news/world/310332-green-methanol-may-add-more-than-1000feu-to-container-freight-rate-report,,"Green Methanol May Add More than $1 , 000 / FEU to Container Freight Rate : Report",20230405T130000Z,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_86a5e8027371e4f858389436b068daba.jpg,shipandbunker.com,English,Singapore
https://finance.yahoo.com/news/ab-road-decarbonization-bumpy-carbon-123000228.html,https://finance.yahoo.com/amphtml/news/ab-road-decarbonization-bumpy-carbon-123000228.html,AB : The Road to Decarbonization Is Bumpy . Carbon Allowances Can Help,20230405T130000Z,https://s.yimg.com/ny/api/res/1.2/BNGzLZkGzN8xsqiIjGQg8w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD01NzA-/https://media.zenfs.com/en/accesswire.ca/64478850d1d18baabb9d97bbc8aee45f,finance.yahoo.com,English,United States
https://www.finanznachrichten.de/nachrichten-2023-04/58752739-alliancebernstein-ab-the-road-to-decarbonization-is-bumpy-carbon-allowances-can-help-200.htm,,AllianceBernstein : AB : The Road to Decarbonization Is Bumpy . Carbon Allowances Can Help,20230405T130000Z,https://www.accesswire.com/users/newswire/images/747767/15ba8f09-0fd8-460a-af96-cc5e93723e97.jpg,finanznachrichten.de,English,Germany
https://carbon-pulse.com/198472/,,"European Commission seeks expert advice on EU ETS expansion to buildings , road transport « Carbon Pulse",20230405T174500Z,,carbon-pulse.com,English,China
https://cointelegraph.com/news/anz-bank-completes-australian-cbdc-use-case-for-facilitating-carbon-credit-trading,https://cointelegraph.com/news/anz-bank-completes-australian-cbdc-use-case-for-facilitating-carbon-credit-trading/amp,ANZ bank completes Australian CBDC use case for carbon credit trading,20230405T183000Z,"https://images.cointelegraph.com/cdn-cgi/image/format=auto,onerror=redirect,quality=90,width=1200/https://s3.cointelegraph.com/uploads/2023-04/e97f1a28-967d-42e6-92bd-570669b85611.jpg",cointelegraph.com,English,China
https://advancedbiofuelsusa.info/co2-capture-storage-reuse-2023-may-16-17-2023-copenhagen-denmark/,,"CO2 Capture , Storage & Reuse 2023 May 16 - 17 , 2023 Copenhagen , Denmark – Advanced BioFuels united states ",20230405T211500Z,,advancedbiofuelsusa.info,English,United States
https://livenews.co.nz/2023/04/06/nga-korero-ahuarangi-me-te-ohanga-climate-economic-and-fiscal-assessment-2023/,,Ngā Kōrero Āhuarangi Me Te Ōhanga : Climate Economic and Fiscal Assessment 2023,20230405T214500Z,,livenews.co.nz,English,New Zealand
