url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://www.dailyastorian.com/opinion/columns/guest-column-a-frenetic-agenda-for-short-session/article_f923a836-8149-11ec-ac07-c7e6ec199733.html,,Guest Column : A frenetic agenda for short session,20220201T094500Z,https://bloximages.newyork1.vip.townnews.com/dailyastorian.com/content/tncms/assets/v3/editorial/8/36/836e4d96-814c-11ec-8f2c-2fd0b61fe7b6/61f5b5345af12.image.jpg?crop=1320%2C693%2C0%2C25,dailyastorian.com,English,United States
https://www.fastmarkets.com/insights/five-industry-bodies-team-up-to-call-for-changes-to-eu-carbon-border-adjustment-mechanism,,Five industry bodies team up to call for changes to EU Carbon Border Adjustment Mechanism,20220201T114500Z,https://fastmarkets-production-web.s3.amazonaws.com/brightspot/47/a4/5db001d5407988b6f06cca07a5bc/gettyimages-509107847-1.jpg,fastmarkets.com,English,China
https://news.mongabay.com/2022/02/podcast-carbon-cowboys-and-illegal-logging/,https://news.mongabay.com/2022/02/podcast-carbon-cowboys-and-illegal-logging/amp/,Podcast :  Carbon cowboy and illegal logging,20220201T121500Z,https://imgs.mongabay.com/wp-content/uploads/sites/20/2022/01/31212353/GP04SB0_Web_size-768x512.jpg,news.mongabay.com,English,Indonesia
https://www.downtoearth.org.in/news/climate-change/how-green-is-union-budget-2022-23--81354,https://www.downtoearth.org.in/news/climate-change/amp/how-green-is-union-budget-2022-23--81354,How green is Union Budget 2022 - 23 ? ,20220201T131500Z,https://cdn.downtoearth.org.in/library/large/2022-02-01/0.06163200_1643711800_istock-638351728.jpg,downtoearth.org.in,English,India
https://www.taiwannews.com.tw/en/news/4428405,,"Carbon Offset / Carbon Credit Trading Service Market Scope and overview , CAGR 19 . 62 %, Volume and Value 2022 - 2031 | Taiwan News",20220201T141500Z,,taiwannews.com.tw,English,Taiwan
https://www.european-rubber-journal.com/news/wdk-welcomes-germanys-move-drop-renewable-energy-surcharge,,WDK welcomes Germany move to drop renewable energy surcharge,20220201T144500Z,https://www.european-rubber-journal.com/s3/files/styles/1200x630/s3/huber-insulator-rubber-fire.png,european-rubber-journal.com,English,China
https://www.scientificamerican.com/article/los-angeles-bans-new-oil-wells-and-will-phase-out-existing-ones/,,Los Angeles Bans New Oil Wells and Will Phase Out Existing Ones,20220201T160000Z,https://static.scientificamerican.com/sciam/cache/file/8DFEE9E9-A3BC-4C8E-9130A9D30B06E253.jpg,scientificamerican.com,English,United States
https://www.huffpost.com/entry/chuck-morse-climate-senate_n_61f93827e4b04f9a12c284a1,https://www.huffpost.com/entry/chuck-morse-climate-senate_n_61f93827e4b04f9a12c284a1/amp,GOP Senate Hopeful : My Landscaping Means  I Do More For Climate Change Than Anyone  ,20220201T171500Z,https://img.huffingtonpost.com/asset/61f938de360000491624dd18.jpeg?cache=tCQdy0M6Nj&ops=1778_1000,huffpost.com,English,
https://www.eastoregonian.com/opinion/columnists/homegrown-solving-the-state-s-woes-in-35-days/article_b9b274a2-8202-11ec-8a16-5f5586efcc1e.html,,Homegrown : Solving the state woes in 35 days | Columnists,20220201T174500Z,https://bloximages.newyork1.vip.townnews.com/eastoregonian.com/content/tncms/assets/v3/editorial/2/25/225e5a6e-2d7a-11ea-969d-333ef6b30720/5e0e158564674.image.jpg?crop=767%2C403%2C0%2C198,eastoregonian.com,English,United States
https://www.statesmanjournal.com/story/news/politics/2022/02/01/oregon-legislative-session-jobs-climate-education-coronavirus-pandemic-health-care/9260709002/,,"Oregon legislative session starts begins with focus on jobs , climate",20220201T180000Z,"https://www.gannett-cdn.com/presto/2021/12/14/PSAL/86ed613e-eaf2-416e-a6cd-263ff8b0cceb-LegeSpecialsession_BCH311.jpg?auto=webp&crop=6719,3780,x0,y672&format=pjpg",statesmanjournal.com,English,United States
https://capital.com/five-investment-themes-for-the-transition-to-green-energy,https://capital.com/amp/five-investment-themes-for-the-transition-to-green-energy,Five investment themes for the transition to green energy,20220201T180000Z,,capital.com,English,United Kingdom
https://www.fbcnews.com.fj/news/landowners-encouraged-to-take-up-carbon-trading/,,Landowners encouraged to take up carbon trading,20220201T203000Z,https://www.fbcnews.com.fj/wp-content/uploads/2022/02/AG-1.jpg,fbcnews.com.fj,English,
https://www.politico.eu/article/power-prices-electricity-europe-cost-government-budget/,,Soaring power prices blow a hole in government budgets,20220201T203000Z,"https://www.politico.eu/cdn-cgi/image/width=1200,height=628,fit=crop,quality=80,format=auto,onerror=redirect/wp-content/uploads/2021/10/20/GettyImages-463931950.jpg",politico.eu,English,United States
https://www.lexology.com/library/detail.aspx?g=f44099da-9dce-4279-ac84-bb0254eafaa1,,Key sustainability factors impacting business in 2022,20220201T203000Z,,lexology.com,English,United States
https://asiasociety.org/center-us-china-relations/burning,,Burning Up | Asia Society,20220201T204500Z,https://asiasociety.org/sites/default/files/styles/1200w/public/2022-01/DatongCoalLoadingFullPhoto.jpeg,asiasociety.org,English,China
https://www.politico.com/newsletters/the-long-game/2022/02/01/blackrocks-mighty-carbon-footprint-00004076,,BlackRock mighty carbon footprint,20220201T210000Z,https://static.politico.com/da/f5/44342c424c68b675719324b1106b/politico.jpg,politico.com,English,United States
https://thenarwhal.ca/newsletter-carbon-pricing-carbon-capture/,,Piecing together the carbon pricing and carbon capture puzzles,20220201T230000Z,https://thenarwhal.ca/wp-content/uploads/2022/01/DougFord-captrade-April2018-1024x682.jpg,thenarwhal.ca,English,
https://www.jdsupra.com/legalnews/california-natural-gas-utilities-1609023/,,California Natural Gas Utilities Propose New GHG Emissions Reduction Calculation Methodology for Biomethane Projects | Downey Brand LLP,20220201T230000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15793_5752.jpg,jdsupra.com,English,United States
https://www.eubusiness.com/news-eu/eu-energy-policies-eca.12vo,,Energy taxation fails to square with EU climate goals : auditors EUbusiness . com,20220202T003000Z,,eubusiness.com,English,Greece
https://www.naturalgasworld.com/the-coming-carbon-capture-and-storage-boom-we-have-lift-off-95922,,The coming carbon capture and storage boom – we have lift off,20220202T030000Z,,naturalgasworld.com,English,Russia
https://aviationweek.com/business-aviation/airports-fbos-suppliers/fbos-pump-saf-launch-green-initiatives-part-2,,"FBOs Pump SAF And Launch Green Initiatives , Part 2 | Aviation Week Network",20220202T033000Z,https://aviationweek.com/sites/default/files/2022-01/fbo_47_copy.jpg,aviationweek.com,English,United States
https://www.aljazeera.com/economy/2022/2/2/very-hush-hush-borneos-80bn-carbon-deal-stokes-controversy,https://www.aljazeera.com/amp/economy/2022/2/2/very-hush-hush-borneos-80bn-carbon-deal-stokes-controversy,  Very hush - hush : Borneo $80bn carbon deal stokes controversy | Business and Economy News,20220202T034500Z,https://www.aljazeera.com/wp-content/uploads/2021/10/h_51976896.jpg,aljazeera.com,English,United States
https://www.bnnbloomberg.ca/bill-gates-invests-in-carbon-capture-startup-after-tech-breakthrough-1.1716997,https://www.bnnbloomberg.ca/bill-gates-invests-in-carbon-capture-startup-after-tech-breakthrough-1.1716997.amp.html,Bill Gates Invests in Carbon Capture Startup After Tech Breakthrough,20220202T061500Z,http://www.bnnbloomberg.ca/polopoly_fs/1.1716998!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/emissions-rise-from-a-smoke-stack-at-the-conesville-power-plant-in-conesville-ohio-u-s-on-saturday-april-18-2020-the-trump-administration-on-thursday-attacked-the-legal-basis-of-requirements-to-capture-mercury-and-other-heavy-metal-pollution-from-power-plants-setting-the-stage-for-a-court-to-potentially-toss-out-the-mandates-altogether-photographer-dane-rhys-bloomberg.jpg,bnnbloomberg.ca,English,Canada
https://www.wiredprnews.com/very-hush-hush-borneos-80bn-carbon-deal-stokes-controversy-business-and-economy-news/,,  Very hush - hush : Borneo $80bn carbon deal stokes controversy | Business and Economy News,20220202T061500Z,https://www.aljazeera.com/wp-content/uploads/2021/10/h_51976896.jpg,wiredprnews.com,English,United States
https://www.businesstoday.in/crypto/story/budget-session-crypto-bill-not-a-part-of-agenda-all-you-need-to-know-321206-2022-02-02,https://www.businesstoday.in/amp/crypto/story/budget-session-crypto-bill-not-a-part-of-agenda-all-you-need-to-know-321206-2022-02-02,Budget session : Crypto Bill not a part of agenda ; all you need to know,20220202T061500Z,https://akm-img-a-in.tosshub.com/businesstoday/images/story/202202/cryptos-sixteen_nine-sixteen_nine.jpg,businesstoday.in,English,India
https://impakter.com/carbon-offsets-not-effectively-offset-carbon/,,Why Do Carbon Offsets Not Effectively Offset Carbon ? ,20220202T081500Z,https://impakter.com/wp-content/uploads/2022/01/DSC0335-1-min-scaled.jpg,impakter.com,English,United States
https://www.lexology.com/library/detail.aspx?g=8eda7528-869b-47d2-af55-bb72356c3e92,,"Spotlight : climate change law , regulation and policy in Netherlands",20220202T083000Z,,lexology.com,English,United States
https://www.lexology.com/library/detail.aspx?g=f351edd7-67a9-4463-bc7b-85711da30116,,"Spotlight : climate change law , regulation and policy in South Korea",20220202T084500Z,,lexology.com,English,United States
https://www.lexology.com/library/detail.aspx?g=98c34b88-9e7d-4204-b0e7-9b3af8e7efa7,,In review : environmental protection regulations in Canada,20220202T084500Z,,lexology.com,English,United States
https://www.lexology.com/library/detail.aspx?g=ca4338ac-f980-4e59-81a5-dc03a1b0fa62,,"Spotlight : climate change law , regulation and policy in Portugal",20220202T091500Z,,lexology.com,English,United States
https://www.lexology.com/library/detail.aspx?g=7e89e826-83a3-410f-add4-63ff72dfc622,,"Spotlight : climate change law , regulation and policy in United Kingdom",20220202T093000Z,,lexology.com,English,United States
https://www.lexology.com/library/detail.aspx?g=33f38968-c2e4-4e8a-8f4b-69ba7dbaf0de,,"Spotlight : climate change law , regulation and policy in Spain",20220202T094500Z,,lexology.com,English,United States
https://yle.fi/news/3-12297168,,Finland coal consumption jumps by a fifth in 2021,20220202T100000Z,"https://images.cdn.yle.fi/image/upload/c_crop,x_0,y_56,w_3851,h_2166/w_1200,ar_1.91,c_fill,g_faces/q_auto:eco,f_auto,fl_lossy/v1643633883/39-90869961f7dbb620441",yle.fi,English,Finland
https://www.moneyweb.co.za/news/tech/bill-gates-invests-in-carbon-capture-startup-after-tech-breakthrough/,,Bill Gates invests in carbon capture startup after tech breakthrough,20220202T103000Z,https://www.moneyweb.co.za/wp-content/uploads/2021/11/381527023-1024x652.jpg,moneyweb.co.za,English,South Africa
https://www.lexology.com/library/detail.aspx?g=18e34e3d-cabd-4671-a304-e92015559675,,"Spotlight : climate change law , regulation and policy in Italy",20220202T113000Z,,lexology.com,English,United States
https://www.theguardian.com/animals-farmed/2022/feb/02/animals-farmed-spains-poor-quality-meat-heat-stress-fears-and-billions-of-animals-destined-for-landfill-in-the-us,https://amp.theguardian.com/animals-farmed/2022/feb/02/animals-farmed-spains-poor-quality-meat-heat-stress-fears-and-billions-of-animals-destined-for-landfill-in-the-us,"Animals farmed : Spain  poor quality  meat , heat stress fears and billions of animals destined for landfill in the US | united kingdom news",20220202T120000Z,https://i.guim.co.uk/img/media/8c3f772ce060ce0e05a46f23a96efb88da30cce5/200_291_2669_1601/master/2669.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=838c7f0c74a4e1685ac985fcf2db6129,theguardian.com,English,United Kingdom
https://www.bnnbloomberg.ca/europe-s-carbon-price-surges-above-90-euros-to-record-high-1.1717127,https://www.bnnbloomberg.ca/europe-s-carbon-price-surges-above-90-euros-to-record-high-1.1717127.amp.html,Europe Carbon Price Surges Above 90 Euros to Record High,20220202T124500Z,http://www.bnnbloomberg.ca/polopoly_fs/1.1717128!/fileimage/httpImage/image.png_gen/derivatives/landscape_620/high-voltage-electricity-power-lines-near-cooling-towers-at-the-jaenschwalde-lignite-fired-power-station-near-peitz-germany-on-thursday-oct-28-2021-the-g-20-is-meeting-in-rome-this-weekend-right-before-cop26-in-glasgow-the-united-nations-gathering-that-aims-to-set-specific-goals-to-wean-nations-off-coal-and-other-noxious-substances-for-good-photographer-krisztian-bocsi-bloomberg.png,bnnbloomberg.ca,English,Canada
https://www.prnewswire.com:443/news-releases/announcing-the-publication-of-the-first-atmospheric-carbon-dioxide-equilibrium-manuscript-to-define-netzeroco2e-in-the-journal-of-earth-science--climatic-change-301474023.html,,Announcing the Publication of the First Atmospheric Carbon Dioxide Equilibrium Manuscript to Define NetZeroCO2e in the Journal of Earth Science & Climatic Change,20220202T164500Z,https://mma.prnewswire.com/media/1739182/2.jpg?p=facebook,prnewswire.com,English,United States
https://www.prnewswire.com/news-releases/announcing-the-publication-of-the-first-atmospheric-carbon-dioxide-equilibrium-manuscript-to-define-netzeroco2e-in-the-journal-of-earth-science--climatic-change-301474023.html,,Announcing the Publication of the First Atmospheric Carbon Dioxide Equilibrium Manuscript to Define NetZeroCO2e in the Journal of Earth Science & Climatic Change,20220202T164500Z,https://mma.prnewswire.com/media/1739182/2.jpg?p=facebook,prnewswire.com,English,United States
https://www.etftrends.com/climate-insights-channel/global-carbon-market-outperforms-in-2021-krbn-captures/,https://www.etftrends.com/climate-insights-channel/global-carbon-market-outperforms-in-2021-krbn-captures/amp/,"Global Carbon Market Outperforms in 2021 , KRBN Captures",20220202T183000Z,https://www.etftrends.com/wp-content/uploads/2022/02/Global-Carbon-Market-Outperforms-in-2021-KRBN-Captures.jpg,etftrends.com,English,China
https://www.maritime-executive.com/article/ngo-criticizes-european-ports-calling-for-more-emissions-efforts,,NGO Criticizes European Ports Calling for More Emissions Efforts,20220202T200000Z,https://www.maritime-executive.com/media/images/article/Photos/Ports/Cropped/port-of-rotterdam2-16x9.c89a93.jpg,maritime-executive.com,English,United States
https://news.mongabay.com/newsletter/newsletter-2022-02-03/,,Newsletter 2022 - 02 - 03,20220202T200000Z,,news.mongabay.com,English,Indonesia
http://www.tradearabia.com/news/IND_392549.html,,"Potential of natural gas promising amidst policy changes , say experts",20220202T211500Z,,tradearabia.com,English,United Arab Emirates
https://www.cbc.ca/news/canada/nova-scotia/climate-change-greenhouse-gas-emissions-carbon-prices-1.6336937,https://www.cbc.ca/amp/1.6336937,N . S . government prepares carbon pricing plan for next 8 years,20220202T211500Z,https://i.cbc.ca/1.4195087.1499451500!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/lafarge.jpg,cbc.ca,English,Canada
http://www.tradearabia.com/news/OGN_392549.html,,"Potential of natural gas promising amidst policy changes , say experts",20220202T213000Z,,tradearabia.com,English,United Arab Emirates
https://www.marinelink.com/news/passenger-vessel-sector-faces-winding-494004,,Passenger Vessel Sector Faces Winding Path Back To,20220202T220000Z,https://images.marinelink.com/images/maritime/w800/washington-state-ferries-first-new-129409.jpg,marinelink.com,English,United States
https://www.law360.com/environmental/articles/1446742/environmental-group-of-the-year-sheppard-mullin,https://www.law360.com/amp/articles/1446742,Environmental Group Of The Year : Sheppard Mullin,20220202T230000Z,https://www.law360.com/images/law360-stacked.png,law360.com,English,United States
http://tradearabia.com/news/IND_392549.html,,"Potential of natural gas promising amidst policy changes , say experts",20220202T231500Z,,tradearabia.com,English,United Arab Emirates
http://tradearabia.com/news/OGN_392549.html,,"Potential of natural gas promising amidst policy changes , say experts",20220202T231500Z,,tradearabia.com,English,United Arab Emirates
https://www.etftrends.com/china-insights-channel/top-4-kraneshares-funds-in-january-by-inflows/,https://www.etftrends.com/china-insights-channel/top-4-kraneshares-funds-in-january-by-inflows/amp/,Top 4 KraneShares Funds in January by Inflows,20220203T001500Z,,etftrends.com,English,China
https://edmontonsun.com/opinion/columnists/gunter-federal-conservatives-had-to-get-rid-of-serial-flip-flopper-otoole,https://edmontonsun.com/opinion/columnists/gunter-federal-conservatives-had-to-get-rid-of-serial-flip-flopper-otoole/wcm/937146b0-f80c-4848-aea5-aae1a072cf60/amp/,GUNTER : Federal Conservatives had to get rid of serial flip - flopper OToole,20220203T024500Z,https://smartcdn.gprod.postmedia.digital/edmontonsun/wp-content/uploads/2021/04/Erin-OToole-feb3-scaled-e1613068798324.jpg?quality=100&strip=all,edmontonsun.com,English,Canada
https://www.capradio.org/articles/2022/02/02/has-californias-landmark-law-cleaned-communities-dirty-air/,,Has California landmark law cleaned communitie dirty air ? ,20220203T031500Z,https://www.capradio.org/media/12262354/022222_stocktonpollutioncalmatters-p.jpg,capradio.org,English,United States
https://bluenotes.anz.com/posts/2022/02/anz-research-new-zealand-carbon-market-price-sustainability?adobe_mc=MCMID=91157366216774564320807860647922863099%7CMCORGID=67A216D751E567B20A490D4C%40AdobeOrg%7CTS=1643864400,,LONGREAD : what driving the carbon price in New Zealand ? ,20220203T054500Z,https://bluenotes.anz.com/content/dam/news/New-Zealand/2022/January/emissions-carbon-nz.jpg,bluenotes.anz.com,English,Australia
https://bluenotes.anz.com/posts/2022/02/anz-research-new-zealand-carbon-market-price-sustainability,,LONGREAD : what driving the carbon price in New Zealand ? ,20220203T074500Z,https://bluenotes.anz.com/content/dam/news/New-Zealand/2022/January/emissions-carbon-nz.jpg,bluenotes.anz.com,English,Australia
https://www.globenewswire.com/news-release/2022/02/03/2378160/0/en/Voluntary-Carbon-Offsets-Market-Size-2022-2027-is-Projected-to-Reach-USD-700-5-Million-with-11-7-CAGR-Growth-Rate-Share-Emerging-Technologies-Key-Players-Regional-and-Global-Indust.html,,Voluntary Carbon Offsets Market Size [ 2022 - 2027 ] ,20220203T080000Z,https://ml.globenewswire.com/Resource/Download/f76f43b1-2795-46d0-981c-832a61a179b5?size=1,globenewswire.com,English,United States
https://www.energy-pedia.com/news/general/enquest-announces-operations-update-185722,,EnQuest announces operations update,20220203T083000Z,,energy-pedia.com,English,United Kingdom
https://chinadialogue.net/en/pollution/can-plastic-credits-help-solve-the-waste-crisis/,,Can  plastic credit help solve the waste crisis ? ,20220203T090000Z,https://cdn.chinadialogue.net/content/uploads/2022/02/02152913/20220202_Plastic-trash-collection-Chiang-Mai_Wason-Wanichakorn_GP1SUNMT-1.jpg,chinadialogue.net,English,China
https://www.marketwatch.com/story/enquest-says-2021-costs-were-higher-than-expected-energy-comment-271643877925,https://www.marketwatch.com/amp/story/enquest-says-2021-costs-were-higher-than-expected-energy-comment-271643877925,EnQuest Says 2021 Costs Were Higher Than Expected -- Energy Comment,20220203T094500Z,,marketwatch.com,English,United States
https://shippingwatch.com:443/article13691725.ece,https://m.shippingwatch.com/article13691725.ece,Lawyers see more pressure on shipping from EU new ETS rules,20220203T121500Z,https://photos.watchmedier.dk/G-rofB5H3akn5wKZLaD3b1KWjDeclNsrHWt8lElMHsA/resize:fill:2048:0:0/plain/https%3A%2F%2Fphotos.watchmedier.dk%2FImages%2Farticle13698100.ece%2FALTERNATES%2Fschema-16_9%2Fdoc7jjowufjcyoa0c8t3v2.jpg,shippingwatch.com,English,South Korea
https://impactalpha.com/the-brief-corporate-carbon-calculus-healthier-fats-black-owned-bond-issuers-sharing-scooters-latin-american-e-commerce-asset-owners-race-to-the-top/,,"The Brief : Corporate carbon calculus , healthier fats , Black - owned bond issuers , sharing scooters , Latin American e - commerce , asset owner race to the top",20220203T123000Z,https://impactalpha.com/wp-content/uploads/2022/02/sean-benesh-VnmbcgAfL3Q-unsplash.jpg,impactalpha.com,English,United States
http://www.eugeneweekly.com/2022/02/03/money-is-the-root/,,Money Is the Root,20220203T123000Z,http://www.eugeneweekly.com/wp-content/uploads/2022/02/20220203news-PatrickStarnes_1-1300x844-1.jpg,eugeneweekly.com,English,United States
https://www.eenews.net/articles/delaware-offers-litmus-test-for-bidens-ej-plan/,,Delaware offers litmus test for Biden EJ plan,20220203T124500Z,https://static.politico.com/8d/c6/98720f1c4302bcaa0ce7b7f091b3/ew-0203-willson-delaware-1160-01.jpeg,eenews.net,English,United States
https://www.jagranjosh.com/current-affairs/what-are-sovereign-green-bonds-announced-in-budget-2022-1643880787-1,https://m.jagranjosh.com/current-affairs/amp/what-are-sovereign-green-bonds-announced-in-budget-2022-1643880787-1,What are Sovereign Green Bonds announced in Budget 2022 ? ,20220203T133000Z,https://img.jagranjosh.com/images/2022/February/322022/what-are-sovereign-green-bonds.jpg,jagranjosh.com,English,India
https://www.prweb.com/releases/2022/2/prweb18474125.htm,,"PIMCO carbon expert joins carbon investor , Klima Capital , as Co - CIO",20220203T141500Z,,prweb.com,English,United States
https://www.malaysiakini.com/news/609385,,Warisan wants carbon trading deal axed after Kitingan error exposed,20220203T150000Z,https://icf.newscdn.net/publisher-c1a3f893382d2b2f8a9aa22a654d9c97/2021/12/88ff78e45744bc4cf65f9112a1d81f42.jpg,malaysiakini.com,English,Malaysia
https://climateer.substack.com/p/price-lies,,Electricity Prices Are a Lie,20220203T161500Z,,climateer.substack.com,English,
https://www.sfgate.com/news/bayarea/article/Calmatters-Has-California-S-Landmark-Law-16828767.php,,Calmatters : Has California Landmark Law Cleaned Communitie Dirty Air ? ,20220203T161500Z,https://www.sfgate.com/img/pages/article/opengraph_default.png,sfgate.com,English,United States
