url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry
https://vir.com.vn/vinfast-transforms-business-growth-plan-110978.html,,VinFast transforms business growth plan,20240509T063000Z,https://vir.com.vn/stores/news_dataimages/2024/052024/09/10/in_social/vinfast-transforms-business-growth-plan-20240509102435.jpg?randTime=1715235398,vir.com.vn,English,Vietnam
https://www.fleetpoint.org/carandvannews/car/car-purchase/new-car-market-growth-continues/,,New car market growth continues,20240509T074500Z,https://www.fleetpoint.org/wp-content/uploads/2013/09/Car-manufacturing-production-line-Nissan-Note-Nissan-new-Nissan-new-Note-new-Nissan-Note-e1715158061405.jpg,fleetpoint.org,English,United Kingdom
https://thenationonlineng.net/climate-change-carbon-farming-offers-fresh-sustainability-vista/,https://thenationonlineng.net/climate-change-carbon-farming-offers-fresh-sustainability-vista/amp/,Climate change : Carbon farming offers fresh sustainability vista,20240509T074500Z,https://cdn.thenationonlineng.net/wp-content/uploads/2024/05/09063129/1-2.jpg,thenationonlineng.net,English,Nigeria
https://tribuneonlineng.com/commodification-of-africas-forests-as-carbon-sinks-is-failing-un-report-warns-policymakers/,,"Commodification of Africa forests as carbon sinks is failing , UN report warns policymakers",20240509T090000Z,https://tribuneonlineng.com/wp-content/uploads/2024/05/Forest-in-Benin-City-Edo-State.jpg,tribuneonlineng.com,English,Nigeria
https://wibqam.com/2024/05/09/exclusive-corporate-climate-watchdog-document-deems-carbon-offsets-largely-ineffective/,,Exclusive : Corporate climate watchdog document deems carbon offsets largely ineffective,20240509T103000Z,https://storage.googleapis.com/media.mwcradio.com/mimesis/2024-05/09/2024-05-09T091850Z_2_LYNXMPEK480CY_RTROPTP_3_CHINA-ENVIRONMENT-EMISSIONS.JPG,wibqam.com,English,United States
https://whbl.com/2024/05/09/exclusive-corporate-climate-watchdog-document-deems-carbon-offsets-largely-ineffective/,,Exclusive : Corporate climate watchdog document deems carbon offsets largely ineffective,20240509T103000Z,https://storage.googleapis.com/media.mwcradio.com/mimesis/2024-05/09/2024-05-09T091850Z_2_LYNXMPEK480CY_RTROPTP_3_CHINA-ENVIRONMENT-EMISSIONS.JPG,whbl.com,English,United States
https://orlandomagicdaily.com/posts/olrando-magic-full-2024-offseason-guide-draft-picks-trade-targets-rumors-more,,"Magic full 2024 offseason guide : draft picks , trade targets , rumors , & more",20240509T124500Z,"https://images2.minutemediacdn.com/image/upload/c_crop,w_8256,h_4644,x_0,y_613/c_fill,w_1440,ar_16:9,f_auto,q_auto,g_auto/images/GettyImages/mmsport/38/01hxe7smpr5cae66ps8z.jpg",orlandomagicdaily.com,English,United States
https://mymixfm.com/2024/05/09/exclusive-corporate-climate-watchdog-document-deems-carbon-offsets-largely-ineffective/,,Exclusive : Corporate climate watchdog document deems carbon offsets largely ineffective,20240509T130000Z,https://storage.googleapis.com/media.mwcradio.com/mimesis/2024-05/09/2024-05-09T091850Z_2_LYNXMPEK480CY_RTROPTP_3_CHINA-ENVIRONMENT-EMISSIONS.JPG,mymixfm.com,English,United States
https://www.marketscreener.com/quote/stock/YAPI-VE-KREDI-BANKASI-6491733/news/Yapi-ve-Kredi-Bankasi-2023-Integrated-Annual-Report-46679090/,,Yapi ve Kredi Bankasi : 2023 Integrated Annual Report,20240509T131500Z,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,marketscreener.com,English,
https://www.hedgeweek.com/eex-groups-global-spot-and-derivatives-power-markets-see-record-volumes-in-april/,,EEX Group global spot and derivatives power markets see record volumes in April,20240509T150000Z,,hedgeweek.com,English,United Kingdom
https://resource.co/article/defra-endorses-single-stream-commingling-and-frequent-residual-bin-collection,,Defra permits single - stream commingling of recyclables,20240509T184500Z,https://resource.co/sites/default/files/styles/large/public/article_teaser_image/Bins-near-Westminster.jpg?itok=NKHfWDs6,resource.co,English,United Kingdom
https://www.yahoo.com/news/ferguson-goes-reichert-suggesting-guy-204228638.html,,Ferguson goes after Reichert for suggesting  guy upstair is causing climate change,20240509T220000Z,https://media.zenfs.com/en/washington_state_standard_articles_884/10ca6044b7571d4e18a1e3f6c5e2cc09,yahoo.com,English,United States
https://sixerswire.usatoday.com/lists/philadelphia-76ers-offseason-primer-what-can-daryl-morey-do-to-upgrade-roster/,,Philadelphia 76ers offseason : How can Daryl Morey upgrade the roster ? ,20240509T234500Z,https://sixerswire.usatoday.com/wp-content/uploads/sites/30/2024/05/Daryl-Morey-2.jpg?&crop=1,sixerswire.usatoday.com,English,United States
https://www.marinij.com/2024/05/09/marin-voice-high-electric-rates-threaten-californias-climate-goals/,https://www.marinij.com/2024/05/09/marin-voice-high-electric-rates-threaten-californias-climate-goals/amp/,Marin Voice : High electric rates threaten California climate goals – Marin Independent Journal,20240510T001500Z,https://www.marinij.com/wp-content/uploads/2023/11/MIJ-L-MCE-1113-02.jpg,marinij.com,English,United States
https://www.usip.org/publications/2024/05/international-action-climate-change-failing-how-can-it-be-strengthened,,International action on climate change is failing . How can it be strengthened ? ,20240510T004500Z,https://www.usip.org/sites/default/files/styles/medium/public/2024-05/20240509_china-climate_nyt_ac.jpg?itok=NTuOHYrY,usip.org,English,United States
https://www.euractiv.com/section/energy-environment/interview/key-eu-lawmaker-peter-liese-already-eyeing-next-co2-price-revamp/,,Key EU lawmaker Peter Liese already eyeing next CO2 price revamp,20240510T053000Z,https://www.euractiv.com/wp-content/uploads/sites/2/2024/05/1707232952999_20240206_EP-163730E_FM1_PBU_038-800x450.jpg,euractiv.com,English,United Kingdom
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/economia-e-finanza-dai-giornali-usa-nRC_10052024_1345_397676328.html,,Economia e finanza dai giornali united states - Borsa Italiana,20240510T140000Z,,borsaitaliana.it,English,Italy
https://cyprus-mail.com/2024/05/10/shipping-industry-to-gather-in-athens/,,Shipping industry to gather in Athens,20240510T143000Z,https://cyprus-mail.com/wp-content/uploads/2024/05/DSCF1531.jpg.1165x0_q85_upscale.jpg,cyprus-mail.com,English,Cyprus
https://www.bondbuyer.com/news/green-energy-funding-lags-in-comparison-to-fossil-fuel-investment,,Green energy funding lags in comparison to fossil fuel investment,20240510T151500Z,https://source-media-brightspot.s3.us-east-1.amazonaws.com/54/ae/471c7f8d4239b48e3467fc153bab/milken-global-2024-climate-outcomes-2035-hiromichi-mizuno-helen-mountford-adam-wang-levine.jpg,bondbuyer.com,English,United States
https://www.thehindu.com/news/national/kerala/new-study-urges-kiifb-to-explore-revenue-sources/article68162023.ece,https://www.thehindu.com/news/national/kerala/new-study-urges-kiifb-to-explore-revenue-sources/article68162023.ece/amp/,New study urges KIIFB to explore revenue sources,20240510T154500Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India
https://marcellusdrilling.com/2024/05/extremist-democrats-intro-gov-shapiros-energy-plan-with-4-bills/,,Extremist Democrats Intro Gov . Shapiro Energy Plan with 4 Bills,20240510T190000Z,,marcellusdrilling.com,English,United States
https://www.ocregister.com/2024/05/10/newsom-says-state-has-27-billion-budget-shortfall-but-it-can-be-balanced-without-raising-taxes/,https://www.ocregister.com/2024/05/10/newsom-says-state-has-27-billion-budget-shortfall-but-it-can-be-balanced-without-raising-taxes/amp/,"Newsom says state has $27 billion budget shortfall , but it can be balanced without raising taxes",20240510T201500Z,https://www.ocregister.com/wp-content/uploads/2024/05/Newsombudget5-10-24.jpg,ocregister.com,English,United States
https://www.taipeitimes.com/News/editorials/archives/2024/05/11/2003817685,,"To stop climate change , use the power of price",20240510T203000Z,,taipeitimes.com,English,Taiwan
https://www.pasadenastarnews.com/2024/05/10/newsom-says-state-has-27-billion-budget-shortfall-but-it-can-be-balanced-without-raising-taxes/,https://www.pasadenastarnews.com/2024/05/10/newsom-says-state-has-27-billion-budget-shortfall-but-it-can-be-balanced-without-raising-taxes/amp/,"Newsom says state has $27 billion budget shortfall , but it can be balanced without raising taxes",20240510T204500Z,https://www.pasadenastarnews.com/wp-content/uploads/2024/05/Newsombudget5-10-24.jpg,pasadenastarnews.com,English,United States
https://www.dailybreeze.com/2024/05/10/newsom-says-state-has-27-billion-budget-shortfall-but-it-can-be-balanced-without-raising-taxes/,https://www.dailybreeze.com/2024/05/10/newsom-says-state-has-27-billion-budget-shortfall-but-it-can-be-balanced-without-raising-taxes/amp/,"Newsom says state has $27 billion budget shortfall , but it can be balanced without raising taxes",20240510T221500Z,https://www.dailybreeze.com/wp-content/uploads/2024/05/Newsombudget5-10-24.jpg,dailybreeze.com,English,United States
